Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,446.0,446.0,446.0,446.0
150.0,446.0,442.46,445.44,442.4583333333333
300.0,446.0,438.92,444.72,438.9166666666667
450.0,446.0,435.38,443.89,435.375
600.0,446.0,431.84,442.99,431.8333333333333
750.0,445.99,428.3,442.02,428.2916666666667
900.0,445.98,424.76,441.0,424.75
1050.0,445.95,421.22,439.92,421.2083333333333
1200.0,445.9,417.68,438.8,417.6666666666667
1350.0,445.82,414.14,437.64,414.125
1500.0,445.72,410.6,436.43,410.5833333333333
1650.0,445.58,407.05,435.18,407.0416666666667
1800.0,445.41,403.51,433.9,403.5
1950.0,445.2,399.97,432.58,399.9583333333333
2100.0,444.95,396.43,431.23,396.4166666666667
2250.0,444.66,392.89,429.84,392.875
2400.0,444.34,389.35,428.42,389.3333333333333
2550.0,443.97,385.81,426.98,385.7916666666667
2700.0,443.56,382.27,425.5,382.25
2850.0,443.11,378.73,423.99,378.7083333333333
3000.0,442.62,375.19,422.45,375.1666666666667
3150.0,442.09,371.64,420.88,371.625
3300.0,441.52,368.1,419.29,368.0833333333333
3450.0,440.91,364.56,417.67,364.5416666666667
3600.0,440.25,361.02,416.02,361.0
3750.0,439.56,357.48,414.34,357.4583333333333
3900.0,438.83,353.94,412.62,353.9166666666667
4050.0,438.06,350.4,410.85,350.375
4200.0,437.25,346.86,409.07,346.83333333333337
4350.0,436.41,343.32,407.28,343.2916666666667
4500.0,435.52,339.77,405.45,339.75
4650.0,434.6,336.23,403.61,336.20833333333337
4800.0,433.64,332.69,401.74,332.6666666666667
4950.0,432.64,329.15,399.86,329.125
5100.0,431.6,325.61,397.94,325.58333333333337
5250.0,430.53,322.07,396.01,322.0416666666667
5400.0,429.43,318.53,394.05,318.5
5550.0,428.29,314.99,392.07,314.95833333333337
5700.0,427.11,311.44,390.07,311.41666666666663
5850.0,425.9,307.9,388.0,307.875
6000.0,424.66,304.36,385.89,304.33333333333337
6150.0,423.39,300.82,383.77,300.79166666666663
6300.0,422.08,297.28,381.64,297.25
6450.0,420.73,293.74,379.49,293.70833333333337
6600.0,419.35,290.2,377.33,290.16666666666663
6750.0,417.93,286.66,375.15,286.625
6900.0,416.49,283.12,372.95,283.08333333333337
7050.0,415.0,279.57,370.73,279.54166666666663
7200.0,413.49,276.03,368.49,276.0
7350.0,411.95,276.03,366.81,276.0
7500.0,410.37,276.03,365.27,276.0
7650.0,408.77,276.03,363.83,276.0
7800.0,407.14,276.03,362.44,276.0
7950.0,405.48,276.03,361.1,276.0
8100.0,403.81,276.03,359.8,276.0
8250.0,402.13,276.03,358.54,276.0
8400.0,400.44,276.03,357.31,276.0
8550.0,398.75,276.02,356.11,276.0
8700.0,397.07,276.02,354.93,276.0
8850.0,395.39,276.02,353.77,276.0
9000.0,393.73,276.02,352.64,276.0
9150.0,392.08,276.02,351.52,276.0
9300.0,390.45,276.02,350.43,276.0
9450.0,388.83,276.02,349.35,276.0
9600.0,387.23,276.02,348.29,276.0
9750.0,385.64,276.02,347.24,276.0
9900.0,384.05,276.02,346.17,276.0
10050.0,382.47,276.02,345.11,276.0
10200.0,380.9,276.02,344.07,276.0
10350.0,379.35,276.02,343.05,276.0
10500.0,377.82,276.02,342.04,276.0
10650.0,376.31,276.02,341.05,276.0
10800.0,374.82,276.02,340.08,276.0
10950.0,373.34,276.02,339.12,276.0
11100.0,371.89,276.02,338.17,276.0
11250.0,370.46,276.02,337.24,276.0
11400.0,369.06,276.02,336.32,276.0
11550.0,367.67,276.02,335.42,276.0
11700.0,366.3,276.02,334.53,276.0
11850.0,364.95,276.02,333.66,276.0
12000.0,363.62,276.02,332.79,276.0
12150.0,362.31,276.02,331.94,276.0
12300.0,361.02,276.02,331.11,276.0
12450.0,359.75,276.02,330.28,276.0
12600.0,358.5,276.02,329.47,276.0
12750.0,357.27,276.02,328.67,276.0
12900.0,356.05,276.02,327.89,276.0
13050.0,354.86,276.02,327.11,276.0
13200.0,353.68,276.02,326.35,276.0
13350.0,352.52,276.02,325.59,276.0
13500.0,351.37,276.02,324.85,276.0
13650.0,350.25,276.02,324.12,276.0
13800.0,349.14,276.01,323.4,276.0
13950.0,348.04,276.01,322.69,276.0
14100.0,346.97,276.01,321.99,276.0
14250.0,345.91,276.01,321.31,276.0
14400.0,344.86,276.01,320.63,276.0
