Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,307.0,307.0,307.0,307.0
150.0,307.0,304.27,306.56,304.2708333333333
300.0,307.0,301.55,305.99,301.5416666666667
450.0,307.0,298.82,305.33,298.8125
600.0,307.0,296.09,304.61,296.0833333333333
750.0,306.99,293.36,303.84,293.3541666666667
900.0,306.97,290.63,303.03,290.625
1050.0,306.93,287.9,302.17,287.8958333333333
1200.0,306.88,285.17,301.27,285.1666666666667
1350.0,306.79,282.45,300.34,282.4375
1500.0,306.68,279.72,299.37,279.7083333333333
1650.0,306.54,276.99,298.37,276.9791666666667
1800.0,306.37,274.26,297.35,274.25
1950.0,306.16,271.53,296.29,271.5208333333333
2100.0,305.92,268.8,295.2,268.7916666666667
2250.0,305.64,266.07,294.09,266.0625
2400.0,305.33,263.35,292.95,263.3333333333333
2550.0,304.98,260.62,291.77,260.6041666666667
2700.0,304.59,257.89,290.56,257.875
2850.0,304.17,255.16,289.32,255.14583333333334
3000.0,303.71,252.43,288.06,252.41666666666669
3150.0,303.22,249.7,286.78,249.6875
3300.0,302.68,246.97,285.48,246.95833333333334
3450.0,302.12,244.25,284.15,244.22916666666669
3600.0,301.51,241.52,282.81,241.5
3750.0,300.88,238.79,281.44,238.77083333333334
3900.0,300.21,236.06,280.05,236.04166666666669
4050.0,299.5,233.33,278.64,233.3125
4200.0,298.76,230.6,277.21,230.58333333333334
4350.0,297.99,227.87,275.75,227.85416666666669
4500.0,297.19,225.14,274.28,225.125
4650.0,296.36,222.42,272.79,222.39583333333334
4800.0,295.5,219.69,271.27,219.66666666666669
4950.0,294.61,216.96,269.74,216.9375
5100.0,293.67,214.23,268.14,214.20833333333334
5250.0,292.71,211.5,266.53,211.47916666666669
5400.0,291.71,208.77,264.9,208.75
5550.0,290.68,206.04,263.26,206.02083333333334
5700.0,289.62,203.31,261.6,203.29166666666669
5850.0,288.53,200.59,259.93,200.5625
6000.0,287.41,197.86,258.24,197.83333333333334
6150.0,286.27,195.13,256.53,195.10416666666669
6300.0,285.09,192.4,254.8,192.375
6450.0,283.89,189.67,253.06,189.64583333333334
6600.0,282.67,186.94,251.31,186.91666666666669
6750.0,281.41,184.21,249.54,184.1875
6900.0,280.14,181.48,247.75,181.45833333333334
7050.0,278.84,178.75,245.95,178.72916666666669
7200.0,277.51,176.03,244.13,176.0
7350.0,276.16,176.02,242.75,176.0
7500.0,274.79,176.02,241.49,176.0
7650.0,273.4,176.02,240.3,176.0
7800.0,271.99,176.02,239.15,176.0
7950.0,270.56,176.02,238.05,176.0
8100.0,269.13,176.02,236.99,176.0
8250.0,267.69,176.02,235.95,176.0
8400.0,266.25,176.02,234.93,176.0
8550.0,264.83,176.02,233.95,176.0
8700.0,263.41,176.02,232.98,176.0
8850.0,262.01,176.02,232.03,176.0
9000.0,260.62,176.02,231.1,176.0
9150.0,259.25,176.02,230.19,176.0
9300.0,257.89,176.02,229.29,176.0
9450.0,256.56,176.02,228.41,176.0
9600.0,255.25,176.02,227.55,176.0
9750.0,253.95,176.02,226.69,176.0
9900.0,252.6,176.02,225.82,176.0
10050.0,251.28,176.02,224.96,176.0
10200.0,249.99,176.02,224.11,176.0
10350.0,248.71,176.02,223.27,176.0
10500.0,247.45,176.02,222.46,176.0
10650.0,246.22,176.02,221.65,176.0
10800.0,245.0,176.02,220.86,176.0
10950.0,243.81,176.01,220.08,176.0
11100.0,242.64,176.01,219.32,176.0
11250.0,241.49,176.01,218.57,176.0
11400.0,240.35,176.01,217.84,176.0
11550.0,239.24,176.01,217.11,176.0
11700.0,238.15,176.01,216.4,176.0
11850.0,237.07,176.01,215.7,176.0
12000.0,236.01,176.01,215.01,176.0
12150.0,234.98,176.01,214.34,176.0
12300.0,233.96,176.01,213.68,176.0
12450.0,232.95,176.01,213.02,176.0
12600.0,231.97,176.01,212.38,176.0
12750.0,231.0,176.01,211.75,176.0
12900.0,230.05,176.01,211.14,176.0
13050.0,229.11,176.01,210.53,176.0
13200.0,228.19,176.01,209.93,176.0
13350.0,227.29,176.01,209.34,176.0
13500.0,226.4,176.01,208.77,176.0
13650.0,225.53,176.01,208.2,176.0
13800.0,224.67,176.01,207.64,176.0
13950.0,223.83,176.01,207.1,176.0
14100.0,223.01,176.01,206.56,176.0
14250.0,222.19,176.01,206.03,176.0
14400.0,221.39,176.01,205.51,176.0
