Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,425.0,425.0,425.0,425.0
150.0,425.0,421.36,424.42,421.3541666666667
300.0,425.0,417.71,423.68,417.7083333333333
450.0,425.0,414.07,422.83,414.0625
600.0,425.0,410.42,421.9,410.4166666666667
750.0,424.99,406.78,420.91,406.7708333333333
900.0,424.98,403.13,419.85,403.125
1050.0,424.94,399.49,418.75,399.4791666666667
1200.0,424.89,395.84,417.59,395.8333333333333
1350.0,424.81,392.2,416.39,392.1875
1500.0,424.71,388.55,415.15,388.5416666666667
1650.0,424.57,384.91,413.86,384.8958333333333
1800.0,424.39,381.26,412.54,381.25
1950.0,424.17,377.62,411.18,377.6041666666667
2100.0,423.92,373.97,409.78,373.9583333333333
2250.0,423.63,370.33,408.35,370.3125
2400.0,423.29,366.68,406.88,366.6666666666667
2550.0,422.91,363.04,405.39,363.0208333333333
2700.0,422.49,359.39,403.86,359.375
2850.0,422.03,355.75,402.3,355.7291666666667
3000.0,421.52,352.1,400.71,352.0833333333333
3150.0,420.97,348.46,399.1,348.4375
3300.0,420.38,344.81,397.45,344.7916666666667
3450.0,419.75,341.17,395.78,341.1458333333333
3600.0,419.07,337.52,394.08,337.5
3750.0,418.36,333.88,392.33,333.8541666666667
3900.0,417.6,330.23,390.52,330.2083333333333
4050.0,416.81,326.59,388.7,326.5625
4200.0,415.97,322.94,386.85,322.9166666666667
4350.0,415.1,319.3,384.99,319.2708333333333
4500.0,414.18,315.65,383.1,315.625
4650.0,413.22,312.0,381.19,311.9791666666667
4800.0,412.22,308.36,379.25,308.3333333333333
4950.0,411.18,304.71,377.29,304.6875
5100.0,410.1,301.07,375.31,301.0416666666667
5250.0,408.99,297.42,373.31,297.3958333333333
5400.0,407.84,293.78,371.28,293.75
5550.0,406.65,290.13,369.23,290.10416666666663
5700.0,405.42,286.49,367.09,286.45833333333337
5850.0,404.16,282.84,364.93,282.8125
6000.0,402.86,279.2,362.76,279.16666666666663
6150.0,401.52,275.55,360.57,275.52083333333337
6300.0,400.14,271.91,358.37,271.875
6450.0,398.73,268.26,356.14,268.22916666666663
6600.0,397.28,264.62,353.9,264.58333333333337
6750.0,395.79,260.97,351.64,260.9375
6900.0,394.27,257.32,349.36,257.29166666666663
7050.0,392.71,253.68,347.05,253.64583333333334
7200.0,391.12,250.03,344.74,250.0
7350.0,389.51,250.03,342.99,250.0
7500.0,387.86,250.03,341.39,250.0
7650.0,386.18,250.03,339.89,250.0
7800.0,384.47,250.03,338.45,250.0
7950.0,382.74,250.03,337.06,250.0
8100.0,380.99,250.03,335.71,250.0
8250.0,379.24,250.03,334.4,250.0
8400.0,377.47,250.03,333.12,250.0
8550.0,375.71,250.03,331.87,250.0
8700.0,373.96,250.03,330.65,250.0
8850.0,372.21,250.02,329.45,250.0
9000.0,370.48,250.02,328.28,250.0
9150.0,368.72,250.02,327.08,250.0
9300.0,366.94,250.02,325.89,250.0
9450.0,365.18,250.02,324.72,250.0
9600.0,363.44,250.02,323.57,250.0
9750.0,361.72,250.02,322.43,250.0
9900.0,360.02,250.02,321.32,250.0
10050.0,358.35,250.02,320.22,250.0
10200.0,356.7,250.02,319.14,250.0
10350.0,355.07,250.02,318.08,250.0
10500.0,353.46,250.02,317.04,250.0
10650.0,351.88,250.02,316.01,250.0
10800.0,350.33,250.02,314.99,250.0
10950.0,348.79,250.02,314.0,250.0
11100.0,347.28,250.02,313.02,250.0
11250.0,345.79,250.02,312.05,250.0
11400.0,344.32,250.02,311.1,250.0
11550.0,342.88,250.02,310.16,250.0
11700.0,341.46,250.02,309.24,250.0
11850.0,340.06,250.02,308.33,250.0
12000.0,338.68,250.02,307.44,250.0
12150.0,337.32,250.02,306.56,250.0
12300.0,335.98,250.02,305.69,250.0
12450.0,334.67,250.02,304.84,250.0
12600.0,333.37,250.02,304.0,250.0
12750.0,332.09,250.02,303.17,250.0
12900.0,330.83,250.02,302.36,250.0
13050.0,329.6,250.02,301.56,250.0
13200.0,328.38,250.02,300.77,250.0
13350.0,327.18,250.02,299.99,250.0
13500.0,325.99,250.02,299.22,250.0
13650.0,324.83,250.02,298.47,250.0
13800.0,323.63,250.02,297.72,250.0
13950.0,322.44,250.02,296.98,250.0
14100.0,321.27,250.01,296.25,250.0
14250.0,320.13,250.01,295.52,250.0
14400.0,319.0,250.01,294.8,250.0
