Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,257.0,257.0,257.0,257.0
150.0,257.0,253.73,256.47,253.72916666666666
300.0,257.0,250.46,255.77,250.45833333333334
450.0,257.0,247.19,254.97,247.1875
600.0,257.0,243.92,254.09,243.91666666666666
750.0,256.98,240.65,253.15,240.64583333333334
900.0,256.95,237.38,252.16,237.375
1050.0,256.9,234.11,251.11,234.10416666666666
1200.0,256.82,230.84,250.01,230.83333333333334
1350.0,256.7,227.57,248.87,227.5625
1500.0,256.54,224.3,247.69,224.29166666666666
1650.0,256.35,221.03,246.47,221.02083333333331
1800.0,256.11,217.76,245.21,217.75
1950.0,255.83,214.49,243.92,214.47916666666666
2100.0,255.5,211.22,242.59,211.20833333333331
2250.0,255.13,207.95,241.19,207.9375
2400.0,254.71,204.68,239.77,204.66666666666666
2550.0,254.24,201.41,238.32,201.39583333333331
2700.0,253.73,198.14,236.84,198.125
2850.0,253.17,194.87,235.34,194.85416666666666
3000.0,252.56,191.6,233.8,191.58333333333331
3150.0,251.91,188.33,232.23,188.3125
3300.0,251.21,185.06,230.64,185.04166666666666
3450.0,250.47,181.79,229.01,181.77083333333331
3600.0,249.69,178.52,227.36,178.5
3750.0,248.86,175.25,225.68,175.22916666666666
3900.0,247.99,171.98,223.98,171.95833333333331
4050.0,247.08,168.71,222.25,168.6875
4200.0,246.13,165.44,220.47,165.41666666666666
4350.0,245.13,162.17,218.63,162.14583333333331
4500.0,244.08,158.9,216.78,158.875
4650.0,243.0,155.63,214.9,155.60416666666666
4800.0,241.87,152.36,213.01,152.33333333333331
4950.0,240.7,149.09,211.09,149.0625
5100.0,239.49,145.82,209.15,145.79166666666666
5250.0,238.25,142.55,207.19,142.52083333333331
5400.0,236.97,139.28,205.21,139.25
5550.0,235.65,136.01,203.2,135.97916666666666
5700.0,234.3,132.74,201.17,132.70833333333331
5850.0,232.91,129.47,199.12,129.4375
6000.0,231.49,126.19,197.05,126.16666666666666
6150.0,230.04,122.92,194.96,122.89583333333331
6300.0,228.54,119.65,192.81,119.625
6450.0,226.99,116.38,190.61,116.35416666666666
6600.0,225.4,113.11,188.39,113.08333333333331
6750.0,223.78,109.84,186.17,109.8125
6900.0,222.12,106.57,183.92,106.54166666666666
7050.0,220.43,103.3,181.66,103.27083333333331
7200.0,218.71,100.03,179.38,100.0
7350.0,216.96,100.03,177.64,100.0
7500.0,215.18,100.03,176.06,100.0
7650.0,213.37,100.03,174.56,100.0
7800.0,211.54,100.03,173.12,100.0
7950.0,209.7,100.03,171.74,100.0
8100.0,207.85,100.02,170.39,100.0
8250.0,206.0,100.02,169.09,100.0
8400.0,204.17,100.02,167.82,100.0
8550.0,202.34,100.02,166.58,100.0
8700.0,200.54,100.02,165.36,100.0
8850.0,198.76,100.02,164.17,100.0
9000.0,197.01,100.02,163.01,100.0
9150.0,195.28,100.02,161.87,100.0
9300.0,193.58,100.02,160.75,100.0
9450.0,191.9,100.02,159.65,100.0
9600.0,190.25,100.02,158.58,100.0
9750.0,188.63,100.02,157.52,100.0
9900.0,187.04,100.02,156.48,100.0
10050.0,185.48,100.02,155.47,100.0
10200.0,183.94,100.02,154.47,100.0
10350.0,182.34,100.02,153.45,100.0
10500.0,180.76,100.02,152.43,100.0
10650.0,179.22,100.02,151.44,100.0
10800.0,177.7,100.02,150.46,100.0
10950.0,176.21,100.02,149.5,100.0
11100.0,174.75,100.02,148.55,100.0
11250.0,173.32,100.02,147.63,100.0
11400.0,171.92,100.02,146.72,100.0
11550.0,170.55,100.02,145.83,100.0
11700.0,169.2,100.02,144.95,100.0
11850.0,167.88,100.02,144.1,100.0
12000.0,166.58,100.02,143.26,100.0
12150.0,165.31,100.02,142.43,100.0
12300.0,164.07,100.01,141.62,100.0
12450.0,162.84,100.01,140.83,100.0
12600.0,161.64,100.01,140.05,100.0
12750.0,160.47,100.01,139.28,100.0
12900.0,159.31,100.01,138.53,100.0
13050.0,158.18,100.01,137.8,100.0
13200.0,157.07,100.01,137.08,100.0
13350.0,155.98,100.01,136.37,100.0
13500.0,154.91,100.01,135.68,100.0
13650.0,153.87,100.01,134.99,100.0
13800.0,152.84,100.01,134.33,100.0
13950.0,151.83,100.01,133.67,100.0
14100.0,150.84,100.01,133.03,100.0
14250.0,149.87,100.01,132.4,100.0
14400.0,148.92,100.01,131.78,100.0
