Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,412.0,412.0,412.0,412.0
150.0,412.0,408.98,411.52,408.9791666666667
300.0,412.0,405.96,410.91,405.9583333333333
450.0,412.0,402.94,410.2,402.9375
600.0,412.0,399.92,409.43,399.9166666666667
750.0,411.99,396.9,408.61,396.8958333333333
900.0,411.98,393.88,407.74,393.875
1050.0,411.95,390.86,406.82,390.8541666666667
1200.0,411.91,387.84,405.86,387.8333333333333
1350.0,411.85,384.82,404.87,384.8125
1500.0,411.76,381.8,403.84,381.7916666666667
1650.0,411.64,378.78,402.77,378.7708333333333
1800.0,411.49,375.76,401.68,375.75
1950.0,411.32,372.74,400.55,372.7291666666667
2100.0,411.11,369.72,399.4,369.7083333333333
2250.0,410.86,366.7,398.22,366.6875
2400.0,410.58,363.68,396.99,363.6666666666667
2550.0,410.27,360.66,395.73,360.6458333333333
2700.0,409.92,357.64,394.46,357.625
2850.0,409.54,354.62,393.16,354.6041666666667
3000.0,409.12,351.6,391.84,351.5833333333333
3150.0,408.66,348.58,390.49,348.5625
3300.0,408.17,345.56,389.12,345.54166666666663
3450.0,407.64,342.54,387.73,342.5208333333333
3600.0,407.08,339.52,386.31,339.5
3750.0,406.49,336.5,384.88,336.47916666666663
3900.0,405.86,333.48,383.41,333.4583333333333
4050.0,405.19,330.46,381.93,330.4375
4200.0,404.5,327.44,380.43,327.41666666666663
4350.0,403.77,324.42,378.9,324.3958333333333
4500.0,403.01,321.4,377.35,321.375
4650.0,402.21,318.38,375.73,318.35416666666663
4800.0,401.39,315.36,374.1,315.3333333333333
4950.0,400.53,312.33,372.45,312.3125
5100.0,399.63,309.31,370.79,309.29166666666663
5250.0,398.71,306.29,369.11,306.2708333333333
5400.0,397.75,303.27,367.42,303.25
5550.0,396.76,300.25,365.7,300.22916666666663
5700.0,395.73,297.23,363.97,297.2083333333333
5850.0,394.68,294.21,362.22,294.1875
6000.0,393.59,291.19,360.45,291.16666666666663
6150.0,392.48,288.17,358.66,288.1458333333333
6300.0,391.34,285.15,356.86,285.125
6450.0,390.17,282.13,355.04,282.10416666666663
6600.0,388.98,279.11,353.2,279.0833333333333
6750.0,387.75,276.09,351.35,276.0625
6900.0,386.48,273.07,349.4,273.04166666666663
7050.0,385.18,270.05,347.46,270.0208333333333
7200.0,383.85,267.03,345.5,267.0
7350.0,382.49,267.03,344.02,267.0
7500.0,381.1,267.02,342.67,267.0
7650.0,379.69,267.02,341.4,267.0
7800.0,378.25,267.02,340.19,267.0
7950.0,376.79,267.02,339.01,267.0
8100.0,375.31,267.02,337.88,267.0
8250.0,373.83,267.02,336.77,267.0
8400.0,372.34,267.02,335.7,267.0
8550.0,370.85,267.02,334.64,267.0
8700.0,369.37,267.02,333.61,267.0
8850.0,367.9,267.02,332.6,267.0
9000.0,366.44,267.02,331.61,267.0
9150.0,364.99,267.02,330.64,267.0
9300.0,363.56,267.02,329.68,267.0
9450.0,362.14,267.02,328.74,267.0
9600.0,360.74,267.02,327.82,267.0
9750.0,359.36,267.02,326.91,267.0
9900.0,358.0,267.02,326.02,267.0
10050.0,356.65,267.02,325.14,267.0
10200.0,355.32,267.02,324.27,267.0
10350.0,354.01,267.02,323.42,267.0
10500.0,352.72,267.02,322.58,267.0
10650.0,351.45,267.02,321.75,267.0
10800.0,350.2,267.02,320.93,267.0
10950.0,348.96,267.02,320.13,267.0
11100.0,347.74,267.02,319.34,267.0
11250.0,346.54,267.02,318.56,267.0
11400.0,345.36,267.02,317.79,267.0
11550.0,344.2,267.02,317.04,267.0
11700.0,343.05,267.02,316.29,267.0
11850.0,341.89,267.02,315.56,267.0
12000.0,340.71,267.02,314.82,267.0
12150.0,339.55,267.01,314.08,267.0
12300.0,338.41,267.01,313.36,267.0
12450.0,337.29,267.01,312.64,267.0
12600.0,336.19,267.01,311.94,267.0
12750.0,335.11,267.01,311.24,267.0
12900.0,334.05,267.01,310.56,267.0
13050.0,333.01,267.01,309.89,267.0
13200.0,331.98,267.01,309.22,267.0
13350.0,330.97,267.01,308.57,267.0
13500.0,329.97,267.01,307.92,267.0
13650.0,328.99,267.01,307.29,267.0
13800.0,328.03,267.01,306.66,267.0
13950.0,327.08,267.01,306.05,267.0
14100.0,326.14,267.01,305.44,267.0
14250.0,325.23,267.01,304.84,267.0
14400.0,324.32,267.01,304.26,267.0
