Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,312.0,312.0,312.0,312.0
150.0,312.0,307.59,311.29,307.5833333333333
300.0,312.0,303.17,310.36,303.1666666666667
450.0,312.0,298.76,309.3,298.75
600.0,312.0,294.34,308.14,294.3333333333333
750.0,311.98,289.93,306.9,289.9166666666667
900.0,311.95,285.51,305.58,285.5
1050.0,311.89,281.1,304.19,281.0833333333333
1200.0,311.8,276.68,302.74,276.6666666666667
1350.0,311.67,272.26,301.24,272.25
1500.0,311.5,267.85,299.68,267.8333333333333
1650.0,311.27,263.43,298.03,263.4166666666667
1800.0,310.99,259.02,296.35,259.0
1950.0,310.66,254.6,294.61,254.58333333333334
2100.0,310.27,250.19,292.84,250.16666666666669
2250.0,309.82,245.77,291.02,245.75
2400.0,309.31,241.35,289.16,241.33333333333334
2550.0,308.74,236.94,287.26,236.91666666666669
2700.0,308.12,232.52,285.32,232.5
2850.0,307.43,228.11,283.34,228.08333333333334
3000.0,306.69,223.69,281.32,223.66666666666669
3150.0,305.88,219.28,279.23,219.25
3300.0,305.02,214.86,277.08,214.83333333333334
3450.0,304.09,210.44,274.9,210.41666666666669
3600.0,303.11,206.03,272.69,206.0
3750.0,302.07,201.61,270.45,201.58333333333334
3900.0,300.97,197.2,268.17,197.16666666666669
4050.0,299.81,192.78,265.87,192.75
4200.0,298.6,188.36,263.52,188.33333333333334
4350.0,297.34,183.95,261.15,183.91666666666669
4500.0,296.02,179.53,258.74,179.5
4650.0,294.65,175.12,256.28,175.08333333333334
4800.0,293.21,170.7,253.73,170.66666666666669
4950.0,291.71,166.28,251.16,166.25
5100.0,290.16,161.87,248.57,161.83333333333334
5250.0,288.56,157.45,245.95,157.41666666666669
5400.0,286.91,153.04,243.3,153.0
5550.0,285.21,148.62,240.63,148.58333333333334
5700.0,283.45,144.2,237.93,144.16666666666669
5850.0,281.66,139.79,235.2,139.75
6000.0,279.81,135.37,232.44,135.33333333333334
6150.0,277.92,130.95,229.66,130.91666666666669
6300.0,275.95,126.54,226.75,126.5
6450.0,273.93,122.12,223.83,122.08333333333334
6600.0,271.86,117.71,220.88,117.66666666666669
6750.0,269.74,113.29,217.92,113.25
6900.0,267.58,108.87,214.94,108.83333333333334
7050.0,265.38,104.46,211.94,104.41666666666669
7200.0,263.13,100.04,208.91,100.0
7350.0,260.84,100.04,206.6,100.0
7500.0,258.52,100.04,204.5,100.0
7650.0,256.15,100.04,202.51,100.0
7800.0,253.76,100.04,200.61,100.0
7950.0,251.34,100.03,198.77,100.0
8100.0,248.92,100.03,197.0,100.0
8250.0,246.49,100.03,195.27,100.0
8400.0,244.07,100.03,193.58,100.0
8550.0,241.67,100.03,191.94,100.0
8700.0,239.28,100.03,190.33,100.0
8850.0,236.93,100.03,188.75,100.0
9000.0,234.55,100.03,187.18,100.0
9150.0,232.14,100.03,185.6,100.0
9300.0,229.76,100.03,184.04,100.0
9450.0,227.41,100.03,182.51,100.0
9600.0,225.11,100.03,181.01,100.0
9750.0,222.84,100.03,179.54,100.0
9900.0,220.62,100.03,178.1,100.0
10050.0,218.43,100.03,176.68,100.0
10200.0,216.29,100.03,175.29,100.0
10350.0,214.18,100.03,173.92,100.0
10500.0,212.11,100.03,172.58,100.0
10650.0,210.07,100.03,171.26,100.0
10800.0,208.08,100.02,169.97,100.0
10950.0,206.12,100.02,168.7,100.0
11100.0,204.19,100.02,167.45,100.0
11250.0,202.3,100.02,166.23,100.0
11400.0,200.45,100.02,165.03,100.0
11550.0,198.62,100.02,163.85,100.0
11700.0,196.83,100.02,162.69,100.0
11850.0,195.08,100.02,161.55,100.0
12000.0,193.35,100.02,160.43,100.0
12150.0,191.66,100.02,159.34,100.0
12300.0,189.98,100.02,158.26,100.0
12450.0,188.25,100.02,157.18,100.0
12600.0,186.56,100.02,156.11,100.0
12750.0,184.9,100.02,155.06,100.0
12900.0,183.27,100.02,154.02,100.0
13050.0,181.69,100.02,153.0,100.0
13200.0,180.13,100.02,152.0,100.0
13350.0,178.61,100.02,151.02,100.0
13500.0,177.11,100.02,150.06,100.0
13650.0,175.65,100.02,149.11,100.0
13800.0,174.21,100.02,148.18,100.0
13950.0,172.81,100.02,147.27,100.0
14100.0,171.43,100.02,146.37,100.0
14250.0,170.07,100.02,145.5,100.0
14400.0,168.74,100.02,144.64,100.0
