Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
210,300.0,311.304,301.538,311.6666666666667
360,300.0,319.51800000000003,303.066,320.0
510,300.004,327.746,304.832,328.3333333333333
660,300.018,335.99,306.776,336.6666666666667
810,300.054,344.244,308.86,345.0
960,300.134,352.504,311.058,353.3333333333333
1110,300.272,360.76,313.37600000000003,361.6666666666666
1260,300.48,369.018,315.814,370.0
1410,300.762,377.284,318.364,378.3333333333333
1560,301.132,385.556,321.014,386.6666666666666
1710,301.598,393.838,323.732,395.0
1860,302.158,402.104,326.502,403.3333333333333
2010,302.818,410.368,329.376,411.6666666666666
2160,303.582,418.642,332.348,420.0
2310,304.448,426.918,335.408,428.3333333333333
2460,305.408,435.2,338.536,436.6666666666666
2610,306.468,443.492,341.704,445.0
2760,307.628,451.768,344.95,453.3333333333333
2910,308.884,460.042,348.278,461.6666666666666
3060,310.234,468.322,351.684,470.0
3210,311.68,476.602,355.172,478.3333333333333
3360,313.216,484.886,358.73,486.6666666666666
3510,314.838,493.172,362.35,495.0
3660,316.548,498.244,365.652,500.0
3810,318.35,498.428,368.284,500.0
3960,320.236,498.49,370.622,500.0
4110,322.208,498.54,372.804,500.0
4260,324.26,498.582,374.874,500.0
4410,326.384,498.616,376.86,500.0
4560,328.564,498.648,378.782,500.0
4710,330.786,498.672,380.646,500.0
4860,333.034,498.698,382.462,500.0
5010,335.294,498.722,384.23,500.0
5160,337.554,498.748,385.968,500.0
5310,339.814,498.768,387.672,500.0
5460,342.06600000000003,498.788,389.336,500.0
5610,344.302,498.808,390.968,500.0
5760,346.524,498.828,392.58,500.0
5910,348.726,498.844,394.164,500.0
6060,350.904,498.858,395.716,500.0
6210,353.012,498.878,397.252,500.0
6360,355.03000000000003,498.898,398.762,500.0
6510,357.022,498.918,400.23,500.0
6660,358.994,498.938,401.668,500.0
6810,360.942,498.954,403.076,500.0
6960,362.868,498.968,404.458,500.0
7110,364.776,498.988,405.816,500.0
7260,366.658,499.004,407.152,500.0
7410,368.52,499.014,408.47,500.0
7560,370.362,499.028,409.766,500.0
7710,372.18,499.044,411.044,500.0
7860,373.972,499.058,412.3,500.0
8010,375.744,499.074,413.542,500.0
8160,377.492,499.084,414.764,500.0
8310,379.214,499.098,415.97,500.0
8460,380.916,499.114,417.158,500.0
8610,382.594,499.124,418.324,500.0
8760,384.246,499.134,419.48,500.0
8910,385.878,499.148,420.618,500.0
9060,387.49,499.164,421.738,500.0
9210,389.078,499.174,422.846,500.0
9360,390.64,499.184,423.932,500.0
9510,392.182,499.194,425.008,500.0
9660,393.704,499.204,426.07,500.0
9810,395.206,499.214,427.112,500.0
9960,396.688,499.228,428.138,500.0
10110,398.13,499.244,429.15,500.0
10260,399.514,499.254,430.142,500.0
10410,400.866,499.264,431.118,500.0
10560,402.206,499.274,432.08,500.0
10710,403.538,499.284,433.026,500.0
10860,404.85,499.294,433.962,500.0
11010,406.146,499.304,434.884,500.0
11160,407.432,499.314,435.786,500.0
11310,408.704,499.324,436.676,500.0
11460,409.96,499.334,437.558,500.0
11610,411.202,499.344,438.424,500.0
11760,412.424,499.354,439.276,500.0
11910,413.63,499.364,440.116,500.0
12060,414.822,499.37,440.948,500.0
12210,415.998,499.374,441.764,500.0
12360,417.16,499.384,442.57,500.0
12510,418.306,499.394,443.366,500.0
12660,419.438,499.404,444.152,500.0
12810,420.55,499.414,444.924,500.0
12960,421.646,499.42,445.684,500.0
13110,422.732,499.424,446.44,500.0
13260,423.804,499.434,447.182,500.0
13410,424.856,499.444,447.912,500.0
13560,425.892,499.454,448.634,500.0
13710,426.918,499.46,449.344,500.0
13860,427.93,499.464,450.046,500.0
14010,428.926,499.4740000000001,450.736,500.0
14160,429.908,499.484,451.418,500.0
14310,430.878,499.49,452.088,500.0
