Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
170,100.0,109.10466666666667,101.25933333333332,109.44444444444444
320,100.00133333333332,117.316,102.86533333333334,117.77777777777776
470,100.014,125.53733333333334,104.736,126.11111111111111
620,100.052,133.76866666666666,106.83,134.44444444444443
770,100.15133333333333,142.01133333333334,109.096,142.77777777777777
920,100.32733333333334,150.26999999999998,111.48466666666668,151.11111111111111
1070,100.62066666666666,158.51999999999998,114.01466666666666,159.44444444444443
1220,101.01933333333334,166.77133333333333,116.692,167.77777777777777
1370,101.55666666666669,175.03133333333335,119.498,176.11111111111111
1520,102.22533333333334,183.294,122.42266666666666,184.4444444444444
1670,103.034,191.5713333333333,125.44666666666669,192.77777777777771
1820,103.98133333333334,199.83133333333333,128.514,201.11111111111111
1970,105.06,208.09266666666667,131.71,209.4444444444444
2120,106.27733333333332,216.36266666666663,135.02466666666666,217.77777777777771
2270,107.62466666666668,224.6326666666667,138.44799999999998,226.11111111111111
2420,109.10066666666668,232.90666666666667,141.96066666666667,234.4444444444444
2570,110.69666666666669,241.20266666666663,145.49866666666668,242.77777777777771
2720,112.41266666666668,249.47266666666667,149.10466666666667,251.11111111111111
2870,114.24733333333332,257.74266666666665,152.828,259.4444444444444
3020,116.19333333333331,266.014,156.65,267.77777777777777
3170,118.25933333333332,274.2993333333333,160.55933333333334,276.1111111111111
3320,120.43733333333331,282.61266666666666,164.524,284.4444444444444
3470,122.682,290.884,168.46866666666668,292.77777777777777
3620,125.03533333333333,299.164,172.52066666666667,301.1111111111111
3770,127.48866666666667,307.444,176.664,309.4444444444444
3920,130.04066666666665,315.724,180.9033333333333,317.77777777777777
4070,132.68,324.0106666666666,185.198,326.1111111111111
4220,135.388,332.334,189.46466666666663,334.4444444444444
4370,138.16,340.614,193.78666666666663,342.77777777777777
4520,141.022,348.8953333333333,198.1973333333333,351.1111111111111
4670,143.97266666666667,357.184,202.68666666666667,359.4444444444444
4820,147.002,365.47333333333336,207.242,367.7777777777777
4970,150.09466666666668,373.814,211.8213333333333,376.1111111111111
5120,153.214,382.0953333333333,216.34466666666663,384.4444444444444
5270,156.40466666666666,390.384,220.96533333333332,392.7777777777777
5420,159.67399999999998,398.66533333333336,225.66333333333333,401.1111111111111
5570,163.01466666666667,406.9553333333333,230.424,409.4444444444444
5720,166.42466666666667,415.25466666666665,235.24066666666667,417.7777777777777
5870,169.84,423.60533333333336,239.976,426.1111111111111
6020,173.298,431.8953333333333,244.7566666666667,434.4444444444444
6170,176.81866666666667,440.18533333333335,249.61466666666664,442.7777777777777
6320,180.41666666666669,448.47533333333337,254.534,451.1111111111111
6470,184.07066666666668,456.77333333333337,259.51800000000003,459.4444444444444
6620,187.748,465.11533333333335,264.52133333333336,467.7777777777777
6770,191.4173333333333,473.4066666666667,269.488,476.1111111111111
6920,195.154,481.7053333333333,274.506,484.4444444444444
7070,198.94333333333333,489.9966666666666,279.584,492.7777777777777
7220,202.80133333333333,497.226,284.5953333333333,500.0
7370,206.72066666666663,497.472,288.7846666666666,500.0
7520,210.70866666666663,497.558,292.6166666666667,500.0
7670,214.75666666666663,497.618,296.248,500.0
7820,218.862,497.6766666666667,299.74333333333334,500.0
7970,222.982,497.7306666666667,303.1313333333333,500.0
8120,226.968,497.8066666666667,306.41866666666664,500.0
8270,230.92533333333333,497.85533333333336,309.5453333333333,500.0
8420,234.864,497.8953333333333,312.576,500.0
8570,238.7913333333333,497.93533333333335,315.53799999999995,500.0
8720,242.696,497.9740000000001,318.44,500.0
8870,246.562,498.004,321.28333333333336,500.0
9020,250.39666666666665,498.0353333333333,324.07533333333333,500.0
9170,254.1913333333333,498.074,326.81,500.0
9320,257.94466666666665,498.104,329.50466666666665,500.0
9470,261.648,498.134,332.158,500.0
9620,265.30133333333333,498.164,334.76133333333337,500.0
9770,268.8833333333333,498.194,337.3186666666667,500.0
9920,272.2726666666666,498.22533333333337,339.84666666666664,500.0
10070,275.58866666666665,498.264,342.29,500.0
10220,278.87333333333333,498.29266666666666,344.68333333333334,500.0
10370,282.1166666666667,498.314,347.028,500.0
10520,285.31266666666664,498.344,349.3313333333333,500.0
10670,288.4773333333333,498.37266666666665,351.58866666666665,500.0
10820,291.602,498.394,353.822,500.0
10970,294.68666666666667,498.42266666666666,356.00800000000004,500.0
11120,297.73133333333334,498.444,358.164,500.0
11270,300.736,498.4726666666666,360.2886666666666,500.0
11420,303.7006666666667,498.49266666666665,362.3746666666667,500.0
11570,306.624,498.5126666666666,364.4306666666667,500.0
11720,309.4986666666667,498.534,366.45666666666665,500.0
11870,312.3333333333333,498.5626666666666,368.4526666666667,500.0
12020,315.1093333333333,498.5826666666667,370.4186666666667,500.0
12170,317.724,498.604,372.352,500.0
12320,320.29999999999995,498.6326666666666,374.2366666666667,500.0
12470,322.846,498.6526666666667,376.0826666666666,500.0
12620,325.36066666666665,498.67266666666666,377.8973333333333,500.0
12770,327.83933333333334,498.6926666666666,379.67466666666667,500.0
12920,330.30400000000003,498.7126666666667,381.4293333333333,500.0
13070,332.73,498.73266666666666,383.1466666666667,500.0
13220,335.126,498.7526666666666,384.8426666666667,500.0
13370,337.492,498.7726666666667,386.51,500.0
13520,339.828,498.7913333333333,388.156,500.0
13670,342.13266666666664,498.80266666666665,389.7733333333333,500.0
13820,344.40000000000003,498.8226666666666,391.3706666666667,500.0
13970,346.6446666666667,498.8426666666667,392.94666666666666,500.0
14120,348.852,498.8613333333333,394.494,500.0
14270,351.0366666666667,498.87266666666665,396.02,500.0
