Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,267.0,267.0,267.0,267.0
210,267.0,271.04200000000003,267.41,271.1708333333333
360,267.0,273.976,267.854,274.15
510,267.0,276.916,268.396,277.12916666666666
660,267.008,279.86,269.01,280.1083333333333
810,267.028,282.81,269.68,283.0875
960,267.06,285.76,270.404,286.06666666666666
1110,267.118,288.71,271.18,289.0458333333333
1260,267.2,291.664,271.99600000000004,292.025
1410,267.312,294.62,272.856,295.00416666666666
1560,267.458,297.57,273.758,297.9833333333333
1710,267.644,300.524,274.698,300.9625
1860,267.87,303.484,275.676,303.94166666666666
2010,268.132,306.44,276.682,306.9208333333333
2160,268.432,309.394,277.728,309.9
2310,268.778,312.358,278.798,312.87916666666666
2460,269.16,315.32,279.88,315.8583333333333
2610,269.58,318.274,280.992,318.8375
2760,270.04200000000003,321.234,282.138,321.81666666666666
2910,270.538,324.194,283.32,324.7958333333333
3060,271.074,327.15000000000003,284.532,327.775
3210,271.646,330.104,285.774,330.75416666666666
3360,272.256,333.064,287.042,333.7333333333333
3510,272.904,336.024,288.338,336.7125
3660,273.584,338.984,289.666,339.69166666666666
3810,274.306,341.948,291.01800000000003,342.6708333333333
3960,275.058,344.914,292.396,345.65
4110,275.844,347.874,293.798,348.62916666666666
4260,276.67,350.834,295.226,351.6083333333333
4410,277.528,353.794,296.678,354.5875
4560,278.414,356.762,298.144,357.56666666666666
4710,279.332,359.734,299.604,360.54583333333335
4860,280.274,362.698,301.08000000000004,363.525
5010,281.246,365.664,302.588,366.5041666666666
5160,282.248,368.624,304.12,369.4833333333333
5310,283.276,371.584,305.678,372.4625
5460,284.332,374.548,307.26,375.4416666666666
5610,285.42,377.514,308.86400000000003,378.4208333333333
5760,286.532,380.478,310.486,381.4
5910,287.67,383.444,312.134,384.3791666666666
6060,288.836,386.404,313.802,387.3583333333333
6210,290.034,389.368,315.494,390.3375
6360,291.256,392.338,317.208,393.3166666666666
6510,292.504,395.304,318.93600000000004,396.2958333333333
6660,293.776,398.268,320.684,399.275
6810,295.074,401.246,322.44,402.2541666666666
6960,296.384,404.224,324.182,405.2333333333333
7110,297.702,407.188,325.92,408.2125
7260,299.044,409.01,327.59000000000003,410.0
7410,300.41200000000003,409.082,329.084,410.0
7560,301.8,409.108,330.466,410.0
7710,303.204,409.128,331.786,410.0
7860,304.62600000000003,409.148,333.056,410.0
8010,306.06600000000003,409.168,334.28000000000003,410.0
8160,307.51,409.184,335.472,410.0
8310,308.956,409.198,336.636,410.0
8460,310.4,409.214,337.768,410.0
8610,311.842,409.2240000000001,338.88,410.0
8760,313.272,409.238,339.968,410.0
8910,314.694,409.254,341.034,410.0
9060,316.1,409.264,342.086,410.0
9210,317.492,409.274,343.118,410.0
9360,318.864,409.284,344.13,410.0
9510,320.22,409.294,345.12600000000003,410.0
9660,321.562,409.304,346.108,410.0
9810,322.884,409.314,347.07,410.0
9960,324.186,409.324,348.016,410.0
10110,325.472,409.334,348.952,410.0
10260,326.74,409.344,349.874,410.0
10410,327.986,409.354,350.78000000000003,410.0
10560,329.218,409.364,351.672,410.0
10710,330.434,409.374,352.548,410.0
10860,331.632,409.384,353.414,410.0
11010,332.808,409.394,354.266,410.0
11160,333.97,409.404,355.102,410.0
11310,335.112,409.414,355.928,410.0
11460,336.238,409.424,356.744,410.0
11610,337.346,409.434,357.546,410.0
11760,338.436,409.444,358.332,410.0
11910,339.51399999999995,409.45,359.108,410.0
12060,340.558,409.458,359.874,410.0
12210,341.562,409.4740000000001,360.622,410.0
12360,342.538,409.484,361.348,410.0
12510,343.5,409.49,362.06,410.0
12660,344.446,409.494,362.756,410.0
12810,345.382,409.504,363.442,410.0
12960,346.308,409.514,364.118,410.0
13110,347.224,409.52,364.784,410.0
13260,348.126,409.524,365.44,410.0
13410,349.012,409.534,366.082,410.0
13560,349.88800000000003,409.544,366.712,410.0
13710,350.754,409.55,367.338,410.0
13860,351.606,409.554,367.954,410.0
14010,352.446,409.56,368.564,410.0
14160,353.278,409.564,369.166,410.0
14310,354.094,409.574,369.752,410.0
