Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
180,200.0,201.612,200.218,201.66666666666663
330,200.0,202.974,200.47,203.05555555555557
480,200.0,204.346,200.774,204.4444444444444
630,200.002,205.724,201.102,205.8333333333333
780,200.014,207.094,201.464,207.22222222222223
930,200.034,208.466,201.842,208.61111111111117
1080,200.06,209.846,202.254,210.0
1230,200.11,211.224,202.678,211.38888888888889
1380,200.166,212.596,203.122,212.77777777777777
1530,200.25,213.976,203.586,214.16666666666663
1680,200.352,215.354,204.068,215.55555555555557
1830,200.468,216.726,204.564,216.9444444444444
1980,200.61,218.106,205.084,218.3333333333333
2130,200.766,219.486,205.61,219.72222222222223
2280,200.95,220.866,206.162,221.11111111111117
2430,201.152,222.246,206.724,222.5
2580,201.368,223.624,207.298,223.88888888888889
2730,201.612,224.996,207.89,225.27777777777777
2880,201.874,226.376,208.494,226.66666666666663
3030,202.15,227.756,209.116,228.05555555555557
3180,202.454,229.136,209.748,229.4444444444444
3330,202.776,230.516,210.392,230.8333333333333
3480,203.11,231.896,211.054,232.22222222222223
3630,203.464,233.276,211.726,233.6111111111111
3780,203.838,234.656,212.41,235.0
3930,204.232,236.036,213.112,236.38888888888889
4080,204.646,237.416,213.824,237.77777777777777
4230,205.078,238.796,214.546,239.16666666666663
4380,205.52,240.176,215.278,240.55555555555557
4530,205.976,241.558,216.022,241.9444444444444
4680,206.458,242.946,216.782,243.3333333333333
4830,206.952,244.326,217.546,244.72222222222223
4980,207.462,245.708,218.322,246.1111111111111
5130,207.976,247.096,219.086,247.5
5280,208.51,248.476,219.868,248.88888888888889
5430,209.06,249.856,220.66,250.27777777777777
5580,209.614,251.236,221.464,251.66666666666663
5730,210.188,252.616,222.284,253.05555555555557
5880,210.778,253.998,223.106,254.4444444444444
6030,211.372,255.386,223.94,255.8333333333333
6180,211.984,256.766,224.79,257.22222222222223
6330,212.608,258.146,225.642,258.6111111111111
6480,213.248,259.528,226.504,260.0
6630,213.892,260.916,227.376,261.38888888888886
6780,214.554,262.296,228.258,262.77777777777777
6930,215.228,263.676,229.15,264.1666666666667
7080,215.918,265.058,230.052,265.55555555555554
7230,216.612,266.446,230.962,266.9444444444444
7380,217.324,267.826,231.876,268.3333333333333
7530,218.046,269.208,232.806,269.72222222222223
7680,218.778,270.596,233.738,271.1111111111111
7830,219.522,271.976,234.678,272.5
7980,220.282,273.358,235.622,273.88888888888886
8130,221.044,274.74600000000004,236.582,275.27777777777777
8280,221.818,276.12600000000003,237.544,276.6666666666667
8430,222.61,277.50800000000004,238.516,278.05555555555554
8580,223.41,278.896,239.496,279.4444444444444
8730,224.214,280.278,240.478,280.8333333333333
8880,225.034,281.666,241.47,282.22222222222223
9030,225.858,283.046,242.47,283.6111111111111
9180,226.7,284.428,243.472,285.0
9330,227.55,285.81600000000003,244.484,286.38888888888886
9480,228.402,287.19800000000004,245.506,287.77777777777777
9630,229.266,288.586,246.536,289.1666666666667
9780,230.146,289.968,247.566,290.55555555555554
9930,231.024,291.36,248.592,291.9444444444444
10080,231.894,292.75600000000003,249.604,293.3333333333333
10230,232.766,294.136,250.624,294.72222222222223
10380,233.648,295.51800000000003,251.644,296.1111111111111
10530,234.538,296.906,252.668,297.5
10680,235.43,298.288,253.708,298.88888888888886
10830,236.33,299.41,254.718,300.0
10980,237.234,299.452,255.592,300.0
11130,238.154,299.464,256.396,300.0
11280,239.074,299.482,257.168,300.0
11430,239.996,299.492,257.906,300.0
11580,240.926,299.502,258.632,300.0
11730,241.856,299.512,259.338,300.0
11880,242.784,299.522,260.026,300.0
12030,243.702,299.532,260.702,300.0
12180,244.61,299.54200000000003,261.36,300.0
12330,245.51,299.55,262.008,300.0
12480,246.406,299.552,262.646,300.0
12630,247.284,299.562,263.272,300.0
12780,248.152,299.572,263.88,300.0
12930,249.008,299.58,264.48,300.0
13080,249.846,299.582,265.076,300.0
13230,250.674,299.592,265.654,300.0
13380,251.492,299.6,266.224,300.0
13530,252.298,299.60200000000003,266.79,300.0
13680,253.086,299.612,267.34000000000003,300.0
13830,253.864,299.62,267.886,300.0
13980,254.63,299.622,268.416,300.0
14130,255.38,299.632,268.944,300.0
14280,256.126,299.64,269.46000000000004,300.0
