Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
160,200.0,208.55733333333333,201.09866666666667,208.8888888888889
310,200.0,216.768,202.59666666666664,217.2222222222222
460,200.0013333333333,224.9893333333333,204.36066666666665,225.55555555555557
610,200.02266666666668,233.22933333333333,206.33133333333333,233.88888888888883
760,200.06666666666663,241.47066666666663,208.46,242.2222222222222
910,200.17066666666668,249.73,210.718,250.55555555555557
1060,200.33666666666667,257.98066666666665,213.09666666666664,258.88888888888886
1210,200.59333333333333,266.24,215.60466666666667,267.2222222222222
1360,200.95,274.49133333333333,218.232,275.55555555555554
1510,201.408,282.762,220.9693333333333,283.88888888888886
1660,201.98466666666667,291.04133333333334,223.81066666666663,292.2222222222222
1810,202.66266666666667,299.31066666666663,226.67866666666663,300.55555555555554
1960,203.46066666666667,307.5713333333333,229.666,308.88888888888886
2110,204.378,315.8413333333333,232.762,317.2222222222222
2260,205.406,324.11133333333333,235.948,325.55555555555554
2410,206.55266666666665,332.384,239.22,333.88888888888886
2560,207.8,340.69066666666663,242.524,342.2222222222222
2710,209.15733333333333,348.952,245.8913333333333,350.55555555555554
2860,210.62466666666668,357.23133333333334,249.36666666666667,358.88888888888886
3010,212.2013333333333,365.502,252.9226666666667,367.2222222222221
3160,213.878,373.7846666666667,256.566,375.55555555555554
3310,215.654,382.102,260.25533333333334,383.88888888888886
3460,217.52,390.3813333333333,263.942,392.2222222222221
3610,219.47666666666663,398.11733333333336,267.66400000000004,400.0
3760,221.53266666666664,398.36466666666666,270.5493333333333,400.0
3910,223.67933333333332,398.434,273.07733333333334,400.0
4060,225.924,398.49266666666665,275.42866666666663,400.0
4210,228.23933333333332,398.5326666666666,277.6526666666667,400.0
4360,230.632,398.572,279.78799999999995,400.0
4510,233.06466666666668,398.602,281.85400000000004,400.0
4660,235.536,398.632,283.8606666666667,400.0
4810,238.026,398.662,285.81666666666666,400.0
4960,240.51533333333333,398.6913333333333,287.71466666666663,400.0
5110,242.99533333333332,398.7113333333333,289.582,400.0
5260,245.47333333333333,398.732,291.40933333333334,400.0
5410,247.9213333333333,398.7613333333333,293.19666666666666,400.0
5560,250.34,398.7813333333333,294.94533333333334,400.0
5710,252.738,398.8013333333333,296.67266666666666,400.0
5860,255.106,398.8213333333333,298.36066666666665,400.0
6010,257.43666666666667,398.8433333333333,300.016,400.0
6160,259.634,398.8913333333333,301.6033333333333,400.0
6310,261.7913333333333,398.9106666666667,303.15066666666667,400.0
6460,263.91,398.9213333333333,304.65866666666665,400.0
6610,266.0073333333333,398.9413333333333,306.13733333333334,400.0
6760,268.06600000000003,398.96066666666667,307.596,400.0
6910,270.1033333333333,398.97133333333335,309.034,400.0
7060,272.10200000000003,398.9913333333333,310.4426666666667,400.0
7210,274.0793333333333,399.0106666666667,311.83133333333336,400.0
7360,276.018,399.0213333333333,313.2,400.0
7510,277.936,399.0406666666667,314.548,400.0
7660,279.824,399.0513333333333,315.8673333333333,400.0
7810,281.682,399.0706666666667,317.1753333333333,400.0
7960,283.5106666666667,399.0813333333333,318.4546666666667,400.0
8110,285.318,399.1006666666667,319.72266666666667,400.0
8260,287.0866666666667,399.1106666666667,320.962,400.0
8410,288.8353333333334,399.1213333333333,322.19,400.0
8560,290.56266666666664,399.1406666666667,323.3893333333333,400.0
8710,292.2513333333333,399.15066666666667,324.578,400.0
8860,293.92,399.16133333333335,325.74666666666667,400.0
9010,295.568,399.1806666666667,326.896,400.0
9160,297.186,399.1906666666667,328.034,400.0
9310,298.7746666666667,399.2006666666667,329.1433333333333,400.0
9460,300.3426666666667,399.2113333333333,330.242,400.0
9610,301.8813333333333,399.2306666666667,331.3213333333333,400.0
9760,303.3953333333333,399.2413333333333,332.3893333333333,400.0
9910,304.8226666666667,399.2606666666667,333.42733333333337,400.0
10060,306.212,399.2706666666666,334.436,400.0
10210,307.5913333333333,399.28066666666666,335.42466666666667,400.0
10360,308.95933333333335,399.2906666666667,336.394,400.0
10510,310.29866666666663,399.3013333333333,337.35266666666666,400.0
10660,311.6273333333333,399.3206666666667,338.29133333333334,400.0
10810,312.93666666666667,399.3306666666667,339.21066666666667,400.0
10960,314.23466666666667,399.34066666666666,340.12,400.0
11110,315.504,399.3506666666667,341.01866666666666,400.0
11260,316.7626666666667,399.3606666666667,341.898,400.0
11410,318.0013333333333,399.3706666666667,342.76733333333334,400.0
11560,319.22066666666666,399.38,343.626,400.0
11710,320.4286666666667,399.3806666666667,344.4653333333334,400.0
11860,321.60799999999995,399.3906666666667,345.29466666666667,400.0
12010,322.77733333333333,399.40066666666667,346.11333333333334,400.0
12160,323.93533333333335,399.4106666666667,346.91333333333336,400.0
12310,325.06466666666665,399.4206666666667,347.71200000000005,400.0
12460,326.18333333333334,399.4306666666667,348.49133333333333,400.0
12610,327.28266666666667,399.4406666666667,349.2606666666666,400.0
12760,328.3713333333333,399.45,350.0193333333333,400.0
12910,329.44,399.4506666666667,350.7593333333333,400.0
13060,330.4893333333333,399.46066666666667,351.498,400.0
13210,331.52866666666665,399.4706666666667,352.218,400.0
13360,332.5566666666667,399.4806666666667,352.93666666666667,400.0
13510,333.5566666666667,399.49,353.636,400.0
13660,334.55466666666666,399.4906666666667,354.326,400.0
13810,335.52466666666663,399.5006666666667,355.0146666666667,400.0
13960,336.49333333333334,399.5106666666667,355.684,400.0
14110,337.442,399.52,356.34333333333336,400.0
14260,338.3713333333333,399.5206666666666,356.99333333333334,400.0
