Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,135.0,135.0,135.0,135.0
190,135.0,140.35666666666668,135.56333333333333,140.54166666666666
340,135.0,144.662,136.256,144.91666666666666
490,135.00533333333334,148.982,137.09799999999998,149.29166666666666
640,135.02800000000002,153.30466666666666,138.05466666666666,153.66666666666666
790,135.07133333333334,157.63466666666665,139.10866666666666,158.04166666666666
940,135.162,161.96466666666666,140.25,162.41666666666666
1090,135.298,166.29466666666664,141.47133333333332,166.79166666666666
1240,135.494,170.62733333333333,142.76999999999998,171.16666666666666
1390,135.75,174.96466666666666,144.136,175.54166666666666
1540,136.07133333333334,179.29999999999998,145.554,179.91666666666666
1690,136.47,183.6473333333333,147.01000000000002,184.29166666666663
1840,136.936,187.9873333333333,148.526,188.66666666666663
1990,137.46733333333333,192.32466666666664,150.10199999999998,193.04166666666663
2140,138.07333333333335,196.66,151.738,197.41666666666663
2290,138.74200000000002,201.0073333333333,153.43133333333333,201.79166666666663
2440,139.48066666666668,205.34733333333327,155.17733333333334,206.16666666666663
2590,140.28666666666666,209.68733333333333,156.98066666666668,210.54166666666663
2740,141.158,214.03,158.83133333333333,214.91666666666663
2890,142.10133333333334,218.37733333333333,160.72733333333335,219.29166666666663
3040,143.1,222.7253333333333,162.67000000000002,223.66666666666663
3190,144.16333333333333,227.08733333333333,164.62,228.04166666666663
3340,145.27666666666667,231.4273333333333,166.58866666666668,232.41666666666663
3490,146.44533333333334,235.77,168.61933333333332,236.79166666666663
3640,147.676,240.1173333333333,170.69266666666667,241.16666666666663
3790,148.952,244.46,172.81333333333333,245.54166666666663
3940,150.28799999999998,248.81,174.97666666666666,249.91666666666663
4090,151.6786666666667,253.16,177.18733333333333,254.29166666666663
4240,153.11466666666666,257.51,179.43800000000002,258.6666666666667
4390,154.61066666666667,261.86,181.7313333333333,263.0416666666667
4540,156.16133333333337,266.21,184.06933333333333,267.4166666666667
4690,157.74666666666667,270.5653333333333,186.41066666666669,271.7916666666667
4840,159.35733333333332,274.93,188.714,276.1666666666667
4990,161.01066666666668,279.28000000000003,191.06733333333327,280.5416666666667
5140,162.70866666666666,283.63,193.47066666666663,284.9166666666667
5290,164.442,287.98,195.91866666666667,289.2916666666667
5440,166.22533333333334,292.3326666666667,198.39666666666665,293.6666666666667
5590,168.05333333333334,296.69,200.90733333333333,298.0416666666667
5740,169.91666666666666,301.04,203.458,302.4166666666667
5890,171.82733333333334,305.3926666666667,206.046,306.7916666666667
6040,173.78066666666666,309.75,208.664,311.1666666666667
6190,175.768,314.11066666666665,211.29066666666665,315.5416666666667
6340,177.75333333333333,318.49,213.88333333333333,319.9166666666667
6490,179.76133333333334,322.84,216.49133333333333,324.2916666666667
6640,181.802,327.19266666666664,219.132,328.6666666666667
6790,183.88,331.55,221.81,333.0416666666667
6940,185.988,335.9026666666667,224.52066666666667,337.4166666666667
7090,188.12866666666667,340.26,227.266,341.7916666666667
7240,190.3093333333333,343.49,229.94066666666663,345.0
7390,192.52733333333333,343.61333333333334,232.322,345.0
7540,194.778,343.66066666666666,234.51266666666663,345.0
7690,197.06333333333333,343.698,236.59866666666667,345.0
7840,199.37133333333333,343.728,238.6,345.0
7990,201.7013333333333,343.758,240.534,345.0
8140,204.0313333333333,343.7853333333333,242.41066666666663,345.0
8290,206.35866666666664,343.808,244.24,345.0
8440,208.676,343.8353333333333,246.02666666666667,345.0
8590,210.978,343.85533333333336,247.76866666666663,345.0
8740,213.25,343.87533333333334,249.478,345.0
8890,215.49466666666663,343.8953333333333,251.15,345.0
9040,217.71666666666667,343.91533333333336,252.78933333333333,345.0
9190,219.882,343.9433333333333,254.38066666666663,345.0
9340,221.93066666666667,343.98533333333336,255.90466666666663,345.0
9490,223.9153333333333,344.00266666666664,257.37666666666667,345.0
9640,225.87733333333333,344.01533333333333,258.8186666666667,345.0
9790,227.8093333333333,344.0353333333333,260.2333333333333,345.0
9940,229.714,344.05266666666665,261.62533333333334,345.0
10090,231.59333333333333,344.06533333333334,262.99,345.0
10240,233.438,344.0826666666666,264.3346666666667,345.0
10390,235.2573333333333,344.0953333333333,265.6566666666667,345.0
10540,237.042,344.11266666666666,266.95133333333337,345.0
10690,238.804,344.12533333333334,268.226,345.0
10840,240.53866666666667,344.1426666666666,269.48066666666665,345.0
10990,242.248,344.1553333333333,270.7153333333333,345.0
11140,243.92266666666663,344.17266666666666,271.93,345.0
11290,245.57466666666667,344.18266666666665,273.12466666666666,345.0
11440,247.1966666666667,344.19533333333334,274.302,345.0
11590,248.7913333333333,344.2126666666667,275.464,345.0
11740,250.366,344.22266666666667,276.5986666666667,345.0
11890,251.9153333333333,344.23266666666666,277.71333333333337,345.0
12040,253.43266666666668,344.2453333333333,278.81066666666663,345.0
12190,254.932,344.26266666666663,279.8953333333333,345.0
12340,256.39933333333335,344.2726666666666,280.96000000000004,345.0
12490,257.85133333333334,344.28266666666667,282.00466666666665,345.0
12640,259.276,344.29266666666666,283.032,345.0
12790,260.678,344.3053333333333,284.0466666666666,345.0
12940,262.05266666666665,344.32266666666663,285.044,345.0
13090,263.4073333333333,344.3326666666666,286.026,345.0
13240,264.7366666666667,344.3426666666667,286.986,345.0
13390,266.01800000000003,344.35533333333336,287.93533333333335,345.0
13540,267.24266666666665,344.37266666666665,288.85,345.0
13690,268.44733333333335,344.38266666666664,289.7473333333333,345.0
13840,269.63466666666665,344.3926666666666,290.6293333333333,345.0
13990,270.812,344.4026666666667,291.4893333333333,345.0
14140,271.9766666666667,344.41266666666667,292.3413333333333,345.0
14290,273.1213333333333,344.42266666666666,293.17133333333334,345.0
