Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,300.0,300.0,300.0,300.0
210,300.0,301.884,300.25600000000003,301.94444444444446
360,300.0,303.252,300.512,303.3333333333333
510,300.0,304.628,300.80400000000003,304.72222222222223
660,300.004,305.998,301.126,306.1111111111111
810,300.014,307.372,301.478,307.5
960,300.024,308.748,301.852,308.88888888888886
1110,300.042,310.122,302.244,310.27777777777777
1260,300.08,311.502,302.658,311.66666666666663
1410,300.13,312.882,303.086,313.05555555555554
1560,300.18800000000005,314.258,303.53000000000003,314.44444444444446
1710,300.266,315.632,303.992,315.8333333333333
1860,300.364,317.012,304.472,317.22222222222223
2010,300.478,318.392,304.964,318.6111111111111
2160,300.606,319.77200000000005,305.474,320.0
2310,300.754,321.148,305.996,321.38888888888886
2460,300.922,322.52200000000005,306.536,322.77777777777777
2610,301.11,323.90200000000004,307.084,324.16666666666663
2760,301.314,325.28200000000004,307.648,325.55555555555554
2910,301.532,326.66200000000003,308.226,326.94444444444446
3060,301.77000000000004,328.04200000000003,308.816,328.3333333333333
3210,302.028,329.422,309.414,329.72222222222223
3360,302.302,330.802,310.032,331.1111111111111
3510,302.59000000000003,332.182,310.66200000000003,332.5
3660,302.898,333.562,311.3,333.88888888888886
3810,303.226,334.942,311.95,335.27777777777777
3960,303.57,336.322,312.608,336.66666666666663
4110,303.928,337.702,313.282,338.05555555555554
4260,304.302,339.082,313.966,339.44444444444446
4410,304.69,340.466,314.664,340.8333333333333
4560,305.094,341.85200000000003,315.374,342.22222222222223
4710,305.512,343.232,316.088,343.6111111111111
4860,305.95,344.612,316.816,345.0
5010,306.40000000000003,345.996,317.548,346.38888888888886
5160,306.858,347.382,318.272,347.77777777777777
5310,307.332,348.762,319.01,349.16666666666663
5460,307.82,350.142,319.764,350.55555555555554
5610,308.324,351.52200000000005,320.528,351.94444444444446
5760,308.838,352.906,321.302,353.3333333333333
5910,309.362,354.29200000000003,322.086,354.72222222222223
6060,309.896,355.672,322.87600000000003,356.1111111111111
6210,310.444,357.052,323.67400000000004,357.5
6360,311.008,358.432,324.488,358.88888888888886
6510,311.582,359.816,325.308,360.27777777777777
6660,312.166,361.202,326.136,361.6666666666666
6810,312.76,362.582,326.976,363.05555555555554
6960,313.368,363.966,327.82,364.44444444444446
7110,313.992,365.352,328.674,365.8333333333333
7260,314.626,366.732,329.538,367.2222222222222
7410,315.27,368.112,330.408,368.6111111111111
7560,315.92400000000004,369.496,331.286,370.0
7710,316.588,370.882,332.176,371.38888888888886
7860,317.266,372.262,333.07,372.77777777777777
8010,317.956,373.646,333.97,374.1666666666666
8160,318.654,375.032,334.878,375.55555555555554
8310,319.364,376.412,335.798,376.94444444444446
8460,320.082,377.796,336.722,378.3333333333333
8610,320.816,379.182,337.652,379.7222222222222
8760,321.556,380.566,338.586,381.1111111111111
8910,322.304,381.952,339.53,382.5
9060,323.064,383.332,340.48400000000004,383.88888888888886
9210,323.832,384.716,341.444,385.27777777777777
9360,324.612,386.102,342.408,386.6666666666666
9510,325.4,387.486,343.378,388.05555555555554
9660,326.2,388.872,344.352,389.44444444444446
9810,327.004,390.252,345.336,390.8333333333333
9960,327.814,391.644,346.318,392.2222222222222
10110,328.62,393.042,347.284,393.6111111111111
10260,329.42400000000004,394.422,348.248,395.0
10410,330.238,395.806,349.222,396.38888888888886
10560,331.062,397.192,350.206,397.77777777777777
10710,331.892,398.572,351.196,399.1666666666666
10860,332.726,399.42,352.13,400.0
11010,333.57,399.458,352.948,400.0
11160,334.42,399.4740000000001,353.706,400.0
11310,335.274,399.484,354.438,400.0
11460,336.13800000000003,399.494,355.146,400.0
11610,337.008,399.504,355.832,400.0
11760,337.874,399.514,356.504,400.0
11910,338.738,399.524,357.16,400.0
12060,339.604,399.534,357.802,400.0
12210,340.464,399.54,358.428,400.0
12360,341.32,399.544,359.048,400.0
12510,342.166,399.554,359.66,400.0
12660,343.002,399.56,360.256,400.0
12810,343.828,399.564,360.842,400.0
12960,344.644,399.574,361.422,400.0
13110,345.45,399.58,361.994,400.0
13260,346.24600000000004,399.584,362.554,400.0
13410,347.03200000000004,399.594,363.11,400.0
13560,347.808,399.6,363.652,400.0
13710,348.574,399.604,364.186,400.0
13860,349.33,399.61,364.718,400.0
14010,350.076,399.614,365.234,400.0
14160,350.808,399.624,365.744,400.0
14310,351.528,399.63,366.25,400.0
