Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
180,200.0,202.41,200.324,202.50000000000003
330,200.0,204.462,200.708,204.5833333333333
480,200.0,206.522,201.158,206.66666666666669
630,200.004,208.582,201.656,208.75000000000003
780,200.024,210.642,202.194,210.8333333333333
930,200.048,212.704,202.77,212.91666666666669
1080,200.092,214.772,203.376,215.00000000000003
1230,200.158,216.832,204.014,217.0833333333333
1380,200.254,218.894,204.688,219.16666666666669
1530,200.378,220.962,205.382,221.25000000000003
1680,200.524,223.024,206.1,223.3333333333333
1830,200.702,225.094,206.852,225.41666666666669
1980,200.916,227.162,207.62,227.50000000000003
2130,201.152,229.224,208.422,229.5833333333333
2280,201.42,231.294,209.238,231.66666666666663
2430,201.724,233.364,210.082,233.74999999999997
2580,202.052,235.434,210.946,235.8333333333333
2730,202.418,237.504,211.832,237.91666666666663
2880,202.812,239.572,212.744,239.99999999999997
3030,203.23,241.634,213.67,242.0833333333333
3180,203.684,243.704,214.624,244.16666666666663
3330,204.16,245.776,215.59,246.24999999999997
3480,204.664,247.854,216.546,248.3333333333333
3630,205.19,249.924,217.532,250.41666666666663
3780,205.746,251.994,218.544,252.49999999999997
3930,206.33,254.064,219.568,254.5833333333333
4080,206.934,256.134,220.614,256.6666666666667
4230,207.56,258.204,221.686,258.75
4380,208.214,260.274,222.77,260.83333333333337
4530,208.888,262.344,223.872,262.9166666666667
4680,209.584,264.416,224.986,265.0
4830,210.308,266.494,226.12,267.0833333333333
4980,211.054,268.564,227.274,269.1666666666667
5130,211.828,270.634,228.446,271.25
5280,212.622,272.704,229.63,273.3333333333333
5430,213.436,274.776,230.832,275.4166666666667
5580,214.27,276.854,232.046,277.5
5730,215.124,278.924,233.278,279.5833333333333
5880,216.0,280.996,234.522,281.6666666666667
6030,216.904,283.074,235.784,283.75
6180,217.826,285.144,237.056,285.8333333333333
6330,218.762,287.216,238.34,287.9166666666667
6480,219.724,289.294,239.644,290.0
6630,220.696,291.368,240.956,292.0833333333333
6780,221.678,293.456,242.24,294.1666666666667
6930,222.67,295.534,243.542,296.25
7080,223.676,297.604,244.856,298.3333333333333
7230,224.706,299.274,246.14,300.0
7380,225.74,299.336,247.22,300.0
7530,226.794,299.362,248.208,300.0
7680,227.866,299.374,249.142,300.0
7830,228.948,299.392,250.044,300.0
7980,230.04,299.404,250.912,300.0
8130,231.138,299.422,251.766,300.0
8280,232.228,299.432,252.592,300.0
8430,233.318,299.442,253.4,300.0
8580,234.404,299.452,254.194,300.0
8730,235.474,299.462,254.964,300.0
8880,236.54,299.47200000000004,255.73,300.0
9030,237.588,299.482,256.476,300.0
9180,238.624,299.492,257.206,300.0
9330,239.642,299.5,257.932,300.0
9480,240.648,299.502,258.638,300.0
9630,241.636,299.512,259.328,300.0
9780,242.612,299.522,260.014,300.0
9930,243.568,299.532,260.682,300.0
10080,244.508,299.54,261.34,300.0
10230,245.442,299.54200000000003,261.988,300.0
10380,246.35,299.552,262.626,300.0
10530,247.248,299.562,263.254,300.0
10680,248.134,299.57,263.872,300.0
10830,249.002,299.572,264.478,300.0
10980,249.858,299.582,265.068,300.0
11130,250.696,299.592,265.656,300.0
11280,251.522,299.6,266.234,300.0
11430,252.33,299.60200000000003,266.802,300.0
11580,253.128,299.612,267.358,300.0
11730,253.916,299.62,267.898,300.0
11880,254.692,299.622,268.436,300.0
12030,255.45,299.63,268.966,300.0
12180,256.196,299.632,269.492,300.0
12330,256.926,299.642,270.0,300.0
12480,257.652,299.65,270.5,300.0
12630,258.36,299.652,270.998,300.0
12780,259.058,299.66,271.486,300.0
12930,259.74600000000004,299.66200000000003,271.964,300.0
13080,260.422,299.672,272.432,300.0
13230,261.082,299.68,272.892,300.0
13380,261.738,299.682,273.35,300.0
13530,262.376,299.69,273.798,300.0
13680,263.004,299.692,274.236,300.0
13830,263.624,299.7,274.666,300.0
13980,264.24,299.702,275.092,300.0
14130,264.838,299.71,275.504,300.0
14280,265.426,299.712,275.92,300.0
