Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,400.0,400.0,400.0,400.0
200,400.0,401.7966666666666,400.23333333333335,401.8518518518519
350,400.0,403.1666666666666,400.47,403.2407407407408
500,400.0,404.5366666666666,400.7533333333333,404.6296296296296
650,400.0,405.91,401.06666666666666,406.0185185185185
800,400.0033333333333,407.2866666666666,401.39666666666665,407.4074074074074
950,400.0133333333333,408.66,401.7533333333333,408.7962962962963
1100,400.0266666666666,410.04,402.13,410.1851851851852
1250,400.05,411.4166666666666,402.5266666666666,411.5740740740741
1400,400.0833333333333,412.79,402.94,412.962962962963
1550,400.12666666666667,414.17,403.3633333333333,414.3518518518519
1700,400.1833333333333,415.55,403.8033333333333,415.7407407407408
1850,400.25666666666666,416.93,404.2633333333333,417.1296296296296
2000,400.34333333333336,418.3066666666667,404.73,418.5185185185185
2150,400.44666666666666,419.68,405.21333333333337,419.9074074074074
2300,400.5633333333333,421.06,405.71,421.2962962962963
2450,400.69666666666666,422.44,406.22333333333336,422.6851851851852
2600,400.84333333333336,423.82,406.7466666666666,424.0740740740741
2750,401.01,425.2,407.28,425.462962962963
2900,401.1933333333333,426.58,407.82666666666665,426.8518518518519
3050,401.39,427.96,408.39,428.2407407407408
3200,401.6033333333333,429.34,408.9633333333333,429.6296296296296
3350,401.83,430.72,409.5466666666667,431.0185185185185
3500,402.0733333333333,432.1,410.14,432.4074074074074
3650,402.33,433.48,410.7433333333333,433.7962962962963
3800,402.6066666666667,434.86,411.36,435.1851851851852
3950,402.9,436.24,411.99,436.5740740740741
4100,403.2066666666667,437.6233333333333,412.6233333333333,437.962962962963
4250,403.53,439.01,413.27,439.3518518518519
4400,403.8633333333333,440.39,413.93,440.7407407407408
4550,404.21,441.77,414.5966666666667,442.1296296296296
4700,404.57666666666665,443.15,415.28,443.5185185185185
4850,404.95666666666665,444.53,415.97,444.9074074074074
5000,405.3466666666666,445.91,416.66333333333336,446.2962962962963
5150,405.75666666666666,447.29333333333335,417.3666666666667,447.6851851851852
5300,406.1733333333333,448.68,418.0833333333333,449.0740740740741
5450,406.6066666666666,450.06,418.8133333333333,450.462962962963
5600,407.05,451.44,419.5466666666667,451.8518518518519
5750,407.50666666666666,452.82,420.29,453.2407407407408
5900,407.98,454.2033333333333,421.04,454.6296296296296
6050,408.46333333333337,455.59,421.7966666666667,456.0185185185185
6200,408.9566666666667,456.97,422.56666666666666,457.4074074074074
6350,409.46333333333337,458.35,423.3433333333333,458.7962962962963
6500,409.98333333333335,459.73333333333335,424.1333333333333,460.1851851851852
6650,410.51,461.12,424.9266666666667,461.5740740740741
6800,411.0566666666667,462.5,425.73,462.962962962963
6950,411.6166666666667,463.88,426.5433333333333,464.3518518518519
7100,412.18,465.2633333333333,427.3633333333333,465.7407407407407
7250,412.75666666666666,466.65,428.18666666666667,467.1296296296296
7400,413.35,468.03,429.02,468.5185185185185
7550,413.95,469.4133333333333,429.8633333333333,469.9074074074074
7700,414.5566666666667,470.8,430.7133333333333,471.2962962962963
7850,415.18,472.18,431.57,472.6851851851852
8000,415.8133333333333,473.5633333333333,432.44,474.0740740740741
8150,416.45666666666665,474.95,433.31,475.462962962963
8300,417.11,476.33,434.18666666666667,476.8518518518519
8450,417.77333333333337,477.7133333333333,435.07666666666665,478.2407407407407
8600,418.44666666666666,479.1,435.97,479.6296296296296
8750,419.13,480.48,436.87,481.0185185185185
8900,419.8233333333333,481.8633333333333,437.77333333333337,482.4074074074074
9050,420.5266666666667,483.25,438.68666666666667,483.7962962962963
9200,421.24,484.63,439.6066666666667,485.1851851851852
9350,421.96333333333337,486.0133333333333,440.53,486.5740740740741
9500,422.6933333333333,487.4,441.4633333333333,487.962962962963
9650,423.43,488.7833333333333,442.4066666666666,489.3518518518519
9800,424.1833333333333,490.17,443.35333333333335,490.7407407407407
9950,424.9433333333333,491.5533333333333,444.3,492.1296296296296
10100,425.70666666666665,492.94,445.26,493.5185185185185
10250,426.48,494.32,446.2233333333333,494.9074074074074
10400,427.2633333333333,495.7033333333333,447.1933333333333,496.2962962962963
10550,428.0566666666667,497.09,448.1666666666666,497.6851851851852
10700,428.8566666666666,498.4733333333333,449.15,499.0740740740741
10850,429.66,499.4133333333333,450.0866666666666,500.0
11000,430.4766666666666,499.44666666666666,450.89666666666665,500.0
11150,431.3033333333333,499.4633333333333,451.65333333333336,500.0
11300,432.13,499.47333333333336,452.3733333333333,500.0
11450,432.97,499.48333333333335,453.07,500.0
11600,433.8133333333333,499.4933333333333,453.7533333333333,500.0
11750,434.66333333333336,499.5033333333333,454.4166666666667,500.0
11900,435.51,499.5133333333333,455.0633333333333,500.0
12050,436.35333333333335,499.5233333333333,455.7,500.0
12200,437.2,499.5333333333333,456.3233333333333,500.0
12350,438.04,499.54,456.9333333333333,500.0
12500,438.87666666666667,499.54333333333335,457.54,500.0
12650,439.7033333333333,499.5533333333333,458.1333333333333,500.0
12800,440.52,499.56,458.7133333333333,500.0
12950,441.32666666666665,499.5633333333333,459.29,500.0
13100,442.12666666666667,499.57,459.8566666666667,500.0
13250,442.92333333333335,499.5733333333333,460.41333333333336,500.0
13400,443.70666666666665,499.5833333333333,460.96,500.0
13550,444.4766666666667,499.59,461.5,500.0
13700,445.2433333333333,499.5933333333333,462.0366666666667,500.0
13850,445.9966666666666,499.6,462.5633333333333,500.0
14000,446.7366666666667,499.60333333333335,463.08,500.0
14150,447.47333333333336,499.61,463.59,500.0
14300,448.2,499.6133333333333,464.0966666666667,500.0
