Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,102.4561089,102.4561089,102.4561089,102.4561089
180,102.46,103.07,102.566,103.09508
330,102.46,103.692,102.704,103.731227015
480,102.46,104.428,102.884,104.48014902
630,102.46,105.312,103.116,105.37391199
780,102.464,106.412,103.408,106.49388304
930,102.484,107.714,103.764,107.815903235
1080,102.506,109.234,104.2,109.3655408
1230,102.538,111.046,104.724,111.20687957
1380,102.584,113.302,105.368,113.49854469
1530,102.656,115.946,106.138,116.18600028
1680,102.742,119.024,107.06,119.31440444
1830,102.858,122.662,108.156,122.999060645
1980,103.006,127.11,109.48,127.52208009
2130,103.194,132.26000000000002,111.034,132.75777312
2280,103.426,138.178,112.862,138.76962716000003
2430,103.716,145.048,114.994,145.72954868
2580,104.06,153.246,117.488,154.04982334
2730,104.478,162.498,120.36,163.45049104
2880,104.984,172.87400000000002,123.65,173.97536048
3030,105.578,184.544,127.402,185.78656382
3180,106.292,197.842,131.648,199.26571217
3330,107.128,212.272,136.34,213.89331472
3480,108.1,227.798,141.53199999999998,229.60651122
3630,109.234,244.418,147.178,246.39177285
3780,110.542,262.064,153.256,264.25300225
3930,112.04,280.208,159.734,282.58088691
4080,113.734,298.668,166.468,301.19156188
4230,115.646,317.152,173.486,319.83627797500003
4380,117.772,335.282,180.63,338.06237735
4530,120.13,352.748,187.852,355.657166435
4680,122.724,369.474,195.13,372.47775628
4830,125.538,385.216,202.254,388.262750935
4980,128.576,399.414,209.26,402.51254053
5130,131.84199999999998,412.466,216.148,415.580867695
5280,135.29,424.388,222.742,427.46185978
5430,138.92999999999998,434.948,229.106,438.04796446
5580,142.764,443.982,235.248,447.0611788000001
5730,146.768,451.996,241.198,455.0473196100001
5880,150.916,459.052,246.922,462.06719324
6030,155.112,465.17,252.318,468.11633189
6180,159.394,470.188,257.42,473.08615289
6330,163.78,474.554,262.336,477.403572855
6480,168.244,478.314,267.082,481.12579786
6630,172.776,481.502,271.654,484.273841905
6780,177.366,484.09,276.048,486.81077716
6930,182.004,486.322,280.308,488.99209467
7080,186.676,488.224,284.424,490.85373746
7230,191.304,489.274,288.316,491.83247801
7380,195.716,487.768,291.628,490.15168705
7530,200.092,485.89,294.622,488.169741705
7680,204.45,483.664,297.388,485.8525578
7830,208.794,481.004,299.93,483.110839095
7980,213.108,477.714,302.232,479.72119632
8130,217.388,473.864,304.29400000000004,475.77109841
8280,221.616,469.4,306.11,471.20336344
8430,225.782,464.172,307.64,465.868432
8580,229.876,457.848,308.826,459.40411188
8730,233.878,450.596,309.684,452.0104894
8880,237.714,442.366,310.172,443.62673076
9030,241.316,432.964,310.232,434.070760485
9180,244.828,421.998,309.8,422.91172652
9330,248.242,409.85,308.904,410.561900745
9480,251.52,396.51,307.524,397.02700886
9630,254.644,381.896,305.636,382.2227756
9780,257.632,365.844,303.22,365.94084378
9930,260.458,348.916,300.32800000000003,348.79802389500003
10080,263.11400000000003,331.274,296.982,330.93704612
10230,265.594,313.066,293.212,312.51794067500003
10380,267.872,294.57,289.064,293.8258874
10530,269.938,276.232,284.632,275.30485621500003
10680,271.778,258.238,279.96000000000004,257.13878632
10830,273.372,240.864,275.156,239.61791875
10980,274.728,224.64,270.32,223.27802796
11130,275.814,209.45,265.434,207.985385665
11280,276.63,195.336,260.63,193.80303534
11430,277.17400000000004,182.518,255.96,180.90820626
11580,277.44,171.332,251.44,169.68103674
11730,277.43600000000004,161.26399999999998,247.084,159.604621365
11880,277.164,152.302,242.946,150.63522636000002
12030,276.636,144.49,239.03,142.81010767499998
12180,275.87,137.962,235.358,136.29707635
12330,274.878,132.268,231.826,130.598789345
12480,273.678,127.3,228.448,125.65174826
12630,272.282,123.07,225.282,121.439785055
12780,270.712,119.616,222.322,118.02219193
12930,268.99600000000004,116.634,219.512,115.073009565
13080,267.15200000000004,114.082,216.848,112.54705176
13230,265.194,111.934,214.318,110.424077205
13380,263.148,110.204,211.928,108.72405138
13530,261.026,108.718,209.636,107.267196055
13680,258.846,107.45,207.436,106.02792248
13830,256.62,106.394,205.332,104.993084975
13980,254.364,105.54,203.306,104.16979374
14130,252.082,104.812,201.35,103.46665599
14280,249.79,104.192,199.46,102.8705294
