Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
170,100.0,106.57,101.24933333333334,106.57266666666668
320,100.00133333333332,109.57,102.076,109.576
470,100.01266666666668,112.44866666666668,102.93666666666668,112.4577037037037
620,100.038,114.47866666666668,103.72333333333331,114.488
770,100.10333333333334,116.11733333333332,104.42333333333332,116.123
920,100.20866666666666,117.73133333333334,105.122,117.7412
1070,100.354,119.208,105.80666666666669,119.2166
1220,100.53933333333332,120.468,106.45666666666666,120.4736
1370,100.76333333333334,121.72666666666667,107.10666666666668,121.7306
1520,101.01866666666668,122.95133333333334,107.754,122.9612
1670,101.31266666666666,124.01133333333334,108.38266666666668,124.0202
1820,101.63533333333334,125.07133333333334,109.004,125.0792
1970,101.97933333333334,126.11666666666666,109.63133333333332,126.12313333333331
2120,102.352,127.05866666666668,110.24,127.0616
2270,102.74466666666666,127.94866666666668,110.84,127.9511
2420,103.156,128.83866666666663,111.44133333333332,128.8406
2570,103.57866666666666,129.72733333333335,112.05133333333332,129.7301
2720,104.02,130.60866666666666,112.66133333333332,130.6196
2870,104.47133333333332,131.49866666666665,113.27266666666668,131.5091
3020,104.934,132.37,113.89,132.3798
3170,105.414,133.12,114.49,133.1283
3320,105.89533333333333,133.87,115.08866666666668,133.8768
3470,106.388,134.62,115.68,134.62529999999998
3620,106.898,135.37,116.28,135.3738
3770,107.408,136.11866666666668,116.88,136.1223
3920,107.92066666666666,136.856,117.48,136.86686666666668
4070,108.45066666666666,137.56799999999998,118.07866666666666,137.578
4220,108.98066666666666,138.22799999999998,118.66866666666668,138.238
4370,109.512,138.888,119.25866666666668,138.898
4520,110.052,139.548,119.84866666666666,139.558
4670,110.59333333333332,140.208,120.43866666666666,140.218
4820,111.14333333333332,140.868,121.03,140.878
4970,111.69466666666668,141.52266666666665,121.62733333333333,141.53226666666666
5120,112.25333333333334,142.14,122.20733333333332,142.14639999999997
5270,112.80466666666668,142.73866666666666,122.78733333333332,142.7419
5420,113.36466666666666,143.33,123.36733333333332,143.33739999999997
5570,113.926,143.92866666666666,123.94733333333332,143.9329
5720,114.49466666666667,144.52,124.52733333333332,144.52839999999998
5870,115.05466666666668,145.11866666666666,125.10466666666667,145.1239
6020,115.61466666666666,145.70333333333332,125.66333333333334,145.7132
6170,116.17333333333332,146.25333333333333,126.21333333333334,146.2622
6320,116.72333333333334,146.8033333333333,126.76333333333334,146.8112
6470,117.27333333333334,147.35333333333332,127.31333333333332,147.36020000000002
6620,117.82333333333334,147.90333333333334,127.86333333333334,147.9092
6770,118.37466666666668,148.45333333333332,128.41333333333333,148.4582
6920,118.93333333333334,149.002,128.962,149.00613333333334
7070,119.48333333333332,149.53933333333333,129.50333333333333,149.54500000000002
7220,120.03333333333332,149.71666666666667,129.99466666666666,149.726
7370,120.58333333333334,147.68133333333333,130.08733333333333,147.68646666666666
7520,121.13333333333334,145.74933333333334,130.05933333333334,145.7552
7670,121.682,143.86933333333334,129.97133333333335,143.8742
7820,122.21933333333334,141.98933333333335,129.82333333333332,141.9932
7970,122.738,140.10933333333335,129.618,140.1122
8120,123.24266666666668,138.22933333333333,129.37266666666667,138.2312
8270,123.70866666666667,136.34933333333333,129.08733333333333,136.3502
8420,124.14333333333332,134.508,128.77,134.5078
8570,124.53933333333332,132.918,128.46733333333333,132.9163
8720,124.90266666666666,131.328,128.14333333333337,131.3248
8870,125.21866666666668,129.738,127.79066666666668,129.7333
9020,125.502,128.14666666666668,127.41666666666669,128.1418
9170,125.738,126.548,127.014,126.5503
9320,125.94133333333332,124.97133333333332,126.594,124.97166666666668
9470,126.09866666666666,123.50666666666667,126.17533333333334,123.5024
9620,126.232,122.20666666666666,125.764,122.2004
9770,126.318,120.90533333333332,125.34266666666667,120.8984
9920,126.374,119.59666666666666,124.91,119.5964
10070,126.4,118.29666666666668,124.45733333333332,118.2944
10220,126.396,116.99666666666668,123.986,116.9924
10370,126.362,115.722,123.50866666666666,115.71613333333332
10520,126.298,114.62533333333334,123.05,114.62
10670,126.204,113.61533333333334,122.59866666666666,113.6075
10820,126.08266666666668,112.604,122.13866666666668,112.595
10970,125.94866666666668,111.58533333333334,121.67733333333332,111.5825
11120,125.78466666666668,110.57533333333332,121.206,110.57
11270,125.59333333333332,109.56533333333334,120.72466666666668,109.5575
11420,125.39066666666668,108.59266666666666,120.24,108.5836
11570,125.168,107.864,119.79,107.8606
11720,124.92666666666666,107.144,119.34133333333334,107.1376
11870,124.674,106.42266666666666,118.9,106.4146
12020,124.40133333333333,105.694,118.45,105.6916
12170,124.11133333333332,104.974,117.99866666666668,104.9686
12320,123.81866666666669,104.26333333333334,117.54133333333333,104.2552
12470,123.50733333333334,103.632,117.10266666666666,103.6234
12620,123.186,103.122,116.67533333333334,103.1164
12770,122.85466666666667,102.61333333333334,116.264,102.6094
12920,122.51466666666668,102.132,115.848,102.122
13070,122.17333333333332,101.772,115.45933333333332,101.762
13220,121.822,101.412,115.07933333333332,101.402
13370,121.462,101.064,114.70066666666666,101.05453333333334
13520,121.10066666666668,100.80066666666669,114.33466666666666,100.7948
13670,120.73066666666666,100.58066666666669,113.99466666666667,100.5758
13820,120.36066666666666,100.36733333333332,113.656,100.36297777777776
13970,119.99066666666668,100.20933333333332,113.33,100.20266666666666
14120,119.62066666666666,100.12933333333334,113.03133333333332,100.12266666666666
14270,119.252,100.05333333333334,112.74266666666666,100.0462222222222
