Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,345.0,345.0,345.0,345.0
160,345.0,366.75666666666666,347.14733333333334,367.35441446553256
310,345.0,373.972,348.75,374.54969393036606
460,345.0013333333333,379.9086666666667,350.2473333333333,380.5142348398561
610,345.0233333333333,384.48733333333337,351.7,385.071582431618
760,345.07666666666665,388.348,353.048,388.94959531826976
910,345.18,392.196,354.3666666666666,392.8051169383429
1060,345.3353333333333,395.6906666666667,355.6633333333333,396.3007782931568
1210,345.5686666666667,398.5506666666667,356.91266666666667,399.1666841837673
1360,345.854,401.4106666666667,358.152,402.03259007437777
1510,346.21733333333333,404.2373333333333,359.3806666666667,404.8646811244011
1660,346.6313333333334,406.5966666666667,360.58866666666665,407.2233644062058
1810,347.1046666666667,408.94666666666666,361.76933333333335,409.5820476880104
1960,347.628,411.278,362.95866666666666,411.9217015938231
2110,348.2006666666667,413.33866666666665,364.136,413.98542954775104
2260,348.814,415.26866666666666,365.2766666666666,415.9159518697349
2410,349.476,417.198,366.426,417.8464741917186
2560,350.168,419.1186666666667,367.56666666666666,419.7769965137024
2710,350.8906666666666,421.048,368.7166666666666,421.70751883568624
2860,351.65200000000004,422.968,369.86733333333336,423.6380411576701
3010,352.434,424.8666666666667,371.026,425.5457852353362
3160,353.2453333333333,426.4653333333333,372.1646666666666,427.1346338925557
3310,354.07733333333334,428.046,373.2853333333333,428.7234825497752
3460,354.938,429.6353333333333,374.4153333333333,430.3123312069947
3610,355.8093333333333,431.216,375.54533333333336,431.9011798642142
3760,356.7006666666667,432.8053333333333,376.67533333333336,433.4900285214337
3910,357.61133333333333,434.382,377.80466666666666,435.0741277001933
4060,358.5313333333333,435.902,378.92333333333335,436.5822352235954
4210,359.452,437.28133333333335,380.0226666666667,437.9573573501215
4360,360.3826666666666,438.65133333333335,381.1126666666667,439.3324794766476
4510,361.3233333333333,440.022,382.2026666666667,440.70760160317377
4660,362.2733333333333,441.40133333333335,383.2926666666667,442.0827237297
4810,363.2246666666667,442.77133333333336,384.3826666666667,443.457845856226
4960,364.19466666666665,444.1353333333333,385.4733333333333,444.8263288823083
5110,365.166,445.412,386.572,446.0985449519546
5260,366.1553333333333,446.6413333333333,387.652,447.3242873184937
5410,367.13666666666666,447.8613333333333,388.732,448.5500296850328
5560,368.13666666666666,449.082,389.812,449.7757720515719
5710,369.1373333333333,450.3113333333333,390.8926666666667,451.0015144181111
5860,370.1473333333333,451.532,391.982,452.2272567846503
6010,371.158,452.754,393.0613333333333,453.4455508992285
6160,372.178,453.86466666666666,394.132,454.559569486355
6310,373.198,454.984,395.2113333333333,455.6735880734814
6460,374.21866666666665,456.0946666666666,396.28066666666666,456.7876066606078
6610,375.2486666666667,457.214,397.3413333333333,457.9016252477343
6760,376.2793333333333,458.3246666666666,398.4113333333333,459.0156438348607
6910,377.31933333333336,459.4426666666667,399.4806666666667,460.1284272469352
7060,378.3593333333333,460.53066666666666,400.5413333333333,461.2214478581786
7210,379.39933333333335,460.104,401.4726666666666,460.7513658112789
7360,380.43933333333337,439.794,400.4873333333333,439.85490672178247
7510,381.48,432.5893333333333,399.8513333333333,432.65962725694897
7660,382.52866666666665,426.682,399.274,426.7053761054604
7810,383.55733333333336,422.268,398.74,422.3075197627209
7960,384.564,418.63866666666667,398.2893333333333,418.6610264311016
8110,385.52,415.01866666666666,397.82866666666666,415.0145330994823
8260,386.41533333333336,411.39933333333335,397.356,411.36803976786297
8410,387.2413333333333,407.8673333333333,396.85,407.8031279660635
8560,388.00666666666666,405.4293333333333,396.402,405.3803575817423
8710,388.70133333333337,403.01933333333335,395.9813333333333,402.957587197421
