Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,350.0,350.0,350.0,350.0
210,350.0,357.188,351.322,357.3735555555555
360,350.0,360.158,352.072,360.37688888888886
510,350.004,362.784,352.824,363.0153333333333
660,350.014,364.702,353.498,364.924
810,350.032,366.328,354.118,366.559
960,350.07,367.904,354.73400000000004,368.1436
1110,350.12800000000004,369.314,355.32800000000003,369.5518
1260,350.21,370.57,355.894,370.8088
1410,350.318,371.82,356.458,372.0658
1560,350.446,372.994,357.016,373.2436
1710,350.598,374.05,357.556,374.3026
1860,350.78,375.104,358.096,375.3616
2010,350.984,376.116,358.632,376.3754
2160,351.202,377.036,359.154,377.2988
2310,351.44,377.926,359.668,378.1883
2460,351.694,378.812,360.184,379.0778
2610,351.962,379.696,360.698,379.9673
2760,352.25,380.582,361.218,380.8568
2910,352.55,381.466,361.742,381.7463
3060,352.858,382.3,362.264,382.5794
3210,353.182,383.046,362.77,383.3279
3360,353.516,383.79,363.274,384.0764
3510,353.86,384.54,363.78,384.8249
3660,354.214,385.286,364.284,385.5734
3810,354.57800000000003,386.03,364.794,386.3219
3960,354.952,386.768,365.304,387.0586
4110,355.332,387.464,365.81,387.754
4260,355.716,388.124,366.31,388.414
4410,356.106,388.78,366.81,389.074
4560,356.5,389.434,367.31,389.734
4710,356.904,390.094,367.81,390.394
4860,357.314,390.754,368.314,391.054
5010,357.728,391.398,368.82,391.6968
5160,358.148,392.006,369.316,392.3052
5310,358.572,392.6,369.81,392.9007
5460,359.002,393.196,370.306,393.4962
5610,359.432,393.79,370.8,394.0917
5760,359.866,394.386,371.3,394.6872
5910,360.306,394.98,371.796,395.2827
6060,360.746,395.56,372.278,395.8596
6210,361.182,396.11,372.752,396.4086
6360,361.62,396.66,373.228,396.9576
6510,362.066,397.21,373.702,397.5066
6660,362.506,397.756,374.182,398.0556
6810,362.95,398.3,374.662,398.6046
6960,363.4,398.846,375.142,399.1504000000001
7110,363.85,399.382,375.622,399.685
7260,364.3,398.916,375.946,399.178
7410,364.75,397.016,375.992,397.2094
7560,365.2,395.246,375.96,395.4136
7710,365.65,393.54,375.89,393.6826
7860,366.1,391.836,375.774,391.9516
8010,366.55,390.126,375.618,390.2206
8160,366.992,388.412,375.43,388.4896
8310,367.418,386.696,375.214,386.7586
8460,367.834,384.982,374.962,385.0234
8610,368.232,383.262,374.684,383.2819
8760,368.604,381.538,374.382,381.5404
8910,368.956,379.812,374.054,379.7989
9060,369.288,378.088,373.706,378.0574
9210,369.596,376.362,373.338,376.31590000000006
9360,369.878,374.694,372.954,374.633
9510,370.136,373.22,372.584,373.1552
9660,370.368,371.924,372.236,371.8532
9810,370.572,370.634,371.88,370.5512
9960,370.748,369.344,371.522,369.2492
10110,370.902,368.05,371.148,367.9472
10260,371.028,366.754,370.764,366.6452
10410,371.136,365.536,370.378,365.4204
10560,371.218,364.47,370.01,364.35
10710,371.276,363.466,369.652,363.3375
10860,371.312,362.456,369.286,362.325
11010,371.33,361.4500000000001,368.922,361.3125
11160,371.326,360.446,368.548,360.3
11310,371.304,359.44,368.164,359.2875
11460,371.26,358.548,367.79,358.3908
11610,371.206,357.822,367.444,357.6678
11760,371.134,357.102,367.104,356.9448
11910,371.044,356.382,366.76,356.22180000000003
12060,370.946,355.662,366.414,355.4988
12210,370.828,354.942,366.07,354.7758
12360,370.698,354.25,365.72,354.0816
12510,370.56,353.656,365.382,353.4882
12660,370.406,353.15000000000003,365.066,352.9812
12810,370.242,352.646,364.752,352.4742
12960,370.072,352.196,364.444,352.026
13110,369.894,351.836,364.154,351.666
13260,369.704,351.476,363.868,351.30600000000004
13410,369.51,351.152,363.592,350.9836
13560,369.306,350.902,363.33,350.7364
13710,369.096,350.682,363.08,350.5174
13860,368.882,350.478,362.834,350.31693333333334
14010,368.662,350.334,362.606,350.1813333333333
14160,368.438,350.248,362.392,350.10133333333334
14310,368.208,350.176,362.18,350.032
