Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,299.6527744,299.6527744,299.6527744,299.6527744
180,299.65,300.07,299.726,300.08384475
330,299.65,300.486,299.81,300.51140526
480,299.65,300.982,299.918,301.01381992
630,299.65,301.572,300.064,301.61269708
780,299.65,302.308,300.242,302.36175624
930,299.652,303.178,300.46200000000005,303.24437393
1080,299.66200000000003,304.19800000000004,300.732,304.2769988
1230,299.672,305.398,301.05600000000004,305.501043815
1380,299.684,306.88800000000003,301.45,307.01868388
1530,299.706,308.634,301.916,308.7920369
1680,299.738,310.664,302.468,310.8485179
1830,299.78,313.04200000000003,303.134,313.259034445
1980,299.832,315.93600000000004,303.93,316.19604058
2130,299.896,319.258,304.86,319.57238167500003
2280,299.98,323.05,305.942,323.42124728000005
2430,300.086,327.41200000000003,307.196,327.83710763
2580,300.22,332.54200000000003,308.666,333.0446203
2730,300.376,338.272,310.34000000000003,338.857489615
2880,300.564,344.612,312.228,345.28457330000003
3030,300.794,351.646,314.324,352.388928725
3180,301.072,359.48,316.69,360.32081417
3330,301.394,367.828,319.286,368.773924175
3480,301.776,376.65,322.11,377.68926104
3630,302.22,385.88,325.142,387.01237322
3780,302.736,395.44,328.32800000000003,396.65061419
3930,303.332,405.034,331.646,406.3295298000001
4080,304.01,414.576,335.096,415.949509
4230,304.78000000000003,423.914,338.632,425.362207315
4380,305.65,432.798,342.182,434.2958822
4530,306.618,441.232,345.688,442.75222411
4680,307.68,449.128,349.166,450.68208542
4830,308.85200000000003,456.39,352.57800000000003,457.975071395
4980,310.132,462.818,355.9,464.40746101
5130,311.514,468.638,359.128,470.224565805
5280,313.002,473.858,362.246,475.44123318
5430,314.578,478.444,365.246,480.02604741
5580,316.236,482.318,368.1,483.8722035
5730,317.98,485.72,370.826,487.25187061
5880,319.79200000000003,488.6880000000001,373.434,490.19850284
6030,321.668,491.226,375.93,492.71763758
6180,323.618,493.3,378.312,494.77034734
6330,325.616,495.1,380.604,496.545724615
6480,327.658,496.65,382.806,498.06971048
6630,329.752,497.946,384.92,499.3532754950001
6780,331.868,498.998,386.958,500.38332299
6930,334.014,499.91,388.934,501.26702251
7080,336.186,500.686,390.842,502.01957118
7230,338.366,501.112,392.656,502.41398367
7380,340.548,500.492,394.262,501.73283089
7530,342.74,499.726,395.756,500.929645535
7680,344.936,498.824,397.166,499.98923048
7830,347.116,497.742,398.478,498.873395495
7980,349.29200000000003,496.406,399.698,497.48779276
8130,351.446,494.834,400.816,495.86636326
8280,353.574,492.996,401.824,493.98316592
8430,355.678,490.828,402.714,491.77147181
8580,357.698,488.186,403.456,489.06860254
8730,359.632,485.132,404.052,485.95277085
8880,361.536,481.644,404.476,482.39052264
9030,363.41,477.608,404.71,478.288725045
9180,365.25,472.832,404.718,473.42519337
9330,367.042,467.472,404.514,467.970132715
9480,368.792,461.504,404.086,461.90869568
9630,370.492,454.846,403.412,455.16841883
9780,372.136,447.366,402.472,447.57803674
9930,373.7,439.34,401.282,439.431685475
10080,375.188,430.796,399.846,430.77851266
10230,376.612,421.78,398.18,421.6549564
10380,377.956,412.352,396.294,412.11815235
10530,379.216,402.8,394.232,402.46264526
10680,380.376,393.214,392.018,392.78804618
10830,381.436,383.754,389.696,383.237676935
10980,382.394,374.656,387.316,374.07332285
11130,383.24,365.978,384.896,365.335797005
11280,383.968,357.776,382.474,357.0840971
11430,384.582,350.18,380.062,349.439047775
11580,385.068,343.40200000000004,377.736,342.63918376000004
11730,385.432,337.234,375.484,336.45884875
11880,385.67,331.678,373.326,330.88918502
12030,385.794,326.78,371.282,325.970123195
12180,385.792,322.628,369.364,321.8218119
12330,385.68,318.96,367.552,318.165938845
12480,385.46,315.75,365.836,314.96931448000004
12630,385.14,313.00600000000003,364.236,312.2288353
12780,384.724,310.752,362.724,309.9893183
12930,384.228,308.814,361.262,308.049378295
13080,383.652,307.134,359.888,306.38160026
13230,383.0,305.714,358.596,304.97489345
13380,382.286,304.568,357.386,303.84436892
13530,381.508,303.586,356.23,302.87372076
13680,380.69,302.744,355.14000000000004,302.04650032
13830,379.832,302.04200000000003,354.1,301.35452698
13980,378.936,301.47,353.108,300.80303949
14130,378.012,300.986,352.154,300.331606575
14280,377.068,300.578,351.232,299.93156086
