Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,102.4561089,102.4561089,102.4561089,102.4561089
210,102.46,103.19,102.592,103.21789735
360,102.46,103.834,102.738,103.87610463
510,102.46,104.596,102.928,104.649560565
660,102.46,105.524,103.172,105.59002878
810,102.468,106.664,103.476,106.74938693
960,102.488,108.008,103.848,108.11590787
1110,102.512,109.578,104.3,109.715159825
1260,102.546,111.482,104.848,111.64974224
1410,102.598,113.814,105.516,114.01875913
1560,102.672,116.542,106.316,116.79259811
1710,102.764,119.718,107.27,120.01641728
1860,102.886,123.524,108.412,123.87566549
2010,103.042,128.11,109.78,128.538680155
2160,103.238,133.41000000000005,111.388,133.92706589
2310,103.482,139.496,113.274,140.10431012
2460,103.782,146.646,115.478,147.35073836
2610,104.14,155.052,118.046,155.88533927999998
2760,104.576,164.526,121.0,165.50909498
2910,105.098,175.138,124.38,176.26581416
3060,105.716,187.158,128.23399999999998,188.43595244
3210,106.454,200.684,132.566,202.14730604
3360,107.316,215.334,137.36,216.99454179
3510,108.32,231.076,142.64399999999998,232.91479944
3660,109.488,247.926,148.376,249.9438816
3810,110.834,265.678,154.542,267.90579665
3960,112.37,283.896,161.068,286.29759397000004
4110,114.108,302.376,167.866,304.93540861
4260,116.062,320.804,174.912,323.50560715
4410,118.234,338.804,182.07,341.611160025
4560,120.64,356.126,189.314,359.05682482000003
4710,123.278,372.688,196.56,375.699712585
4860,126.136,388.102,203.658,391.15992037
5010,129.222,402.068,210.65,405.173652385
5160,132.524,414.902,217.476,418.00474744
5310,136.01,426.566,224.024,429.647332885
5460,139.69,436.796,230.342,439.89217672
5610,143.558,445.624,236.446,448.6975441
5760,147.596,453.442,242.356,456.48799922
5910,151.752,460.324,248.014,463.32434843
6060,155.964,466.2,253.346,469.13684978
6210,160.268,471.086,258.41,473.97390233
6360,164.67,475.328,263.29200000000003,478.16999506
6510,169.148,478.978,268.004,481.782334045
6660,173.692,482.034,272.538,484.79574121
6810,178.292,484.55,276.906,487.260115195
6960,182.938,486.714,281.136,489.37606004
7110,187.612,488.558,285.228,491.17951877
7260,192.188,488.988,288.992,491.50809332
7410,196.592,487.406,292.236,489.76843485
7560,200.964,485.46,295.184,487.72080516
7710,205.32,483.158,297.906,485.331120075
7860,209.658,480.368,300.4,482.45487129
8010,213.966,476.968,302.654,478.955424765
8160,218.236,472.998,304.668,474.88408672
8310,222.452,468.4,306.43,470.18367523
8460,226.604,462.944,307.89,464.6122534
8610,230.682,456.436,309.012,457.96450616
8760,234.656,448.992,309.798,450.3752898
8910,238.438,440.552,310.204,441.78377052
9060,242.022,430.818,310.164,431.88663117
9210,245.516,419.616,309.64,420.489209815
9360,248.904,407.23,308.648,407.90214179
9510,252.15,393.65,307.168,394.131152795
9660,255.248,378.722,305.172,379.0019666
9810,258.204,362.488,302.66,362.54214796
9960,260.99600000000004,345.412,299.67600000000004,345.24998729000004
10110,263.618,327.648,296.244,327.268214765
10260,266.058,309.362,292.394,308.77416065
10410,268.294,290.89,288.188,290.108954225
10560,270.316,272.61400000000003,283.704,271.65155773000004
10710,272.106,254.716,279.0,253.585910365
10860,273.654,237.578,274.192,236.308555
11010,274.956,221.56,269.34,220.17559217
11160,275.988,206.58,264.468,205.10248653
11310,276.75,192.702,259.69,191.152281555
11460,277.238,180.236,255.05,178.61639232000002
11610,277.45,169.274,250.56,167.62112298
11760,277.392,159.428,246.248,157.76786103
11910,277.068,150.684,242.152,149.012872695
12060,276.492,143.15,238.29,141.47440365
12210,275.68,136.79399999999998,234.646,135.126861125
12360,274.646,131.246,231.142,129.58136324
12510,273.406,126.42,227.806,124.774411595
12660,271.974,122.36,224.684,120.73716851
12810,270.374,119.002,221.754,117.415064985
12960,268.632,116.108,218.974,114.55233498
13110,266.764,113.634,216.336,112.103792295
13260,264.788,111.578,213.836,110.07414051
13410,262.726,109.898,211.466,108.423772335
13560,260.592,108.456,209.192,107.01145691
13710,258.402,107.23,207.012,105.811605485
13860,256.17,106.218,204.924,104.82351545
14010,253.908,105.39,202.912,104.024780605
14160,251.624,104.684,200.97,103.34357078
14310,249.33,104.084,199.09,102.76674365
