Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
210,200.0,207.37,201.412,207.37355555555555
360,200.0,210.37,202.212,210.37688888888889
510,200.008,213.01,203.01,213.01533333333336
660,200.032,214.922,203.728,214.924
810,200.07,216.552,204.394,216.559
960,200.136,218.134,205.05,218.1436
1110,200.242,219.544,205.684,219.5518
1260,200.38,220.804,206.294,220.8088
1410,200.546,222.06,206.904,222.0658
1560,200.744,223.234,207.506,223.2436
1710,200.97,224.294,208.092,224.3026
1860,201.224,225.354,208.672,225.3616
2010,201.496,226.37,209.252,226.3754
2160,201.794,227.296,209.824,227.2988
2310,202.112,228.186,210.38,228.1883
2460,202.45,229.076,210.938,229.0778
2610,202.804,229.962,211.504,229.9673
2760,203.168,230.846,212.068,230.8568
2910,203.546,231.736,212.638,231.7463
3060,203.94,232.57,213.204,232.5794
3210,204.344,233.32,213.76,233.3279
3360,204.758,234.07,214.31,234.0764
3510,205.182,234.82,214.86,234.8249
3660,205.616,235.57,215.414,235.5734
3810,206.056,236.316,215.974,236.3219
3960,206.5,237.048,216.534,237.0586
4110,206.954,237.744,217.086,237.754
4260,207.418,238.404,217.63,238.414
4410,207.888,239.064,218.18,239.074
4560,208.362,239.724,218.726,239.734
4710,208.842,240.384,219.27,240.394
4860,209.322,241.044,219.82,241.054
5010,209.806,241.688,220.37,241.6968
5160,210.3,242.3,220.916,242.3052
5310,210.796,242.896,221.456,242.9007
5460,211.29,243.49,221.996,243.4962
5610,211.794,244.086,222.536,244.0917
5760,212.3,244.68,223.076,244.6872
5910,212.804,245.276,223.612,245.2827
6060,213.31,245.834,224.134,245.8416
6210,213.81,246.34,224.644,246.3456
6360,214.314,246.844,225.15,246.8496
6510,214.82,247.35,225.654,247.3536
6660,215.32,247.85,226.164,247.8576
6810,215.824,248.354,226.67,248.3616
6960,216.33,248.892,227.178,248.8984
7110,216.834,249.54,227.71,249.55
7260,217.344,249.17,228.08,249.178
7410,217.85,247.164,228.136,247.1694
7560,218.354,245.248,228.098,245.2536
7710,218.86,243.368,227.994,243.3726
7860,219.36,241.488,227.834,241.4916
8010,219.852,239.608,227.632,239.6106
8160,220.324,237.728,227.392,237.7296
8310,220.776,235.848,227.11,235.8486
8460,221.204,234.084,226.818,234.0834
8610,221.602,232.494,226.53,232.4919
8760,221.97,230.904,226.218,230.9004
8910,222.308,229.314,225.884,229.3089
9060,222.616,227.72,225.536,227.7174
9210,222.89,226.124,225.164,226.1259
9360,223.128,224.574,224.774,224.573
9510,223.336,223.16,224.392,223.1552
9660,223.514,221.86,224.018,221.8532
9810,223.662,220.556,223.634,220.5512
9960,223.776,219.25,223.236,219.2492
10110,223.858,217.95,222.822,217.9472
10260,223.92,216.65,222.398,216.6452
10410,223.954,215.426,221.972,215.4204
10560,223.96,214.356,221.56,214.35
10710,223.948,213.342,221.16,213.3375
10860,223.906,212.326,220.752,212.325
11010,223.838,211.316,220.332,211.3125
11160,223.754,210.306,219.908,210.3
11310,223.652,209.296,219.478,209.2875
11460,223.528,208.398,219.06,208.3908
11610,223.39,207.672,218.664,207.6678
11760,223.232,206.952,218.27,206.9448
11910,223.058,206.228,217.874,206.2218
12060,222.87,205.502,217.48,205.4988
12210,222.666,204.782,217.08,204.7758
12360,222.452,204.09,216.68,204.0816
12510,222.224,203.496,216.292,203.4882
12660,221.984,202.986,215.922,202.9812
12810,221.74,202.48,215.556,202.4742
12960,221.482,202.036,215.204,202.026
13110,221.212,201.676,214.864,201.666
13260,220.942,201.316,214.528,201.306
13410,220.664,200.992,214.206,200.9836
13560,220.378,200.742,213.9,200.7364
13710,220.09,200.522,213.6,200.5174
13860,219.794,200.322,213.308,200.3169333333333
14010,219.5,200.188,213.036,200.18133333333333
14160,219.2,200.108,212.78,200.1013333333333
14310,218.9,200.036,212.534,200.032
