Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.7181954,100.7181954,100.7181954,100.7181954
160,100.72,101.098,100.786,101.11035362
310,100.72,101.52333333333333,100.878,101.54660388
460,100.72,102.02866666666668,101.0,102.060434
610,100.72066666666666,102.62,101.15333333333334,102.66569399
760,100.73,103.37866666666666,101.356,103.43358346666666
910,100.73133333333334,104.26933333333334,101.59933333333332,104.34147469
1060,100.75133333333332,105.32066666666668,101.89333333333332,105.40755286
1210,100.772,106.552,102.24933333333333,106.65911277
1360,100.80333333333331,108.10066666666668,102.69533333333332,108.23696872
1510,100.854,109.93,103.23133333333332,110.091602735
1660,100.91533333333334,112.05333333333331,103.85933333333334,112.25574579
1810,100.99666666666666,114.544,104.61066666666666,114.778967715
1960,101.098,117.63666666666668,105.53133333333332,117.91951344333332
2110,101.22066666666666,121.22333333333331,106.61333333333332,121.567924275
2260,101.38266666666668,125.36333333333332,107.878,125.77238851
2410,101.57533333333332,130.132,109.36666666666666,130.607938115
2560,101.80933333333334,135.914,111.13533333333334,136.47837831666666
2710,102.10333333333334,142.48000000000002,113.184,143.1486145733333
2860,102.45733333333334,149.888,115.51466666666668,150.65841795999998
3010,102.87333333333332,158.198,118.16333333333333,159.07889175
3160,103.37866666666667,167.82933333333332,121.238,168.85487962000002
3310,103.966,178.37866666666667,124.684,179.55117527833332
3460,104.66333333333333,189.81733333333327,128.514,191.13430605
3610,105.472,202.14533333333333,132.65266666666665,203.587400375
3760,106.412,215.46,137.21666666666664,217.07356081
3910,107.502,229.28666666666663,142.13133333333332,231.0507686183333
4060,108.74266666666668,243.5,147.26933333333332,245.38383965
4210,110.14466666666668,257.89466666666664,152.67333333333335,259.924481515
4360,111.72733333333332,272.19533333333334,158.27866666666668,274.34597303333334
4510,113.49933333333334,286.1906666666667,163.96066666666667,288.40158084
4660,115.452,299.66066666666666,169.67533333333333,301.96743326
4810,117.59533333333331,312.49466666666666,175.45133333333334,314.889508935
4960,119.93666666666668,324.20933333333335,181.154,326.64920918
5110,122.44866666666668,335.086,186.61066666666667,337.51288946166665
5260,125.14,345.0133333333334,192.01266666666663,347.46268833000005
5410,128.002,353.9753333333333,197.28933333333333,356.45319458
5560,131.042,361.64933333333335,202.3693333333333,364.1165794866667
