Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.4485547,200.4485547,200.4485547,200.4485547
180,200.45,201.07,200.556,201.08717742
330,200.45,201.69,200.692,201.720600405
480,200.45,202.416,200.862,202.46491842
630,200.45,203.292,201.082,203.352143805
780,200.452,204.388,201.356,204.46186101
930,200.462,205.67,201.698,205.76944278
1080,200.474,207.17,202.104,207.29925744
1230,200.496,208.958,202.596,209.112657495
1380,200.528,211.17,203.2,211.36101317
1530,200.572,213.752,203.924,213.98820282
1680,200.636,216.752,204.774,217.03484132
1830,200.718,220.272,205.786,220.605976925
1980,200.816,224.556,207.006,224.9570971
2130,200.95,229.474,208.432,229.959083945
2280,201.11,235.094,210.094,235.66110706
2430,201.316,241.556,212.026,242.203122325
2580,201.558,249.16,214.264,249.91795597
2730,201.858,257.642,216.8,258.52961423
2880,202.214,267.04,219.674,268.05121968000003
3030,202.648,277.446,222.926,278.57619066
3180,203.156,289.04,226.564,290.32713204
3330,203.754,301.426,230.504,302.85025801
3480,204.448,314.482,234.792,316.05816452
3630,205.262,328.16,239.408,329.87018258
3780,206.2,342.322,244.284,344.14905809
3930,207.276,356.524,249.348,358.48819228
4080,208.488,370.664,254.61,372.7400133
4230,209.858,384.536,259.954,386.684751585
4380,211.382,397.684,265.284,399.91982547
4530,213.076,410.152,270.652,412.4477394000001
4680,214.936,421.854,275.976,424.1956821
4830,216.95,432.65,281.12,435.00010581
4980,219.132,442.168,286.1,444.5295719
5130,221.472,450.78,290.972,453.14750492
5280,223.962,458.504,295.698,460.87590102
5430,226.596,465.3,300.246,467.668218375
5580,229.344,471.054,304.578,473.36622735
5730,232.188,476.094,308.686,478.37314163
5880,235.146,480.49,312.632,482.73852274
6030,238.194,484.242,316.408,486.470574175
6180,241.328,487.318,320.022,489.5116257
6330,244.53,489.984,323.508,492.141814235
6480,247.792,492.282,326.872,494.39957108
6630,251.11,494.212,330.106,496.301148935
6780,254.466,495.776,333.218,497.82714518
6930,257.85200000000003,497.118,336.24,499.13632963
7080,261.262,498.27,339.17,500.25121656
7230,264.652,498.898,341.952,500.83553139
7380,267.952,497.994,344.42,499.82641612
7530,271.208,496.874,346.688,498.636511895
7680,274.446,495.548,348.798,497.24330444
7830,277.672,493.954,350.758,495.590215595
7980,280.878,491.958,352.57,493.53747074
8130,284.06,489.624,354.236,491.135352975
8280,287.204,486.908,355.732,488.345431
8430,290.314,483.7,357.05,485.06884711
8580,293.376,479.782,358.154,481.06459637
8730,296.392,475.262,359.03,476.448549375
8880,299.342,470.082,359.676,471.1711446
9030,302.236,464.11,360.042,465.09440748
9180,305.04,457.036,360.09,457.88917538
9330,307.712,449.09,359.822,449.80760405
9480,310.254,440.252,359.21,440.82769734
9630,312.71000000000004,430.398,358.226,430.842102
9780,315.092,419.32,356.832,419.59709145
9930,317.374,407.418,355.06800000000004,407.528422905
10080,319.524,394.766,352.938,394.70890764
10230,321.572,381.406,350.458,381.192528
10380,323.502,367.442,347.64,367.06392937
10530,325.284,353.288,344.544,352.75947446000004
10680,326.924,339.096,341.224,338.42673512
10830,328.412,325.084,337.718,324.27803993000003
10980,329.736,311.62,334.092,310.70121904
11130,330.88,298.75800000000004,330.402,297.75673626
11280,331.844,286.608,326.718,285.53199564
11430,332.624,275.36,323.06800000000004,274.20599667
11580,333.204,265.336,319.484,264.13212407000003
11730,333.586,256.198,316.03,254.976072205
11880,333.778,247.968,312.71200000000005,246.7247185
12030,333.778,240.698,309.562,239.437219465
12180,333.584,234.544,306.596,233.29157318
12330,333.22,229.144,303.748,227.875464925
12480,332.686,224.394,301.022,223.1397251
12630,331.988,220.324,298.47,219.07975598
12780,331.15,216.984,296.094,215.76195303
12930,330.174,214.086,293.842,212.887967855
13080,329.074,211.592,291.724,210.41718558
13230,327.876,209.49,289.718,208.33317546
13380,326.588,207.79,287.828,206.65832427
13530,325.216,206.332,286.034,205.220326965
13680,323.784,205.082,284.318,203.99481522
13830,322.296,204.038,282.676,202.969669605
13980,320.768,203.202,281.116,202.15265112
14130,319.202,202.484,279.608,201.45423198
14280,317.608,201.872,278.158,200.86157166
