Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,250.0,250.0,250.0,250.0
160.0,250.0,256.19,250.63,256.37244444444445
310.0,250.0,259.16,251.18,259.3757777777778
460.0,250.0,262.14,251.8,262.3791111111111
610.0,250.01,264.15,252.4,264.379
760.0,250.04,265.78,252.96,266.014
910.0,250.08,267.4,253.51,267.649
1060.0,250.16,268.89,254.06,269.1328
1210.0,250.26,270.14,254.59,270.3898
1360.0,250.4,271.39,255.12,271.6468
1510.0,250.56,272.63,255.66,272.8906
1660.0,250.75,273.69,256.18,273.9496
1810.0,250.97,274.74,256.7,275.0086
1960.0,251.21,275.8,257.22,276.0676
2110.0,251.47,276.73,257.74,277.0023
2260.0,251.75,277.62,258.25,277.8918
2410.0,252.05,278.5,258.76,278.7813
2560.0,252.37,279.39,259.27,279.6708
2710.0,252.7,280.28,259.78,280.5603
2860.0,253.04,281.16,260.3,281.4498
3010.0,253.4,282.04,260.83,282.32989999999995
3160.0,253.77,282.79,261.34,283.0784
3310.0,254.15,283.53,261.85,283.8269
3460.0,254.54,284.28,262.37,284.5754
3610.0,254.95,285.03,262.89,285.3239
3760.0,255.35,285.77,263.4,286.0724
3910.0,255.77,286.52,263.92,286.8209
4060.0,256.2,287.23,264.45,287.534
4210.0,256.63,287.89,264.96,288.194
4360.0,257.06,288.55,265.48,288.854
4510.0,257.51,289.21,266.0,289.514
4660.0,257.96,289.87,266.52,290.174
4810.0,258.41,290.53,267.04,290.834
4960.0,258.87,291.18,267.56,291.494
5110.0,259.33,291.8,268.08,292.1067
5260.0,259.8,292.39,268.59,292.7022
5410.0,260.27,292.99,269.11,293.2977
5560.0,260.75,293.58,269.63,293.8932
5710.0,261.23,294.18,270.15,294.4887
5860.0,261.71,294.77,270.66,295.0842
6010.0,262.19,295.37,271.17,295.6766
6160.0,262.67,295.92,271.67,296.2256
6310.0,263.15,296.47,272.17,296.7746
6460.0,263.63,297.02,272.67,297.3236
6610.0,264.11,297.56,273.17,297.8726
6760.0,264.59,298.11,273.67,298.4216
6910.0,265.08,298.66,274.17,298.9706
7060.0,265.56,299.2,274.67,299.51
7210.0,266.05,299.59,275.17,299.863
7360.0,266.54,297.6,275.44,297.808
7510.0,267.02,295.71,275.6,295.8806
7660.0,267.51,293.86,275.68,293.9996
7810.0,268.0,292.0,275.7,292.1186
7960.0,268.48,290.15,275.68,290.2376
8110.0,268.95,288.29,275.61,288.3566
8260.0,269.4,286.43,275.5,286.47560000000004
8410.0,269.84,284.58,275.35,284.6139
8560.0,270.25,283.01,275.2,283.0224
8710.0,270.63,281.43,275.02,281.4309
8860.0,270.98,279.85,274.83,279.8394
9010.0,271.31,278.28,274.61,278.2479
9160.0,271.6,276.7,274.38,276.6564
9310.0,271.87,275.13,274.12,275.0649
9460.0,272.1,273.66,273.84,273.5892
9610.0,272.31,272.37,273.57,272.2872
9760.0,272.48,271.07,273.3,270.9852
9910.0,272.63,269.78,273.0,269.6832
10060.0,272.75,268.49,272.7,268.38120000000004
10210.0,272.85,267.2,272.38,267.0792
10360.0,272.91,265.91,272.05,265.7772
10510.0,272.96,264.82,271.72,264.6875
10660.0,272.98,263.81,271.39,263.675
10810.0,272.97,262.81,271.06,262.6625
10960.0,272.95,261.8,270.73,261.65000000000003
11110.0,272.9,260.8,270.38,260.6375
11260.0,272.83,259.79,270.03,259.625
11410.0,272.75,258.8,269.67,258.6318
11560.0,272.65,258.08,269.32,257.9088
11710.0,272.53,257.36,268.98,257.18580000000003
11860.0,272.39,256.64,268.64,256.4628
12010.0,272.24,255.92,268.3,255.7398
12160.0,272.07,255.2,267.96,255.0168
12310.0,271.9,254.48,267.61,254.2938
12460.0,271.71,253.84,267.26,253.6572
12610.0,271.5,253.33,266.92,253.1502
12760.0,271.29,252.83,266.59,252.6432
12910.0,271.07,252.33,266.26,252.146
13060.0,270.84,251.97,265.94,251.786
13210.0,270.6,251.61,265.63,251.426
13360.0,270.36,251.25,265.32,251.066
13510.0,270.1,250.99,265.02,250.8094
13660.0,269.85,250.77,264.74,250.5904
13810.0,269.58,250.54,264.46,250.3714
13960.0,269.32,250.38,264.18,250.208
14110.0,269.05,250.29,263.92,250.128
14260.0,268.77,250.21,263.67,250.048
