Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,400.0,400.0,400.0,400.0
200,400.0,407.17,401.28333333333336,407.17333333333335
350,400.0,410.17,402.03,410.1766666666667
500,400.0,412.87,402.78,412.8759259259259
650,400.0033333333333,414.8133333333333,403.44666666666666,414.815
800,400.02,416.44666666666666,404.0633333333333,416.45
950,400.0533333333333,418.04,404.67,418.043
1100,400.1,419.46,405.25666666666666,419.468
1250,400.1666666666667,420.72,405.81666666666666,420.725
1400,400.25666666666666,421.9766666666667,406.37666666666667,421.982
1550,400.3733333333333,423.16333333333336,406.9266666666667,423.173
1700,400.51,424.22333333333336,407.45666666666665,424.232
1850,400.6666666666667,425.28333333333336,407.9866666666667,425.291
2000,400.8433333333333,426.3066666666667,408.5133333333333,426.312
2150,401.04,427.23333333333335,409.0266666666667,427.238
2300,401.25666666666666,428.1166666666667,409.53,428.126
2450,401.4933333333333,429.00666666666666,410.0366666666667,429.014
2600,401.7466666666666,429.8966666666667,410.54,429.902
2750,402.01,430.7866666666667,411.05,430.79
2900,402.28333333333336,431.67333333333335,411.56,431.678
3050,402.57,432.51,412.06666666666666,432.52
3200,402.8733333333333,433.26,412.5633333333333,433.27
3350,403.18666666666667,434.01,413.0566666666667,434.02
3500,403.51,434.76,413.5533333333333,434.77
3650,403.84333333333336,435.51,414.0466666666667,435.52
3800,404.1833333333333,436.26,414.5466666666667,436.27
3950,404.53,437.0,415.0466666666667,437.01
4100,404.89,437.7,415.54333333333335,437.71
4250,405.2533333333333,438.36,416.03,438.37
4400,405.6233333333333,439.02,416.5133333333333,439.03
4550,405.9966666666666,439.68,417.0033333333333,439.69
4700,406.38,440.34,417.4933333333333,440.35
4850,406.77,441.0,417.9866666666667,441.01
5000,407.1633333333333,441.64666666666665,418.48,441.65566666666666
5150,407.5633333333333,442.26,418.96333333333337,442.2655
5300,407.9666666666666,442.8566666666667,419.45,442.861
5450,408.37666666666667,443.45,419.9333333333333,443.4565
5600,408.7866666666666,444.0466666666667,420.42,444.052
5750,409.2,444.64,420.90333333333336,444.6475
5900,409.62,445.2366666666667,421.39,445.243
6050,410.0433333333333,445.8133333333333,421.87,445.823
6200,410.4733333333333,446.3633333333333,422.35,446.372
6350,410.9033333333333,446.91333333333336,422.83,446.921
6500,411.3333333333333,447.4633333333333,423.31,447.47
6650,411.76666666666665,448.0133333333333,423.79,448.019
6800,412.2033333333333,448.5633333333333,424.27,448.568
6950,412.63666666666666,449.11,424.75,449.1143333333334
7100,413.08,449.6433333333334,425.23,449.65
7250,413.5266666666666,449.3066666666667,425.5733333333333,449.315
7400,413.97,447.29333333333335,425.61,447.2986666666666
7550,414.42,445.3733333333333,425.56,445.379
7700,414.8666666666667,443.4933333333333,425.4533333333333,443.498
7850,415.31,441.6133333333333,425.3,441.617
8000,415.75666666666666,439.73333333333335,425.1066666666667,439.736
8150,416.19666666666666,437.85333333333335,424.87666666666667,437.855
8300,416.63,435.97333333333336,424.6133333333333,435.974
8450,417.04333333333335,434.19,424.33,434.1895
8600,417.43666666666667,432.6,424.0566666666667,432.598
8750,417.8133333333333,431.01,423.77,431.0065
8900,418.17333333333335,429.4166666666667,423.4633333333333,429.415
9050,418.5033333333333,427.82,423.14,427.8235
9200,418.81,426.23,422.8,426.2320000000001
9350,419.0966666666666,424.67333333333335,422.4433333333333,424.67266666666666
9500,419.3533333333333,423.2466666666666,422.0966666666666,423.242
9650,419.5933333333333,421.9433333333333,421.75666666666666,421.94
9800,419.8033333333333,420.63666666666666,421.41,420.638
9950,419.9866666666667,419.3366666666666,421.05,419.336
10100,420.1466666666667,418.0366666666667,420.68666666666667,418.034
10250,420.28333333333336,416.7366666666667,420.31,416.732
10400,420.40333333333336,415.5,419.9266666666667,415.4943333333333
10550,420.4966666666666,414.42333333333335,419.5633333333333,414.4175
10700,420.56666666666666,413.41,419.21,413.405
10850,420.6133333333333,412.3933333333334,418.85,412.3925
11000,420.64666666666665,411.3833333333333,418.49,411.38
11150,420.66,410.3733333333333,418.1233333333333,410.3675
11300,420.65333333333336,409.36,417.7433333333333,409.355
11450,420.63,408.44,417.37666666666667,408.439
11600,420.59,407.72,417.0366666666666,407.716
11750,420.53,407.0,416.7,406.993
11900,420.46333333333337,406.2766666666666,416.3666666666667,406.27
12050,420.37666666666667,405.55,416.0266666666666,405.547
12200,420.2733333333333,404.83,415.68666666666667,404.824
12350,420.16,404.1333333333333,415.3466666666666,404.125
12500,420.0366666666666,403.53,415.01666666666665,403.522
12650,419.9033333333333,403.02,414.70666666666665,403.015
12800,419.75666666666666,402.5133333333333,414.39666666666665,402.508
12950,419.5966666666666,402.0566666666667,414.0933333333333,402.047
13100,419.4333333333333,401.68666666666667,413.81,401.678
13250,419.26,401.31666666666666,413.5366666666667,401.309
13400,419.07666666666665,400.98,413.2633333333333,400.9753333333333
13550,418.88666666666666,400.73,413.00666666666666,400.73
13700,418.6933333333333,400.52,412.76,400.52
13850,418.4933333333333,400.32666666666665,412.5266666666667,400.32444444444445
14000,418.29,400.1933333333333,412.31,400.18666666666667
14150,418.08,400.1133333333333,412.1,400.1066666666666
14300,417.8666666666667,400.04,411.89666666666665,400.0355555555555
