Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,22.7384181,22.7384181,22.7384181,22.7384181
210,22.13,23.2818,22.3656,23.281400241
360,22.1308,23.75,22.4938,23.749700976
510,22.1336,24.299,22.6474,24.300072957
660,22.1396,24.9678,22.8364,24.97013562
810,22.1514,25.7958,23.0696,25.7975116
960,22.1706,26.7718,23.349400000000003,26.774339554
1110,22.1982,27.9162,23.6856,27.9195023545
1260,22.2356,29.3064,24.0952,29.308415332000003
1410,22.2848,31.0148,24.5938,31.014984814
1560,22.3482,33.019,25.1874,33.019909767
1710,22.4288,35.355599999999995,25.8926,35.358270418500005
1860,22.53,38.1686,26.742,38.17232778
2010,22.6554,41.5912,27.7658,41.595457825
2160,22.8096,45.5706,28.9716,45.577263666
2310,22.998800000000003,50.1622,30.3888,50.1734156055
2460,23.2288,55.6054,32.0722,55.619692377
2610,23.5074,62.102,34.066,62.1157622065
2760,23.8436,69.5128,36.377,69.529246414
2910,24.2472,77.9012,39.0456,77.918810557
3060,24.7304,87.55839999999999,42.1394,87.578348773
3210,25.3068,98.6676,45.703,98.6951587155
3360,25.9906,110.934,49.7206,110.965286587
3510,26.7986,124.35,54.2192,124.38163996
3660,27.7492,139.074,59.2416,139.10953471000002
3810,28.8614,155.078,64.7642,155.117886405
3960,30.1554,171.882,70.7102,171.92254022
4110,31.6516,189.34,77.098,189.383514455
4260,33.368,207.276,83.83279999999999,207.32413838
4410,35.3222,225.356,90.8184,225.41098328
4560,37.528400000000005,243.222,98.0406,243.28144889
4710,39.9962,260.698,105.368,260.75805761
4860,42.7322,277.392,112.75,277.45604003
5010,45.737,292.968,120.082,293.032537225
5160,49.0064,307.51,127.28,307.57572177000003
5310,52.532,320.958,134.394,321.02640504
5460,56.3006,333.036,141.326,333.10466136
5610,60.2976,343.624,147.946,343.69105456
5760,64.5034,353.106,154.322,353.17362295
5910,68.8912,361.5340000000001,160.522,361.59552763
6060,73.4388,368.788,166.498,368.84393554
6210,78.129,374.888,172.24200000000002,374.94467342
6360,82.94500000000001,380.216,177.74,380.27319286
6510,87.8588,384.834,182.912,384.890917885
6660,92.829,388.712,187.82,388.76828143
6810,97.8298,391.904,192.556,391.958110555
6960,102.848,394.65,197.144,394.70649443
7110,107.876,397.002,201.594,397.05693368
7260,112.912,397.432,205.65,397.48240022
7410,117.938,395.16,209.114,395.20632982
7560,122.95,392.496,212.27,392.54101492
7710,127.886,389.402,215.138,389.442954895
7860,132.638,385.692,217.648,385.73359009
8010,137.222,381.208,219.798,381.250653065
8160,141.724,376.032,221.644,376.06920643
8310,146.144,370.096,223.164,370.12782616
8460,150.468,363.126,224.306,363.15573652
8610,154.69,354.908,225.036,354.94078525000003
8760,158.756,345.646,225.366,345.67380249
8910,162.596,335.288,225.264,335.31162714
9060,166.238,323.562,224.638,323.58117996
9210,169.748,310.34,223.458,310.35609958
9360,173.08800000000002,296.016,221.778,296.02668020000004
9510,176.232,280.648,219.59,280.652110445
9660,179.19400000000002,264.192,216.874,264.19333814
9810,181.958,246.822,213.65,246.81679811
9960,184.494,229.024,209.994,229.01090567
10110,186.808,210.978,205.952,210.95313842
10260,188.878,192.98,201.578,192.94438907
10410,190.69,175.40800000000002,196.984,175.368948555
10560,192.224,158.462,192.218,158.42183212
10710,193.472,142.282,187.334,142.243021465
10860,194.432,127.244,182.484,127.20194704
11010,195.088,113.606,177.678,113.557199658
11160,195.438,101.1052,172.916,101.057259292
11310,195.492,89.7584,168.332,89.70921836950001
11460,195.252,79.769,163.966,79.718076898
11610,194.72,71.1754,159.78,71.126256901
11760,193.92,63.5718,155.722,63.522249951
11910,192.866,56.8948,151.89,56.8473904905
12060,191.568,51.217,148.29,51.170375787
12210,190.062,46.4946,144.912,46.444674191500006
12360,188.37,42.3946,141.70999999999998,42.344452755
12510,186.51,38.8626,138.674,38.814041175
12660,184.512,35.9156,135.806,35.868480609
12810,182.398,33.5066,133.098,33.459223190500005
12960,180.178,31.4378,130.512,31.390417516
13110,177.85,29.6718,128.016,29.626983358
13260,175.422,28.2118,125.596,28.170094663
13410,172.936,27.0304,123.268,26.9889989485
13560,170.414,26.0208,121.024,25.980014655
13710,167.866,25.1638,118.866,25.12425891
13860,165.306,24.4596,116.784,24.420678318
14010,162.75,23.8926,114.772,23.852754729
14160,160.204,23.4078,112.822,23.368797984
14310,157.668,22.9978,110.926,22.959330093
