Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,22.22879047,22.22879047,22.22879047,22.12832434
180,22.13,22.426,22.1832,22.42332176
330,22.13,22.716,22.248,22.71616836
480,22.1302,23.0578,22.3322,23.06058739
630,22.1316,23.468,22.4392,23.47159742
780,22.1352,23.982,22.576,23.98659415
930,22.1418,24.5924,22.7428,24.59445561
1080,22.1522,25.3066,22.9448,25.30692069
1230,22.1692,26.1528,23.1902,26.15341668
1380,22.1922,27.207,23.4924,27.20677457
1530,22.225,28.4414,23.8524,28.44187661
1680,22.2674,29.8774,24.28,29.87940856
1830,22.3224,31.5688,24.7914,31.57221337
1980,22.3928,33.6428,25.4096,33.64954892
2130,22.481,36.0468,26.1366,36.0535213
2280,22.5908,38.8058,26.987,38.81304874
2430,22.7254,41.9968,27.984,42.00656884
2580,22.8892,45.8138,29.1638,45.82212807
2730,23.088,50.1242,30.5206,50.13096031
2880,23.3274,54.9452,32.0706,54.95254751
3030,23.6148,60.3496,33.8394,60.35997674
3180,23.9562,66.5126,35.8564,66.52528313
3330,24.3612,73.1952,38.0996,73.2106595
3480,24.838,80.37,40.5746,80.38649048
3630,25.3958,88.0282,43.2852,88.04479372
3780,26.0446,96.1628,46.2242,96.18361183
3930,26.794,104.5,49.35,104.5269585
4080,27.6524,112.962,52.643,112.9908468
4230,28.6292,121.436,56.0676,121.4610994
4380,29.7312,129.708,59.583,129.7298841
4530,30.9642,137.678,63.1542,137.70487
4680,32.3324,145.288,66.7492,145.3220152
4830,33.8366,152.43,70.3268,152.463341
4980,35.4764,158.872,73.822,158.9029107
5130,37.249,164.774,77.194,164.8045358
5280,39.1478,170.136,80.516,170.1663771
5430,41.1634,174.91,83.74,174.9406236
5580,43.2848,178.968,86.8394,179.0025241
5730,45.5012,182.568,89.8348,182.6000671
5880,47.802,185.726,92.7212,185.7610442
6030,50.1748,188.45,95.492,188.483827
6180,52.6092,190.69,98.1424,190.7198698
6330,55.0934,192.634,100.696,192.6619463
6480,57.6162,194.306,103.156,194.3359213
6630,60.166,195.724,105.516,195.751375
6780,62.7332,196.862,107.782,196.8918116
6930,65.3096,197.844,109.976,197.8722753
7080,67.8864,198.684,112.09,198.7089576
7230,70.456,199.116,114.066,199.1481696
7380,73.0116,198.368,115.724,198.3899841
7530,75.5432,197.478,117.274,197.4977321
7680,78.0414,196.436,118.724,196.4552223
7830,80.4992,195.204,120.068,195.2215497
7980,82.91,193.676,121.286,193.6960204
8130,85.269,191.9,122.39,191.9179086
8280,87.572,189.84,123.364,189.8613494
8430,89.8144,187.436,124.196,187.4587507
8580,91.9928,184.532,124.844,184.5463733
8730,94.1024,181.202,125.326,181.2141048
8880,96.139,177.42,125.616,177.4341538
9030,98.0978,173.114,125.694,173.1236795
9180,99.9744,168.076,125.518,168.0865912
9330,101.762,162.498,125.11,162.5086156
9480,103.452,156.382,124.46,156.391592
9630,105.036,149.692,123.55,149.6959468
9780,106.494,142.322,122.352,142.324246
9930,107.84,134.562,120.914,134.5562795
10080,109.062,126.466,119.24,126.4560891
10230,110.146,118.108,117.348,118.0947889
10380,111.096,109.61,115.254,109.5988892
10530,111.894,101.188,112.998,101.1731391
10680,112.532,92.922,110.622,92.90152548
10830,113.01,84.9398,108.176,84.91603498
10980,113.328,77.4828,105.706,77.46014661
11130,113.482,70.5012,103.238,70.47694363
11280,113.462,64.0222,100.7844,63.99604141
11430,113.288,58.1266,98.3738,58.09910326
11580,112.95,52.9896,96.0482,52.96051177
11730,112.468,48.374,93.8018,48.34636439
11880,111.834,44.262,91.6454,44.23717918
12030,111.078,40.674,89.5916,40.65053623
12180,110.198,37.6888,87.652,37.663795
12330,109.218,35.073,85.7996,35.04995978
12480,108.142,32.803,84.0354,32.78011232
12630,106.988,30.8724,82.3612,30.84703742
12780,105.766,29.3034,80.7764,29.27811835
12930,104.488,27.9498,79.2618,27.92404066
13080,103.17,26.789,77.8136,26.76411858
13230,101.816,25.8124,76.4296,25.78911721
13380,100.4406,25.0314,75.1078,25.0082553
13530,99.0416,24.3588,73.836,24.33904033
13680,97.6334,23.787,72.6104,23.76973342
13830,96.2202,23.313,71.431,23.29431091
13980,94.807,22.9348,70.2936,22.91605175
14130,93.3984,22.614,69.1934,22.59298586
14280,91.9976,22.3418,68.1266,22.31907852
