Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,180.0,180.0,180.0,180.0
190,180.0,201.86866666666663,182.5593333333333,202.43543266705376
340,180.00266666666667,207.92666666666668,184.13466666666667,208.47824139392088
490,180.02333333333334,212.79066666666668,185.59333333333333,213.3540536935401
640,180.08933333333334,216.54666666666668,186.9693333333333,217.09714071242303
790,180.22066666666663,219.79666666666668,188.274,220.36099780484065
940,180.432,222.97466666666668,189.55866666666668,223.54570228054607
1090,180.72333333333333,225.792,190.802,226.354431826869
1240,181.09466666666663,228.1593333333333,191.972,228.72782198127516
1390,181.5433333333333,230.522,193.142,231.1012121356813
1540,182.0593333333333,232.77733333333333,194.304,233.3572436085581
1690,182.6326666666667,234.71466666666663,195.43866666666665,235.2905387072292
1840,183.256,236.642,196.56133333333327,237.22383380590028
1990,183.92666666666668,238.50333333333333,197.686,239.0918059611712
2140,184.63733333333332,240.166,198.79066666666668,240.7474785503912
2290,185.3853333333333,241.726,199.878,242.31333209243587
2440,186.16333333333333,243.286,200.958,243.8791856344806
2590,186.97133333333332,244.84866666666667,202.04066666666668,245.4450391765253
2740,187.80666666666667,246.416,203.13066666666668,247.01089271857003
2890,188.66466666666668,247.976,204.2206666666667,248.57674626061475
3040,189.5473333333333,249.46133333333333,205.308,250.06517194832156
3190,190.44,250.73866666666663,206.3853333333333,251.34067103659905
3340,191.34533333333331,252.0113333333333,207.45266666666663,252.6161701248765
3490,192.27066666666667,253.28866666666667,208.51266666666663,253.891669213154
3640,193.2133333333333,254.55866666666668,209.57533333333333,255.16716830143145
3790,194.16333333333333,255.83133333333333,210.64266666666668,256.44266738970896
3940,195.11866666666668,257.0926666666667,211.70533333333333,257.70216961460443
4090,196.09133333333332,258.27333333333337,212.77,258.8856867384353
4240,197.0713333333333,259.37066666666664,213.81733333333327,259.981221113665
4390,198.054,260.46333333333337,214.85733333333332,261.0767554888947
4540,199.044,261.56066666666663,215.8973333333333,262.1722898641244
4690,200.0366666666667,262.65333333333336,216.93733333333333,263.2678242393542
4840,201.03933333333333,263.75066666666663,217.9773333333333,264.36335861458394
4990,202.0493333333333,264.822,219.0173333333333,265.43668630277017
5140,203.0593333333333,265.82866666666666,220.052,266.437842258065
5290,204.06933333333333,266.7986666666667,221.072,267.40846401867503
5440,205.082,267.76866666666666,222.092,268.37908577928505
5590,206.09933333333333,268.74133333333333,223.10933333333327,269.34970753989506
5740,207.10666666666668,269.7213333333333,224.114,270.32032930050514
5890,208.10133333333332,270.69866666666667,225.096,271.2909510611152
6040,209.07866666666663,271.6446666666667,226.056,272.23679881333743
6190,210.05133333333333,272.5246666666667,227.0133333333333,273.11451804249344
6340,211.02866666666668,273.4046666666667,227.9633333333333,273.99223727164946
6490,211.99866666666668,274.2846666666667,228.91333333333333,274.8699565008055
6640,212.96866666666668,275.1646666666667,229.86066666666667,275.7476757299614
6790,213.93866666666668,276.04466666666667,230.8033333333333,276.6253949591174
6940,214.906,276.9193333333333,231.75066666666663,277.49902079643937
7090,215.86866666666668,277.774,232.69066666666663,278.35320302254985
7240,216.836,273.01666666666665,233.0653333333333,273.43118646847535
7390,217.79866666666663,256.544,232.008,256.5276606409134
7540,218.7633333333333,250.49866666666665,231.3093333333333,250.48485191404623
7690,219.708,245.68666666666667,230.68266666666668,245.6453312741409
7840,220.6193333333333,242.08666666666667,230.11933333333332,242.05648380904168
7990,221.4633333333333,239.042,229.632,238.9967673025144
8140,222.23933333333332,236.00933333333333,229.14666666666668,235.93705079598703
8290,222.928,232.972,228.6386666666667,232.87733428945972
8440,223.53666666666663,230.21666666666667,228.12466666666663,230.10312915729693
8590,224.06266666666667,228.222,227.66,228.11408030463647
8740,224.50666666666663,226.242,227.21266666666668,226.12503145197604
8890,224.8853333333333,224.26466666666667,226.7673333333333,224.1359825993156
9040,225.1893333333333,222.29466666666667,226.30466666666663,222.1469337466552
9190,225.436,220.322,225.82933333333332,220.1578848939948
9340,225.63,218.38466666666667,225.33666666666667,218.21285935382556
9490,225.76933333333332,216.65533333333332,224.842,216.4769445479893
9640,225.866,215.17266666666663,224.36466666666664,214.9831579608544
9790,225.918,213.68533333333332,223.892,213.48937137371956
9940,225.93466666666663,212.20533333333333,223.4093333333333,211.99558478658463
10090,225.90666666666667,210.72266666666667,222.914,210.50179819944972
10240,225.84866666666667,209.23533333333333,222.404,209.00801161231487
10390,225.758,207.798,221.8913333333333,207.5605439634285
10540,225.6326666666667,206.50466666666668,221.374,206.2636128638497
10690,225.48466666666667,205.282,220.8613333333333,205.0303703043625
10840,225.3093333333333,204.052,220.34133333333327,203.7971277448753
10990,225.1113333333333,202.82466666666667,219.81866666666667,202.5638851853881
11140,224.886,201.602,219.28333333333333,201.3306426259009
11290,224.64066666666668,200.37466666666663,218.7333333333333,200.0974000664137
11440,224.3753333333333,199.19466666666665,218.1833333333333,198.90845068112165
11590,224.09,198.12733333333333,217.63333333333333,197.841307524866
11740,223.78466666666668,197.06733333333327,217.0833333333333,196.7741643686104
11890,223.462,196.0073333333333,216.53066666666663,195.7070212123548
12040,223.1266666666667,194.94466666666665,215.968,194.63987805609912
12190,222.77133333333333,193.87733333333333,215.39533333333333,193.57273489984348
12340,222.39866666666663,192.82533333333333,214.8153333333333,192.513783178152
12490,222.016,191.81133333333327,214.23533333333333,191.4937407706404
12640,221.6233333333333,190.84133333333327,213.65533333333332,190.51875125323184
12790,221.218,189.87133333333333,213.07266666666663,189.5437617358233
12940,220.79533333333333,188.912,212.48266666666663,188.58212413457397
13090,220.36266666666663,187.98466666666667,211.89266666666668,187.65720430276244
13240,219.92,187.06466666666665,211.3,186.73228447095096
13390,219.46733333333333,186.15266666666665,210.7,185.8151422304231
13540,219.00466666666665,185.26533333333333,210.1,184.92327716156703
13690,218.532,184.3853333333333,209.5,184.042106280726
13840,218.04933333333332,183.508,208.9,183.16421000463205
13990,217.5593333333333,182.646,208.2973333333333,182.3018681010872
14140,217.064,181.806,207.68733333333333,181.45753652365192
14290,216.554,180.966,207.0773333333333,180.614797357924
