Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,450.0,450.0,450.0,450.0
210,450.0,457.37,451.332,457.3735555555556
360,450.0,460.37,452.082,460.3768888888889
510,450.0,463.01,452.826,463.0153333333333
660,450.004,464.922,453.488,464.924
810,450.022,466.556,454.104,466.559
960,450.056,468.14,454.71,468.1436
1110,450.104,469.544,455.294,469.5518
1260,450.172,470.804,455.854,470.8088
1410,450.264,472.06,456.414,472.0658
1560,450.382,473.234,456.962,473.2436
1710,450.52,474.294,457.492,474.3026
1860,450.678,475.354,458.022,475.3616
2010,450.856,476.37,458.548,476.375
2160,451.054,477.292,459.06,477.2972
2310,451.272,478.176,459.56,478.1852
2460,451.506,479.066,460.064,479.0732
2610,451.754,479.956,460.574,479.9612
2760,452.018,480.846,461.084,480.8492
2910,452.296,481.732,461.594,481.7372
3060,452.59,482.56,462.1,482.57
3210,452.89,483.31,462.596,483.32
3360,453.198,484.06,463.086,484.07
3510,453.522,484.81,463.58,484.82
3660,453.856,485.56,464.076,485.57
3810,454.196,486.31,464.57,486.32
3960,454.544,487.048,465.07,487.058
4110,454.904,487.744,465.566,487.754
4260,455.268,488.404,466.056,488.414
4410,455.638,489.064,466.546,489.074
4560,456.012,489.724,467.036,489.734
4710,456.396,490.384,467.526,490.394
4860,456.786,491.044,468.016,491.054
5010,457.18,491.688,468.506,491.6968
5160,457.58,492.3,468.992,492.3052
5310,457.984,492.896,469.472,492.9007
5460,458.394,493.49,469.956,493.4962
5610,458.804,494.086,470.442,494.0917
5760,459.218,494.68,470.926,494.6872
5910,459.638,495.276,471.412,495.2827
6060,460.058,495.85,471.896,495.8596
6210,460.482,496.4,472.378,496.4086
6360,460.912,496.95,472.852,496.9576
6510,461.346,497.5,473.332,497.5066
6660,461.782,498.05,473.812,498.0556
6810,462.216,498.6,474.296,498.6046
6960,462.656,499.146,474.782,499.1504000000001
7110,463.1,499.678,475.258,499.685
7260,463.546,499.17,475.568,499.178
7410,463.99,497.164,475.598,497.1694
7560,464.44,495.248,475.544,495.2536
7710,464.886,493.368,475.434,493.3726
7860,465.33,491.488,475.278,491.4916
8010,465.776,489.608,475.082,489.6106
8160,466.216,487.728,474.85,487.7296
8310,466.644,485.848,474.584,485.8486
8460,467.054,484.084,474.302,484.0834
8610,467.452,482.494,474.028,482.4919
8760,467.828,480.904,473.74,480.9004
8910,468.186,479.31,473.436,479.3089
9060,468.514,477.714,473.114,477.71740000000005
9210,468.82,476.124,472.77,476.12590000000006
9360,469.108,474.574,472.416,474.573
9510,469.366,473.16,472.064,473.1552
9660,469.598,471.856,471.724,471.8532
9810,469.806,470.55,471.38,470.5512
9960,469.988,469.25,471.022,469.2492
10110,470.15,467.9500000000001,470.652,467.9472
10260,470.288,466.65,470.274,466.6452
10410,470.4,465.426,469.896,465.4204
10560,470.492,464.356,469.536,464.35
10710,470.564,463.342,469.18,463.3375
10860,470.612,462.326,468.826,462.325
11010,470.638,461.316,468.462,461.3125
11160,470.65,460.306,468.092,460.3
11310,470.642,459.292,467.718,459.2875
11460,470.618,458.392,467.35,458.3908
11610,470.58,457.672,467.008,457.6678
11760,470.522,456.952,466.674,456.9448
11910,470.448,456.228,466.334,456.2218
12060,470.36,455.502,465.994,455.4988
12210,470.256,454.782,465.654,454.7758
12360,470.142,454.09,465.314,454.0816
12510,470.018,453.496,464.986,453.4882
12660,469.884,452.986,464.676,452.9812
12810,469.74,452.48,464.37,452.4742
12960,469.582,452.032,464.074,452.026
13110,469.412,451.666,463.788,451.66600000000005
13260,469.238,451.306,463.512,451.306
13410,469.058,450.986,463.246,450.9836
13560,468.87,450.742,462.99,450.7364
13710,468.674,450.522,462.744,450.5174
13860,468.476,450.322,462.508,450.3169333333333
14010,468.266,450.188,462.286,450.1813333333333
14160,468.056,450.108,462.08,450.1013333333333
14310,467.846,450.036,461.884,450.032
