Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,22.22879047,22.22879047,22.22879047,22.12832434
210,22.13,22.482,22.1954,22.47987646
360,22.13,22.782,22.264,22.78279616
510,22.1304,23.1356,22.3524,23.13849523
660,22.1322,23.567,22.4654,23.57097608
810,22.1364,24.1,22.608,24.10407621
960,22.1436,24.7308,22.7816,24.73238884
1110,22.1554,25.4672,22.9916,25.46765287
1260,22.1734,26.3566,23.2484,26.35698398
1410,22.1984,27.446,23.5618,27.44586327
1560,22.233,28.7198,23.9348,28.72062386
1710,22.2778,30.1998,24.378,30.20195151
1860,22.3358,31.9706,24.9108,31.97484635
2010,22.4096,34.1096,25.5502,34.11635254
2160,22.502,36.5836,26.3012,36.5902792
2310,22.6166,39.4176,27.179,39.42554457
2460,22.7568,42.7406,28.213,42.75010562
2610,22.9274,46.6556,29.4276,46.66354018
2760,23.134,51.0674,30.8222,51.07414413
2910,23.3828,55.9934,32.4142,56.00139943
3060,23.6806,61.5612,34.2338,61.57199829
3210,24.0344,67.8292,36.2958,67.8425033
3360,24.4534,74.6114,38.5852,74.62715521
3510,24.946,81.88,41.1072,81.89633865
3660,25.5216,89.6464,43.8654,89.66370431
3810,26.1902,97.8246,46.8424,97.84678759
3960,26.961,106.19,50.003,106.217602
4110,27.8428,114.664,53.324,114.6921608
4260,28.8444,123.102,56.7682,123.126096
4410,29.9724,131.316,60.296,131.3386826
4560,31.2324,139.216,63.8734,139.244662
4710,32.6278,146.746,67.4674,146.7799924
4860,34.1592,153.74,71.0316,153.772758
5010,35.8258,160.074,74.498,160.1048123
5160,37.624,165.868,77.862,165.8985542
5310,39.5466,171.122,81.166,171.1521446
5460,41.5838,175.74,84.364,175.7718004
5610,43.7246,179.706,87.4428,179.7397177
5760,45.9584,183.216,90.4166,183.2488358
5910,48.274,186.292,93.2804,186.3269464
6060,50.6596,188.91,96.026,188.9430012
6210,53.1044,191.09,98.6568,191.1192161
6360,55.5968,192.978,101.192,193.0066377
6510,58.1254,194.602,103.632,194.6311308
6660,60.679,195.958,105.972,195.9859907
6810,63.2484,197.064,108.224,197.0937851
6960,65.8252,198.018,110.402,198.0448449
7110,68.4008,198.828,112.5,198.8553616
7260,70.968,198.972,114.402,199.0017656
7410,73.5192,198.196,116.038,198.2174145
7560,76.0444,197.276,117.568,197.2957586
7710,78.5348,196.202,118.998,196.2206065
7860,80.9834,194.908,120.316,194.9263402
8010,83.384,193.332,121.512,193.351329
8160,85.732,191.5,122.59,191.5185624
8310,88.023,189.38,123.538,189.4021753
8460,90.2528,186.872,124.332,186.8928485
8610,92.4176,183.884,124.948,183.8976046
8760,94.5128,180.464,125.392,180.4769113
8910,96.534,176.59,125.642,176.6029771
9060,98.4766,172.128,125.668,172.137912
9210,100.3358,166.982,125.446,166.9925727
9360,102.104,161.296,124.99,161.306714
9510,103.774,155.074,124.29,155.082175
9660,105.332,148.234,123.32,148.2379696
9810,106.768,140.784,122.074,140.784454
9960,108.09,132.954,120.588,132.947481
10110,109.284,124.802,118.87,124.7910926
10260,110.342,116.406,116.936,116.3934748
10410,111.262,107.92,114.808,107.9082456
10560,112.028,99.526,112.526,99.50996336
10710,112.634,91.304,110.134,91.28261489
10860,113.08,83.4296,107.682,83.40618681
11010,113.366,76.0666,105.212,76.04365091
11160,113.484,69.1844,102.746,69.15972347
11310,113.434,62.8104,100.2988,62.78401985
11460,113.226,57.0782,97.9056,57.05025134
11610,112.86,52.0462,95.5954,52.01732795
11760,112.346,47.532,93.3666,47.50495228
11910,111.688,43.518,91.2298,43.4936424
12060,110.906,40.062,89.2002,40.0380404
12210,110.006,37.1516,87.278,37.1270371
12360,109.006,34.606,85.4432,34.58315616
12510,107.914,32.401,83.6968,32.37747934
12660,106.746,30.5498,82.0414,30.52449447
12810,105.512,29.0248,80.4708,28.99937111
12960,104.226,27.7106,78.9696,27.68495197
13110,102.9,26.585,77.5342,26.56055128
13260,101.542,25.6518,76.1632,25.62838504
13410,100.1612,24.8928,74.8516,24.87032207
13560,98.7602,24.2406,73.589,24.22155827
13710,97.3508,23.688,72.3728,23.67035475
13860,95.9374,23.235,71.202,23.21640307
14010,94.525,22.8686,70.0722,22.84942395
14160,93.1178,22.558,68.9788,22.53643116
14310,91.7192,22.2936,67.9182,22.27138997
