Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,22.228790473162316,22.228790473162316,22.228790473162316,22.228790473162316
150.0,22.23,22.482,22.274,22.489102538962545
300.0,22.23,22.784,22.339,22.798084796721067
450.0,22.23,23.139,22.425,23.162450381808362
600.0,22.231,23.56,22.535,23.588912429594906
750.0,22.234,24.098,22.676,24.134000148728305
900.0,22.24,24.729,22.849,24.779573618924378
1050.0,22.251,25.474,23.058,25.539041163396284
1200.0,22.267,26.354,23.313,26.42581110535717
1350.0,22.29,27.46,23.629,27.55358035118628
1500.0,22.323,28.767,24.008,28.88314469379386
1650.0,22.366,30.299,24.461,30.43955207773748
1800.0,22.423,32.083,25.001,32.24785044757472
1950.0,22.495,34.317,25.662,34.52408091199881
2100.0,22.586,36.931,26.444,37.18279384071946
2250.0,22.699,39.963,27.367,40.264252694356536
2400.0,22.84,43.465,28.455,43.808720933529884
2550.0,23.012,47.767,29.764,48.180417921251305
2700.0,23.221,52.7,31.287,53.19563679987289
2850.0,23.475,58.312,33.051,58.89843494991711
3000.0,23.781,64.669,35.09,65.33286975190641
3150.0,24.148,72.196,37.476,72.97450373769902
3300.0,24.587,80.565,40.182,81.46485365863548
3450.0,25.108,89.776,43.23,90.8032535557521
3600.0,25.724,99.845,46.641,100.9890374700852
3750.0,26.449,111.06,50.46,112.35419363520123
3900.0,27.297,122.93,54.621,124.37601313778109
4050.0,28.284,135.37,59.122,136.9563773154644
4200.0,29.423,148.28,63.942,149.99716750589084
4350.0,30.73,161.53,68.989,163.35646703767213
4500.0,32.218,174.7,74.234,176.65469365368645
4650.0,33.898,187.7,79.662,189.75882887197835
4800.0,35.777,200.42,85.193,202.5358542105924
4950.0,37.862,212.28,90.607,214.48053201598023
5100.0,40.155,223.44,96.065,225.70255287463505
5250.0,42.65,233.85,101.49,236.15252349799138
5400.0,45.342,243.44,106.83,245.78105059748384
5550.0,48.222,251.83,111.85,254.12772329430624
5700.0,51.28,259.34,116.75,261.6405030456981
5850.0,54.497,266.06,121.53,268.34878650806434
6000.0,57.853,271.99,126.15,274.2819703378099
6150.0,61.333,276.92,130.58,279.1745630791928
6300.0,64.921,281.24,134.85,283.46442532170715
6450.0,68.603,285.0,138.97,287.19714891630497
6600.0,72.362,288.25,142.93,290.4183257139381
6750.0,76.184,290.93,146.6,293.0001936069397
6900.0,80.043,293.2,150.1,295.2320975009977
7050.0,83.912,295.15,153.5,297.1469785174859
7200.0,87.776,296.81,156.8,298.77777777777777
7350.0,91.628,295.33,159.52,297.1469785174859
7500.0,95.462,293.5,161.98,295.2320975009977
7650.0,99.272,291.35,164.23,293.0001936069397
7800.0,103.05,288.85,166.27,290.4183257139381
7950.0,106.77,285.72,168.07,287.19714891630497
8100.0,110.44,282.08,169.65,283.46442532170715
8250.0,114.03,277.9,170.98,279.1745630791928
8400.0,117.53,273.1,172.04,274.2819703378099
8550.0,120.86,267.29,172.78,268.34878650806434
8700.0,124.03,260.72,173.16,261.6405030456981
8850.0,127.07,253.35,173.2,254.12772329430624
9000.0,129.99,245.13,172.88,245.78105059748384
9150.0,132.79,235.67,172.13,236.15252349799138
9300.0,135.45,225.37,171.0,225.70255287463505
9450.0,137.91,214.33,169.49,214.48053201598023
9600.0,140.22,202.54,167.59,202.5358542105924
9750.0,142.37,189.94,165.28,189.75882887197835
9900.0,144.34,177.0,162.64,176.65469365368645
10050.0,146.1,163.85,159.69,163.35646703767213
10200.0,147.67,150.64,156.49,149.99716750589084
10350.0,149.02,137.73,153.12,136.9563773154644
10500.0,150.15,125.26,149.55,124.37601313778109
10650.0,151.04,113.33,145.93,112.35419363520123
10800.0,151.7,102.06,142.29,100.9890374700852
10950.0,152.12,91.948,138.72,90.8032535557521
11100.0,152.29,82.639,135.14,81.46485365863548
11250.0,152.23,74.174,131.67,72.97450373769902
11400.0,151.93,66.57,128.34,65.33286975190641
11550.0,151.41,60.136,125.2,58.89843494991711
11700.0,150.69,54.433,122.19,53.19563679987289
11850.0,149.77,49.415,119.33,48.180417921251305
12000.0,148.67,45.056,116.59,43.808720933529884
12150.0,147.42,41.489,114.0,40.264252694356536
12300.0,146.02,38.386,111.53,37.18279384071946
12450.0,144.49,35.709,109.19,34.52408091199881
12600.0,142.86,33.424,106.97,32.24785044757472
12750.0,141.15,31.592,104.88,30.43955207773748
12900.0,139.36,30.012,102.87,28.88314469379386
13050.0,137.52,28.66,100.95,27.55358035118628
13200.0,135.65,27.517,99.116,26.42581110535717
13350.0,133.74,26.602,97.359,25.539041163396284
13500.0,131.81,25.822,95.666,24.779573618924378
13650.0,129.87,25.159,94.034,24.134000148728305
13800.0,127.93,24.592,92.457,23.588912429594906
13950.0,125.99,24.144,90.934,23.162450381808362
14100.0,124.06,23.761,89.457,22.798084796721067
14250.0,122.15,23.434,88.023,22.489102538962545
14400.0,120.25,23.154,86.629,22.228790473162316
