Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,102.45610890389538,102.45610890389538,102.45610890389538,102.45610890389538
150.0,102.46,102.95,102.54,102.97226264722083
300.0,102.46,103.55,102.67,103.58634941479471
450.0,102.46,104.26,102.84,104.31073751066631
600.0,102.46,105.1,103.06,105.15779523888493
750.0,102.46,106.16,103.34,106.23837916907613
900.0,102.48,107.42,103.68,107.51589861009639
1050.0,102.5,108.89,104.1,109.0159217875008
1200.0,102.53,110.61,104.6,110.76401692684445
1350.0,102.57,112.79,105.22,112.97833028955179
1500.0,102.64,115.35,105.96,115.57940245754551
1650.0,102.72,118.33,106.85,118.6123915744437
1800.0,102.83,121.8,107.9,122.12245578386445
1950.0,102.97,126.11,109.18,126.50548005206166
2100.0,103.15,131.11,110.68,131.58848037122925
2250.0,103.37,136.86,112.45,137.43494419836955
2400.0,103.65,143.45,114.51,144.1083589904849
2550.0,103.98,151.44,116.93,152.21430742155349
2700.0,104.38,160.47,119.72,161.39188711956697
2850.0,104.87,170.61,122.92,171.68490679704695
3000.0,105.44,181.93,126.57,183.13717516651502
3150.0,106.13,195.0,130.73,196.38411825813617
3300.0,106.94,209.21,135.32,210.79208763981197
3450.0,107.88,224.52,140.42,226.2982230124753
3600.0,108.98,240.91,145.98,242.839664077059
3750.0,110.25,258.45,151.97,260.6002078630832
3900.0,111.71,276.52,158.4,278.8641798799846
4050.0,113.36,294.96,165.07,297.44771518797154
4200.0,115.23,313.5,172.06,316.16694884725223
4350.0,117.31,331.76,179.19,334.5135946885055
4500.0,119.62,349.37,186.39,352.2575080586677
4650.0,122.17,366.26,193.7,369.2557999904998
4800.0,124.94,382.33,200.85,385.3655815167628
4950.0,127.93,396.76,207.87,399.8514287133837
5100.0,131.16,410.03,214.82,413.15698794822197
5250.0,134.57,422.21,221.46,425.2763866462671
5400.0,138.17,433.1,227.87,436.2037522325085
5550.0,141.97,442.34,234.05,445.42481349079
5700.0,145.94,450.55,240.04,453.60663999330205
5850.0,150.08,457.78,245.83,460.8100380693555
6000.0,154.26,464.14,251.29,467.0958140482611
6150.0,158.52,469.29,256.43,472.1984034343389
6300.0,162.89,473.78,261.38,476.63715065052213
6450.0,167.34,477.65,266.16,480.4692617089812
6600.0,171.86,480.97,270.77,483.75194262188637
6750.0,176.44,483.63,275.19,486.3614391497475
6900.0,181.07,485.93,279.48,488.60812930485747
7050.0,185.74,487.89,283.62,490.52795614928476
7200.0,190.42,489.56,287.64,492.15686274509807
7350.0,194.84,488.13,291.02,490.5349392342687
7500.0,199.22,486.32,294.06,488.61867825344575
7650.0,203.58,484.17,296.87,486.3739955685704
7800.0,207.93,481.64,299.46,483.76680694558354
7950.0,212.25,478.46,301.81,480.4869678922682
8100.0,216.54,474.73,303.92,476.6581100887771
8250.0,220.78,470.4,305.79,472.2230516350063
8400.0,224.96,465.4,307.39,467.124610630852
8550.0,229.07,459.26,308.64,460.84371759353064
8700.0,233.1,452.2,309.57,453.6456889792279
8850.0,236.99,444.18,310.14,445.46969098244864
9000.0,240.61,435.11,310.3,436.25488979769784
9150.0,244.14,424.38,309.96,425.3342432236719
9300.0,247.58,412.47,309.16,413.2216597217396
9450.0,250.89,399.37,307.88,399.9228649516666
9600.0,254.04,385.07,306.1,385.44358457321835
9750.0,257.06,369.2,303.78,369.33953961803746
9900.0,259.92,352.42,300.98,352.34606052057165
10050.0,262.61,334.9,297.72,334.60587749095686
10200.0,265.13,316.77,294.03,316.2617207393291
10350.0,267.45,298.25,289.94,297.54282057037324
10500.0,269.56,279.85,285.56,278.9581546694772
10650.0,271.45,261.76,280.92,260.6916622431925
10800.0,273.09,244.15,276.12,242.9272824980706
10950.0,274.5,227.72,271.3,226.38046372311933
11100.0,275.64,212.32,266.4,210.86828479036467
11250.0,276.51,197.97,261.57,196.45378913915116
11400.0,277.11,184.8,256.87,183.20002020882333
11550.0,277.43,173.39,252.32,171.7409505163593
11700.0,277.48,163.1,247.92,161.4413817189668
11850.0,277.26,153.92,243.74,152.25758004692463
12000.0,276.78,145.83,239.77,144.1458117305117
12150.0,276.06,139.13,236.07,137.46729159475564
12300.0,275.11,133.29,232.51,131.61621546080823
12450.0,273.95,128.18,229.09,126.52908493250763
12600.0,272.59,123.78,225.88,122.1424016136919
12750.0,271.05,120.23,222.89,118.62931890738237
12900.0,269.36,117.16,220.05,115.59368415890168
13050.0,267.54,114.53,217.36,112.9903111995383
13200.0,265.6,112.29,214.8,110.77401386058068
13350.0,263.57,110.51,212.39,109.02433040993724
13500.0,261.46,108.98,210.08,107.52293519266709
13650.0,259.29,107.67,207.86,106.24423947675379
13800.0,257.07,106.57,205.74,105.16265453018087
13950.0,254.82,105.69,203.7,104.3148069167903
14100.0,252.54,104.94,201.73,103.58974120005976
14250.0,250.25,104.3,199.83,102.97431512554674
14400.0,247.95,103.76,197.98,102.45538643880872
