Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,342.0,342.0,342.0,342.0
150.0,342.0,342.0,342.0,342.0
300.0,342.0,342.0,342.0,342.0
450.0,342.0,342.0,342.0,342.0
600.0,342.0,342.0,342.0,342.0
750.0,342.0,342.0,342.0,342.0
900.0,342.0,342.0,342.0,342.0
1050.0,342.0,342.0,342.0,342.0
1200.0,342.0,342.0,342.0,342.0
1350.0,342.0,342.0,342.0,342.0
1500.0,342.0,339.75,341.64,339.75
1650.0,342.0,337.5,341.17,337.5
1800.0,342.0,335.25,340.64,335.25
1950.0,342.0,333.0,340.05,333.0
2100.0,341.99,330.76,339.43,330.75
2250.0,341.98,328.51,338.76,328.5
2400.0,341.95,326.26,338.06,326.25
2550.0,341.91,324.01,337.33,324.0
2700.0,341.85,321.76,336.57,321.75
2850.0,341.77,319.51,335.79,319.5
3000.0,341.67,317.26,334.98,317.25
3150.0,341.54,315.01,334.14,315.0
3300.0,341.38,312.76,333.29,312.75
3450.0,341.2,310.51,332.4,310.5
3600.0,340.99,308.26,331.5,308.25
3750.0,340.75,306.01,330.58,306.0
3900.0,340.48,303.76,329.63,303.75
4050.0,340.19,301.51,328.67,301.5
4200.0,339.86,299.26,327.68,299.25
4350.0,339.51,297.01,326.68,297.0
4500.0,339.13,294.76,325.63,294.75
4650.0,338.73,292.51,324.56,292.5
4800.0,338.29,290.26,323.48,290.25
4950.0,337.83,288.01,322.39,288.0
5100.0,337.33,285.76,321.27,285.75
5250.0,336.81,283.51,320.14,283.5
5400.0,336.26,281.26,319.0,281.25
5550.0,335.69,279.02,317.84,279.0
5700.0,335.09,276.77,316.66,276.75
5850.0,334.46,274.52,315.46,274.5
6000.0,333.81,272.27,314.25,272.25
6150.0,333.13,270.02,313.02,270.0
6300.0,332.43,267.77,311.78,267.75
6450.0,331.7,265.52,310.52,265.5
6600.0,330.95,263.27,309.25,263.25
6750.0,330.18,261.02,307.96,261.0
6900.0,329.38,258.77,306.66,258.75
7050.0,328.57,256.52,305.35,256.5
7200.0,327.73,254.27,304.01,254.25
7350.0,326.87,252.02,302.67,252.0
7500.0,325.97,249.77,301.27,249.75
7650.0,325.05,247.52,299.86,247.5
7800.0,324.11,245.27,298.43,245.25
7950.0,323.14,243.02,297.0,243.0
8100.0,322.15,240.77,295.56,240.75
8250.0,321.14,238.52,294.1,238.5
8400.0,320.11,236.27,292.63,236.25
8550.0,319.05,234.02,291.15,234.0
8700.0,317.98,234.02,290.03,234.0
8850.0,316.89,234.02,289.01,234.0
9000.0,315.77,234.02,288.04,234.0
9150.0,314.65,234.02,287.11,234.0
9300.0,313.5,234.02,286.22,234.0
9450.0,312.35,234.02,285.35,234.0
9600.0,311.2,234.02,284.51,234.0
9750.0,310.04,234.02,283.69,234.0
9900.0,308.89,234.02,282.88,234.0
10050.0,307.75,234.02,282.1,234.0
10200.0,306.62,234.02,281.32,234.0
10350.0,305.49,234.02,280.57,234.0
10500.0,304.38,234.01,279.83,234.0
10650.0,303.29,234.01,279.1,234.0
10800.0,302.2,234.01,278.38,234.0
10950.0,301.14,234.01,277.68,234.0
11100.0,300.08,234.01,276.99,234.0
11250.0,299.05,234.01,276.31,234.0
11400.0,298.02,234.01,275.64,234.0
11550.0,297.02,234.01,274.98,234.0
11700.0,296.02,234.01,274.33,234.0
11850.0,295.05,234.01,273.69,234.0
12000.0,294.08,234.01,273.07,234.0
12150.0,293.14,234.01,272.45,234.0
12300.0,292.2,234.01,271.84,234.0
12450.0,291.29,234.01,271.25,234.0
12600.0,290.38,234.01,270.66,234.0
12750.0,289.49,234.01,270.08,234.0
12900.0,288.62,234.01,269.51,234.0
13050.0,287.76,234.01,268.95,234.0
13200.0,286.91,234.01,268.4,234.0
13350.0,286.07,234.01,267.85,234.0
13500.0,285.25,234.01,267.32,234.0
13650.0,284.44,234.01,266.79,234.0
13800.0,283.65,234.01,266.28,234.0
13950.0,282.86,234.01,265.77,234.0
14100.0,282.09,234.01,265.27,234.0
14250.0,281.33,234.01,264.77,234.0
14400.0,280.55,234.01,264.27,234.0
14550.0,279.77,234.01,263.78,234.0
14700.0,279.01,234.01,263.29,234.0
14850.0,278.26,234.01,262.81,234.0
15000.0,277.52,234.01,262.34,234.0
15150.0,276.8,234.01,261.87,234.0
15300.0,276.09,234.01,261.41,234.0
15450.0,275.39,234.01,260.96,234.0
15600.0,274.71,234.01,260.51,234.0
15750.0,274.03,234.01,260.08,234.0
