Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,456.0,456.0,456.0,456.0
150.0,456.0,456.0,456.0,456.0
300.0,456.0,456.0,456.0,456.0
450.0,456.0,456.0,456.0,456.0
600.0,456.0,456.0,456.0,456.0
750.0,456.0,456.0,456.0,456.0
900.0,456.0,456.0,456.0,456.0
1050.0,456.0,456.0,456.0,456.0
1200.0,456.0,456.0,456.0,456.0
1350.0,456.0,456.0,456.0,456.0
1500.0,456.0,453.0,455.53,453.0
1650.0,456.0,450.0,454.91,450.0
1800.0,456.0,447.01,454.22,447.0
1950.0,456.0,444.01,453.45,444.0
2100.0,455.99,441.01,452.63,441.0
2250.0,455.98,438.01,451.77,438.0
2400.0,455.95,435.01,450.85,435.0
2550.0,455.91,432.01,449.9,432.0
2700.0,455.85,429.01,448.91,429.0
2850.0,455.76,426.01,447.89,426.0
3000.0,455.64,423.01,446.84,423.0
3150.0,455.5,420.01,445.75,420.0
3300.0,455.32,417.01,444.63,417.0
3450.0,455.11,414.01,443.49,414.0
3600.0,454.87,411.01,442.31,411.0
3750.0,454.59,408.01,441.11,408.0
3900.0,454.28,405.01,439.89,405.0
4050.0,453.93,402.01,438.63,402.0
4200.0,453.55,399.02,437.35,399.0
4350.0,453.14,396.02,436.05,396.0
4500.0,452.69,393.02,434.72,393.0
4650.0,452.2,390.02,433.37,390.0
4800.0,451.68,387.02,432.0,387.0
4950.0,451.13,384.02,430.6,384.0
5100.0,450.55,381.02,429.18,381.0
5250.0,449.93,378.02,427.74,378.0
5400.0,449.27,375.02,426.28,375.0
5550.0,448.59,372.02,424.79,372.0
5700.0,447.87,369.02,423.29,369.0
5850.0,447.12,366.02,421.76,366.0
6000.0,446.35,363.02,420.18,363.0
6150.0,445.53,360.02,418.6,360.0
6300.0,444.69,357.02,417.0,357.0
6450.0,443.82,354.02,415.38,354.0
6600.0,442.92,351.02,413.74,351.0
6750.0,441.99,348.02,412.09,348.0
6900.0,441.03,345.02,410.41,345.0
7050.0,440.04,342.02,408.72,342.0
7200.0,439.02,339.02,407.01,339.0
7350.0,437.97,336.02,405.28,336.0
7500.0,436.9,333.02,403.54,333.0
7650.0,435.8,330.03,401.77,330.0
7800.0,434.67,327.03,399.99,327.0
7950.0,433.51,324.03,398.2,324.0
8100.0,432.33,321.03,396.38,321.0
8250.0,431.12,318.03,394.49,318.0
8400.0,429.89,315.03,392.58,315.0
8550.0,428.63,312.03,390.68,312.0
8700.0,427.35,312.03,389.24,312.0
8850.0,426.03,312.02,387.93,312.0
9000.0,424.7,312.02,386.7,312.0
9150.0,423.33,312.02,385.52,312.0
9300.0,421.94,312.02,384.38,312.0
9450.0,420.54,312.02,383.28,312.0
9600.0,419.13,312.02,382.21,312.0
9750.0,417.71,312.02,381.16,312.0
9900.0,416.28,312.02,380.14,312.0
10050.0,414.87,312.02,379.14,312.0
10200.0,413.45,312.02,378.16,312.0
10350.0,412.05,312.02,377.2,312.0
10500.0,410.66,312.02,376.26,312.0
10650.0,409.28,312.02,375.33,312.0
10800.0,407.91,312.02,374.42,312.0
10950.0,406.56,312.02,373.52,312.0
11100.0,405.23,312.02,372.64,312.0
11250.0,403.91,312.02,371.77,312.0
11400.0,402.6,312.02,370.92,312.0
11550.0,401.32,312.02,370.07,312.0
11700.0,400.05,312.02,369.24,312.0
11850.0,398.8,312.02,368.42,312.0
12000.0,397.56,312.02,367.62,312.0
12150.0,396.35,312.02,366.82,312.0
12300.0,395.14,312.02,366.04,312.0
12450.0,393.96,312.02,365.27,312.0
12600.0,392.79,312.02,364.51,312.0
12750.0,391.64,312.02,363.76,312.0
12900.0,390.51,312.02,363.02,312.0
13050.0,389.39,312.02,362.29,312.0
13200.0,388.28,312.02,361.57,312.0
13350.0,387.2,312.01,360.87,312.0
13500.0,386.11,312.01,360.17,312.0
13650.0,385.03,312.01,359.46,312.0
13800.0,383.97,312.01,358.77,312.0
13950.0,382.91,312.01,358.08,312.0
14100.0,381.87,312.01,357.41,312.0
14250.0,380.85,312.01,356.74,312.0
14400.0,379.83,312.01,356.08,312.0
14550.0,378.84,312.01,355.44,312.0
14700.0,377.86,312.01,354.8,312.0
14850.0,376.89,312.01,354.17,312.0
15000.0,375.93,312.01,353.55,312.0
15150.0,374.99,312.01,352.94,312.0
15300.0,374.07,312.01,352.34,312.0
15450.0,373.16,312.01,351.75,312.0
15600.0,372.26,312.01,351.16,312.0
15750.0,371.37,312.01,350.59,312.0
