Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,160.0,160.0,160.0,160.0
190,160.0,161.31733333333332,160.24133333333333,161.31944444444443
340,160.0,162.36,160.47933333333333,162.36111111111111
490,160.0,163.40733333333333,160.74733333333333,163.40277777777777
640,160.00266666666667,164.44733333333332,161.04266666666666,164.44444444444443
790,160.01533333333333,165.48733333333334,161.358,165.48611111111111
940,160.03533333333334,166.52733333333333,161.69333333333333,166.52777777777777
1090,160.06066666666666,167.56733333333332,162.046,167.56944444444443
1240,160.10333333333332,168.61,162.41133333333337,168.61111111111111
1390,160.15866666666665,169.65733333333333,162.79666666666665,169.65277777777777
1540,160.234,170.69733333333332,163.19666666666666,170.69444444444443
1690,160.32666666666668,171.73733333333334,163.602,171.73611111111111
1840,160.42933333333335,172.77733333333333,164.02733333333333,172.77777777777777
1990,160.54733333333334,173.81733333333332,164.46733333333333,173.81944444444443
2140,160.68733333333333,174.86,164.91266666666667,174.86111111111111
2290,160.83533333333332,175.90733333333333,165.37266666666667,175.90277777777777
2440,161.008,176.94733333333332,165.838,176.94444444444443
2590,161.19333333333333,177.98733333333334,166.32066666666665,177.98611111111111
2740,161.39866666666666,179.02733333333333,166.81333333333333,179.02777777777777
2890,161.62133333333333,180.06733333333332,167.316,180.06944444444443
3040,161.85399999999998,181.11,167.82866666666666,181.1111111111111
3190,162.09933333333333,182.15733333333333,168.35133333333334,182.15277777777777
3340,162.36466666666666,183.1973333333333,168.884,183.1944444444444
3490,162.64733333333334,184.2373333333333,169.42666666666668,184.2361111111111
3640,162.94,185.27733333333333,169.97933333333333,185.27777777777777
3790,163.24533333333332,186.31733333333327,170.542,186.3194444444444
3940,163.56799999999998,187.36,171.11466666666666,187.3611111111111
4090,163.90333333333334,188.40733333333333,171.69733333333332,188.40277777777777
4240,164.256,189.4473333333333,172.28733333333332,189.4444444444444
4390,164.61866666666668,190.4873333333333,172.8826666666667,190.4861111111111
4540,164.99133333333333,191.52733333333333,173.49266666666668,191.52777777777777
4690,165.3766666666667,192.56733333333327,174.10533333333333,192.5694444444444
4840,165.77933333333334,193.61,174.728,193.6111111111111
4990,166.192,194.65733333333333,175.358,194.65277777777777
5140,166.6173333333333,195.6973333333333,175.99333333333334,195.6944444444444
5290,167.05733333333333,196.7373333333333,176.64333333333337,196.7361111111111
5440,167.50266666666667,197.77733333333333,177.296,197.77777777777777
5590,167.96533333333335,198.81733333333327,177.95866666666666,198.8194444444444
5740,168.438,199.86,178.62866666666665,199.8611111111111
5890,168.92066666666665,200.90733333333333,179.30133333333333,200.90277777777777
6040,169.41333333333333,201.9473333333333,179.984,201.9444444444444
6190,169.916,202.9873333333333,180.674,202.9861111111111
6340,170.42866666666666,204.02733333333333,181.36666666666667,204.02777777777777
6490,170.94866666666667,205.06733333333327,182.064,205.0694444444444
6640,171.47133333333335,206.11,182.754,206.1111111111111
6790,172.00400000000002,207.15733333333333,183.44666666666663,207.15277777777777
6940,172.544,208.1973333333333,184.14933333333332,208.1944444444444
7090,173.08666666666667,209.2373333333333,184.85933333333327,209.2361111111111
7240,173.63933333333335,210.27733333333333,185.572,210.27777777777777
