Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,154.0,154.0,154.0,154.0
200,154.0,154.86333333333334,154.30666666666667,154.86111111111111
350,154.00333333333333,155.50666666666666,154.57333333333332,155.50694444444443
500,154.01333333333332,156.15333333333334,154.86,156.15277777777777
650,154.03333333333333,156.79666666666668,155.16666666666666,156.79861111111111
800,154.07666666666668,157.44666666666666,155.49,157.44444444444443
950,154.13333333333335,158.09333333333333,155.82333333333335,158.09027777777777
1100,154.21,158.73666666666668,156.17000000000002,158.73611111111111
1250,154.31,159.38333333333333,156.53,159.38194444444443
1400,154.43333333333334,160.02666666666667,156.89666666666668,160.02777777777777
1550,154.57,160.67333333333335,157.28,160.67361111111111
1700,154.72666666666666,161.31666666666666,157.67,161.31944444444443
1850,154.90333333333334,161.96666666666667,158.06666666666666,161.96527777777777
2000,155.09666666666666,162.61333333333334,158.48,162.61111111111111
2150,155.3033333333333,163.25666666666666,158.9,163.25694444444443
2300,155.53,163.90333333333334,159.32333333333335,163.90277777777777
2450,155.77333333333334,164.54666666666668,159.7566666666667,164.54861111111111
2600,156.03,165.19666666666666,160.20000000000002,165.19444444444443
2750,156.30333333333334,165.84333333333333,160.65,165.84027777777777
2900,156.59,166.48666666666668,161.10666666666663,166.48611111111111
3050,156.89333333333332,167.13333333333333,161.57666666666665,167.13194444444443
3200,157.20666666666665,167.77666666666667,162.04666666666665,167.77777777777777
3350,157.53,168.42333333333335,162.52333333333334,168.42361111111111
3500,157.86666666666667,169.06666666666666,163.01,169.06944444444443
3650,158.21666666666667,169.71666666666667,163.49666666666667,169.71527777777777
3800,158.57333333333332,170.36333333333334,163.99666666666667,170.36111111111111
3950,158.94666666666666,171.00666666666666,164.5,171.00694444444443
4100,159.32999999999998,171.65333333333334,165.01,171.65277777777777
4250,159.72,172.29666666666668,165.52,172.29861111111111
4400,160.11666666666665,172.94666666666666,166.03333333333333,172.94444444444443
4550,160.53,173.59333333333333,166.55666666666667,173.59027777777777
4700,160.95,174.23666666666668,167.08666666666667,174.23611111111111
4850,161.3766666666667,174.88333333333333,167.61666666666667,174.88194444444443
5000,161.81666666666666,175.52666666666667,168.15,175.52777777777777
5150,162.26000000000002,176.17333333333335,168.69333333333333,176.17361111111111
5300,162.71,176.81666666666666,169.24,176.81944444444443
5450,163.16666666666666,177.46666666666667,169.78333333333333,177.46527777777777
5600,163.63666666666666,178.11333333333334,170.33666666666667,178.11111111111111
5750,164.10666666666663,178.75666666666666,170.89666666666668,178.75694444444443
5900,164.58333333333331,179.40333333333334,171.45666666666668,179.40277777777777
6050,165.07333333333332,180.04666666666668,172.01666666666668,180.04861111111111
6200,165.56333333333333,180.69666666666663,172.57999999999998,180.69444444444443
6350,166.05666666666664,181.34333333333333,173.15,181.34027777777777
6500,166.56,181.98666666666668,173.72,181.9861111111111
6650,167.07,182.63333333333333,174.29333333333332,182.63194444444443
6800,167.58333333333334,183.27666666666667,174.87,183.27777777777777
6950,168.10333333333332,183.92333333333332,175.44666666666666,183.9236111111111
7100,168.6266666666667,184.56666666666663,176.03333333333333,184.56944444444443
7250,169.15666666666667,185.21666666666667,176.61333333333332,185.21527777777777
7400,169.68666666666667,185.86333333333332,177.19666666666666,185.8611111111111
7550,170.22,186.50666666666663,177.78666666666666,186.50694444444443
7700,170.76333333333335,187.1533333333333,178.38,187.15277777777777
7850,171.31,187.79666666666668,178.97666666666666,187.7986111111111
8000,171.85333333333332,188.44666666666663,179.57,188.44444444444443
8150,172.40666666666667,189.09333333333333,180.16666666666663,189.09027777777777
8300,172.96666666666667,189.73666666666668,180.76,189.7361111111111
8450,173.52666666666667,190.38333333333333,181.36333333333332,190.38194444444443
8600,174.08666666666667,191.02666666666667,181.97,191.02777777777777
8750,174.65,191.67333333333332,182.57,191.6736111111111
8900,175.22,192.31666666666663,183.17333333333332,192.31944444444443
9050,175.79,192.96666666666667,183.78333333333333,192.96527777777777
9200,176.36333333333332,193.61333333333332,184.39333333333332,193.6111111111111
