Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,222.0,222.0,222.0,222.0
210,222.0,223.62,222.574,223.61875
360,222.004,224.774,223.05,224.775
510,222.018,225.934,223.558,225.93125
660,222.05,227.09,224.094,227.0875
810,222.108,228.244,224.662,228.24375
960,222.194,229.4,225.25,229.4
1110,222.312,230.554,225.858,230.55625
1260,222.458,231.714,226.482,231.7125
1410,222.644,232.87,227.124,232.86875
1560,222.862,234.024,227.788,234.025
1710,223.108,235.184,228.466,235.18125
1860,223.386,236.34,229.164,236.3375
2010,223.692,237.494,229.878,237.49375
2160,224.03,238.65,230.606,238.65
2310,224.392,239.804,231.35,239.80625
2460,224.78,240.964,232.104,240.9625
2610,225.196,242.12,232.872,242.11875
2760,225.64,243.274,233.656,243.275
2910,226.102,244.434,234.45,244.43125
3060,226.59,245.59,235.258,245.5875
3210,227.102,246.744,236.078,246.74375
3360,227.64,247.9,236.906,247.9
3510,228.194,249.054,237.75,249.05625
3660,228.766,250.214,238.604,250.2125
3810,229.364,251.37,239.468,251.36875
3960,229.978,252.524,240.342,252.525
4110,230.61,253.684,241.222,253.68125
4260,231.264,254.84,242.11,254.8375
4410,231.932,255.994,243.014,255.99375
4560,232.616,257.15,243.924,257.15
4710,233.314,258.304,244.838,258.30625
4860,234.028,259.464,245.762,259.4625
5010,234.756,260.62,246.696,260.61875
5160,235.504,261.774,247.64,261.775
5310,236.268,262.934,248.59,262.93125
5460,237.042,264.09,249.544,264.0875
5610,237.826,265.244,250.508,265.24375
5760,238.624,266.4,251.478,266.4
5910,239.43,267.554,252.444,267.55625
6060,240.234,268.714,253.408,268.7125
6210,241.048,269.87,254.378,269.86875
6360,241.868,271.024,255.352,271.025
6510,242.696,272.184,256.332,272.18125
6660,243.536,273.34,257.31600000000003,273.3375
6810,244.38,274.494,258.31,274.49375
6960,245.238,275.65,259.31,275.65
7110,246.108,276.804,260.314,276.80625
7260,246.982,277.964,261.324,277.9625
7410,247.866,279.12,262.338,279.11875
7560,248.76,280.274,263.358,280.275
7710,249.664,281.434,264.382,281.43125
7860,250.578,282.59,265.412,282.5875
8010,251.498,283.744,266.442,283.74375
8160,252.422,284.9,267.476,284.9
8310,253.356,286.054,268.52,286.05625
8460,254.3,287.214,269.566,287.2125
8610,255.25,288.37,270.61,288.36875
8760,256.204,289.524,271.664,289.525
8910,257.168,290.684,272.72,290.68125
9060,258.13800000000003,291.84,273.774,291.8375
9210,259.112,292.994,274.838,292.99375
9360,260.096,294.15,275.904,294.15
9510,261.086,295.304,276.968,295.30625
9660,262.076,296.464,278.038,296.4625
9810,263.07,297.62,279.112,297.61875
9960,264.074,298.774,280.192,298.775
10110,265.084,299.934,281.272,299.93125
10260,266.098,301.09,282.35200000000003,301.0875
10410,267.118,302.244,283.432,302.24375
10560,268.13800000000003,303.4,284.516,303.4
10710,269.162,304.554,285.606,304.55625
10860,270.192,305.714,286.696,305.7125
11010,271.226,306.87,287.79,306.86875
11160,272.266,308.024,288.886,308.025
11310,273.31,309.184,289.98,309.18125
11460,274.36,310.34,291.08,310.3375
11610,275.41,311.494,292.18,311.49375
11760,276.452,312.65,293.276,312.65
11910,277.474,313.804,294.358,313.80625
12060,278.488,314.964,295.432,314.9625
12210,279.504,316.12,296.512,316.11875
12360,280.51800000000003,317.274,297.59200000000004,317.275
12510,281.538,318.434,298.672,318.43125
12660,282.562,319.59,299.75600000000003,319.5875
12810,283.588,320.744,300.846,320.74375
12960,284.616,321.9,301.936,321.9
13110,285.652,323.054,303.026,323.05625
13260,286.686,324.214,304.12,324.2125
13410,287.73,325.37,305.216,325.36875
13560,288.776,326.524,306.31,326.525
13710,289.82,327.684,307.41,327.68125
13860,290.874,328.84,308.514,328.8375
14010,291.934,329.994,309.62,329.99375
14160,292.994,331.15,310.724,331.15
14310,294.054,332.304,311.83,332.30625
