Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,250.0,250.0,250.0,250.0
180,250.0,251.248,250.214,251.25
330,250.0,252.29,250.442,252.29166666666663
480,250.0,253.338,250.706,253.3333333333333
630,250.002,254.378,250.99,254.375
780,250.012,255.418,251.294,255.41666666666663
930,250.022,256.458,251.616,256.4583333333333
1080,250.036,257.498,251.95,257.5
1230,250.068,258.54,252.302,258.54166666666663
1380,250.11,259.588,252.666,259.5833333333333
1530,250.162,260.628,253.048,260.625
1680,250.226,261.668,253.44,261.66666666666663
1830,250.308,262.708,253.844,262.7083333333333
1980,250.402,263.748,254.264,263.75
2130,250.514,264.79,254.686,264.79166666666663
2280,250.636,265.838,255.12,265.8333333333333
2430,250.77,266.878,255.572,266.875
2580,250.922,267.918,256.032,267.91666666666663
2730,251.086,268.958,256.496,268.9583333333333
2880,251.27,269.998,256.976,270.0
3030,251.47,271.04,257.46000000000004,271.04166666666663
3180,251.674,272.088,257.96000000000004,272.0833333333333
3330,251.898,273.128,258.464,273.125
3480,252.138,274.168,258.984,274.16666666666663
3630,252.382,275.208,259.506,275.2083333333333
3780,252.646,276.248,260.038,276.25
3930,252.926,277.29,260.58000000000004,277.29166666666663
4080,253.21,278.338,261.13,278.3333333333333
4230,253.514,279.378,261.684,279.375
4380,253.834,280.418,262.254,280.41666666666663
4530,254.158,281.458,262.826,281.4583333333333
4680,254.498,282.498,263.408,282.5
4830,254.842,283.54,263.998,283.54166666666663
4980,255.204,284.588,264.59000000000003,284.5833333333333
5130,255.578,285.628,265.194,285.625
5280,255.968,286.668,265.812,286.66666666666663
5430,256.36,287.708,266.426,287.7083333333333
5580,256.764,288.748,267.056,288.75
5730,257.184,289.79,267.688,289.79166666666663
5880,257.608,290.838,268.328,290.8333333333333
6030,258.05,291.878,268.972,291.875
6180,258.5,292.918,269.63,292.91666666666663
6330,258.954,293.958,270.284,293.9583333333333
6480,259.424,294.998,270.952,295.0
6630,259.896,296.04,271.612,296.04166666666663
6780,260.378,297.088,272.272,297.0833333333333
6930,260.868,298.128,272.93600000000004,298.125
7080,261.36,299.168,273.61600000000004,299.16666666666663
7230,261.862,300.208,274.298,300.2083333333333
7380,262.374,301.248,274.988,301.25
7530,262.896,302.29,275.68,302.29166666666663
7680,263.426,303.338,276.382,303.3333333333333
7830,263.958,304.378,277.092,304.375
7980,264.5,305.418,277.802,305.41666666666663
8130,265.052,306.458,278.516,306.4583333333333
8280,265.612,307.498,279.244,307.5
8430,266.174,308.54,279.968,308.54166666666663
8580,266.746,309.588,280.708,309.5833333333333
8730,267.328,310.628,281.44800000000004,310.625
8880,267.918,311.668,282.19,311.66666666666663
9030,268.51,312.708,282.94,312.7083333333333
9180,269.112,313.748,283.692,313.75
9330,269.72400000000005,314.79,284.452,314.79166666666663
9480,270.344,315.838,285.214,315.8333333333333
9630,270.966,316.878,285.984,316.87499999999994
9780,271.598,317.918,286.754,317.91666666666663
9930,272.238,318.958,287.526,318.9583333333333
10080,272.88,319.998,288.308,319.99999999999994
10230,273.53,321.04,289.098,321.04166666666663
10380,274.184,322.088,289.88800000000003,322.0833333333333
10530,274.85400000000004,323.128,290.68,323.12499999999994
10680,275.524,324.168,291.48,324.16666666666663
10830,276.196,325.208,292.28000000000003,325.2083333333333
10980,276.878,326.248,293.082,326.24999999999994
11130,277.568,327.29,293.892,327.29166666666663
11280,278.26,328.338,294.704,328.3333333333333
11430,278.96,329.378,295.524,329.37499999999994
11580,279.662,330.418,296.344,330.41666666666663
11730,280.372,331.458,297.166,331.4583333333333
11880,281.084,332.498,297.996,332.49999999999994
12030,281.80600000000004,333.54,298.82800000000003,333.54166666666663
12180,282.536,334.588,299.666,334.5833333333333
12330,283.266,335.628,300.498,335.62499999999994
12480,283.998,336.668,301.34000000000003,336.66666666666663
12630,284.73999999999995,337.708,302.19,337.7083333333333
12780,285.48999999999995,338.748,303.04,338.74999999999994
12930,286.23999999999995,339.79,303.89000000000004,339.79166666666663
13080,286.988,340.838,304.734,340.8333333333333
13230,287.728,341.878,305.556,341.87499999999994
13380,288.468,342.918,306.386,342.91666666666663
13530,289.208,343.958,307.218,343.9583333333333
13680,289.95,344.998,308.06,344.99999999999994
13830,290.7,346.04,308.908,346.04166666666663
13980,291.452,347.088,309.75,347.0833333333333
14130,292.212,348.128,310.6,348.12499999999994
14280,292.972,349.168,311.452,349.16666666666663
