Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
180,100.0,103.122,100.546,103.125
330,100.0,105.73,101.144,105.72916666666666
480,100.002,108.332,101.828,108.33333333333334
630,100.016,110.94,102.578,110.9375
780,100.05,113.542,103.38,113.54166666666666
930,100.108,116.15,104.238,116.14583333333334
1080,100.204,118.75,105.136,118.75
1230,100.332,121.352,106.074,121.35416666666669
1380,100.502,123.96,107.052,123.95833333333334
1530,100.72,126.562,108.068,126.5625
1680,100.98,129.17000000000002,109.116,129.16666666666669
1830,101.288,131.77,110.202,131.77083333333334
1980,101.638,134.372,111.318,134.37500000000003
2130,102.036,136.98000000000002,112.464,136.97916666666669
2280,102.476,139.582,113.642,139.58333333333334
2430,102.964,142.19,114.856,142.18750000000003
2580,103.492,144.792,116.088,144.79166666666669
2730,104.06,147.4,117.332,147.39583333333334
2880,104.668,150.0,118.6,150.00000000000003
3030,105.316,152.602,119.904,152.60416666666669
3180,106.004,155.21,121.23,155.20833333333334
3330,106.73,157.81199999999998,122.586,157.81250000000003
3480,107.488,160.42000000000002,123.97,160.41666666666669
3630,108.284,163.02,125.376,163.02083333333334
3780,109.112,165.622,126.81,165.62500000000003
3930,109.98,168.23000000000002,128.266,168.22916666666669
4080,110.886,170.832,129.75,170.83333333333334
4230,111.822,173.44,131.256,173.43750000000003
4380,112.79,176.042,132.78799999999998,176.04166666666669
4530,113.796,178.65,134.334,178.64583333333334
4680,114.832,181.25,135.90800000000002,181.25
4830,115.9,183.852,137.502,183.85416666666663
4980,117.004,186.46,139.116,186.45833333333331
5130,118.13,189.062,140.74599999999998,189.0625
5280,119.28,191.67,142.372,191.66666666666663
5430,120.436,194.27,143.986,194.27083333333331
5580,121.62,196.872,145.62,196.875
5730,122.824,199.48,147.276,199.47916666666663
5880,124.05,202.082,148.96,202.08333333333331
6030,125.304,204.69,150.662,204.6875
6180,126.58,207.292,152.378,207.29166666666663
6330,127.884,209.9,154.12,209.89583333333331
6480,129.208,212.5,155.874,212.5
6630,130.554,215.102,157.646,215.10416666666663
6780,131.928,217.71,159.43,217.70833333333331
6930,133.32399999999998,220.312,161.234,220.3125
7080,134.74800000000002,222.92,163.058,222.91666666666663
7230,136.192,225.52,164.9,225.52083333333331
7380,137.656,228.122,166.752,228.125
7530,139.142,230.73,168.616,230.72916666666663
7680,140.654,233.332,170.498,233.33333333333331
7830,142.17000000000002,235.94,172.378,235.9375
7980,143.67000000000002,238.542,174.218,238.54166666666663
8130,145.174,241.15,176.062,241.14583333333331
8280,146.696,243.75,177.924,243.75
8430,148.232,246.352,179.798,246.35416666666663
8580,149.792,248.96,181.692,248.95833333333331
8730,151.358,251.562,183.604,251.5625
8880,152.95,254.17,185.528,254.16666666666663
9030,154.554,256.77,187.47,256.7708333333333
9180,156.176,259.372,189.422,259.375
9330,157.81199999999998,261.98,191.384,261.9791666666667
9480,159.474,264.582,193.356,264.5833333333333
9630,161.14600000000002,267.19,195.34,267.1875
9780,162.832,269.792,197.342,269.7916666666667
9930,164.54399999999998,272.4,199.354,272.3958333333333
10080,166.268,275.0,201.376,275.0
10230,168.01,277.602,203.408,277.6041666666667
10380,169.756,280.21,205.442,280.2083333333333
10530,171.48,282.812,207.444,282.8125
10680,173.18200000000002,285.42,209.416,285.4166666666667
10830,174.894,288.02,211.4,288.0208333333333
10980,176.616,290.622,213.402,290.625
11130,178.35,293.23,215.416,293.2291666666667
11280,180.102,295.832,217.446,295.8333333333333
11430,181.864,298.44,219.48,298.4375
11580,183.636,301.042,221.53,301.0416666666667
11730,185.42,303.65,223.584,303.6458333333333
11880,187.222,306.25,225.656,306.25
12030,189.034,308.852,227.736,308.8541666666667
12180,190.858,311.46,229.82,311.4583333333333
12330,192.7,314.062,231.92,314.0625
12480,194.554,316.67,234.022,316.6666666666667
12630,196.424,319.27,236.136,319.2708333333333
12780,198.298,321.872,238.266,321.875
12930,200.19,324.48,240.398,324.4791666666667
13080,202.074,327.082,242.52,327.0833333333333
13230,203.896,329.69,244.572,329.6875
13380,205.726,332.292,246.636,332.2916666666667
13530,207.56,334.9,248.718,334.8958333333333
13680,209.412,337.5,250.808,337.5
13830,211.274,340.102,252.902,340.1041666666667
13980,213.144,342.71,255.014,342.7083333333333
14130,215.018,345.312,257.136,345.3125
14280,216.912,347.92,259.266,347.9166666666667
