Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,190.0,190.0,190.0,190.0
210,190.0,192.334,190.424,192.3333333333333
360,190.0,193.998,190.808,194.0
510,190.0,195.668,191.24,195.66666666666663
660,190.004,197.334,191.71,197.3333333333333
810,190.018,198.998,192.218,199.0
960,190.046,200.668,192.75,200.66666666666663
1110,190.09,202.334,193.308,202.3333333333333
1260,190.152,203.998,193.89,204.0
1410,190.24,205.668,194.494,205.66666666666663
1560,190.348,207.334,195.116,207.3333333333333
1710,190.476,208.998,195.764,209.0
1860,190.628,210.668,196.432,210.66666666666663
2010,190.81,212.334,197.12,212.3333333333333
2160,191.018,213.998,197.828,214.0
2310,191.246,215.668,198.552,215.66666666666663
2460,191.498,217.334,199.29,217.3333333333333
2610,191.78,218.998,200.048,219.0
2760,192.084,220.668,200.822,220.66666666666663
2910,192.41,222.334,201.61,222.3333333333333
3060,192.768,223.998,202.418,224.0
3210,193.146,225.668,203.242,225.66666666666669
3360,193.544,227.334,204.08,227.33333333333331
3510,193.966,228.998,204.934,229.0
3660,194.41,230.668,205.802,230.66666666666669
3810,194.872,232.334,206.686,232.33333333333331
3960,195.364,233.998,207.58,234.0
4110,195.874,235.668,208.48,235.66666666666669
4260,196.396,237.334,209.38,237.33333333333331
4410,196.944,238.998,210.292,239.0
4560,197.508,240.668,211.226,240.66666666666669
4710,198.086,242.334,212.17,242.33333333333331
4860,198.684,243.998,213.128,244.0
5010,199.302,245.668,214.102,245.66666666666669
5160,199.936,247.334,215.086,247.33333333333331
5310,200.584,248.998,216.08,249.0
5460,201.252,250.668,217.088,250.66666666666669
5610,201.936,252.334,218.112,252.33333333333331
5760,202.634,253.998,219.146,254.0
5910,203.352,255.668,220.19,255.66666666666669
6060,204.09,257.334,221.244,257.33333333333337
6210,204.844,258.998,222.308,259.0
6360,205.608,260.668,223.382,260.6666666666667
6510,206.39,262.334,224.47,262.33333333333337
6660,207.19,263.998,225.57,264.0
6810,208.002,265.668,226.674,265.6666666666667
6960,208.836,267.334,227.792,267.33333333333337
7110,209.68,268.998,228.922,269.0
7260,210.538,270.668,230.056,270.6666666666667
7410,211.412,272.334,231.2,272.33333333333337
7560,212.296,273.998,232.354,274.0
7710,213.194,275.668,233.518,275.6666666666667
7860,214.108,277.334,234.692,277.33333333333337
8010,215.036,278.998,235.876,279.0
8160,215.972,280.668,237.058,280.6666666666667
8310,216.902,282.334,238.224,282.33333333333337
8460,217.84,283.998,239.388,284.0
8610,218.79,285.668,240.566,285.6666666666667
8760,219.748,287.334,241.76,287.33333333333337
8910,220.718,288.998,242.96,289.0
9060,221.696,290.668,244.164,290.6666666666667
9210,222.686,292.334,245.378,292.33333333333337
9360,223.684,293.998,246.602,294.0
9510,224.698,295.668,247.836,295.6666666666667
9660,225.718,297.334,249.08,297.33333333333337
9810,226.746,298.998,250.33,299.0
9960,227.79,300.668,251.584,300.6666666666667
10110,228.844,302.334,252.844,302.33333333333337
10260,229.904,303.998,254.112,304.0
10410,230.972,305.668,255.392,305.6666666666667
10560,232.056,307.334,256.672,307.33333333333337
10710,233.15,308.998,257.956,309.0
10860,234.254,310.668,259.25,310.6666666666667
11010,235.364,312.334,260.554,312.33333333333337
11160,236.482,313.998,261.864,314.0
11310,237.616,315.668,263.178,315.6666666666667
11460,238.756,317.334,264.49800000000005,317.33333333333337
11610,239.904,318.998,265.822,319.0
11760,241.064,320.668,267.156,320.6666666666667
11910,242.228,322.334,268.496,322.33333333333337
12060,243.402,323.998,269.84,324.0
12210,244.578,325.668,271.178,325.6666666666667
12360,245.74,327.334,272.494,327.33333333333337
12510,246.894,328.998,273.804,329.0
12660,248.058,330.668,275.122,330.6666666666667
12810,249.228,332.334,276.452,332.33333333333337
12960,250.402,333.998,277.782,334.0
13110,251.582,335.668,279.12,335.6666666666667
13260,252.766,337.334,280.466,337.33333333333337
13410,253.96,338.998,281.814,339.0
13560,255.164,340.668,283.174,340.6666666666667
13710,256.374,342.334,284.534,342.33333333333337
13860,257.588,343.998,285.898,344.0
14010,258.808,345.668,287.27200000000005,345.6666666666667
14160,260.032,347.334,288.65200000000004,347.33333333333337
14310,261.266,348.998,290.03200000000004,349.0
