Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
180,100.0,103.754,100.682,103.75
330,100.0,106.876,101.412,106.875
480,100.004,110.004,102.238,110.0
630,100.026,113.126,103.144,113.125
780,100.062,116.254,104.124,116.25
930,100.132,119.376,105.156,119.375
1080,100.25,122.504,106.246,122.5
1230,100.41,125.626,107.386,125.625
1380,100.62,128.754,108.574,128.75
1530,100.882,131.876,109.802,131.875
1680,101.202,135.004,111.072,135.0
1830,101.574,138.126,112.39,138.125
1980,102.004,141.254,113.746,141.25
2130,102.484,144.376,115.13,144.375
2280,103.016,147.504,116.534,147.5
2430,103.606,150.626,117.964,150.625
2580,104.244,153.754,119.44,153.75
2730,104.926,156.876,120.948,156.875
2880,105.664,160.004,122.496,160.0
3030,106.444,163.126,124.08,163.125
3180,107.272,166.254,125.688,166.25
3330,108.142,169.376,127.334,169.375
3480,109.062,172.504,129.01,172.5
3630,110.03,175.626,130.716,175.625
3780,111.038,178.754,132.452,178.75
3930,112.088,181.876,134.21800000000002,181.875
4080,113.186,185.004,136.012,185.0
4230,114.324,188.126,137.828,188.125
4380,115.496,191.254,139.66,191.25
4530,116.684,194.376,141.466,194.375
4680,117.91,197.504,143.304,197.5
4830,119.166,200.626,145.178,200.625
4980,120.454,203.754,147.076,203.75
5130,121.78,206.876,149.008,206.875
5280,123.136,210.004,150.954,210.0
5430,124.524,213.126,152.93,213.125
5580,125.95,216.254,154.934,216.25
5730,127.406,219.376,156.958,219.375
5880,128.892,222.504,159.002,222.5
6030,130.408,225.626,161.068,225.625
6180,131.956,228.754,163.16,228.75
6330,133.542,231.876,165.266,231.875
6480,135.15,235.004,167.386,235.0
6630,136.75,238.126,169.466,238.125
6780,138.356,241.254,171.54999999999998,241.25
6930,139.99,244.376,173.656,244.375
7080,141.644,247.504,175.79000000000002,247.5
7230,143.32,250.626,177.944,250.625
7380,145.024,253.754,180.118,253.75
7530,146.75,256.876,182.312,256.875
7680,148.504,260.004,184.526,260.0
7830,150.28,263.126,186.76,263.125
7980,152.084,266.254,189.012,266.25
8130,153.908,269.376,191.276,269.375
8280,155.754,272.504,193.558,272.5
8430,157.628,275.626,195.852,275.625
8580,159.51999999999998,278.754,198.162,278.75
8730,161.412,281.876,200.458,281.875
8880,163.274,285.004,202.7,285.0
9030,165.14600000000002,288.126,204.956,288.125
9180,167.032,291.254,207.24,291.25
9330,168.944,294.376,209.544,294.375
9480,170.868,297.504,211.866,297.5
9630,172.81199999999998,300.626,214.2,300.625
9780,174.776,303.754,216.552,303.75
9930,176.76000000000002,306.876,218.916,306.875
10080,178.764,310.004,221.298,310.0
10230,180.786,313.126,223.69,313.125
10380,182.822,316.254,226.094,316.25
10530,184.884,319.376,228.516,319.375
10680,186.96,322.504,230.948,322.5
10830,189.048,325.626,233.376,325.625
10980,191.086,328.754,235.752,328.75
11130,193.116,331.876,238.116,331.875
11280,195.152,335.004,240.498,335.0
11430,197.214,338.126,242.892,338.125
11580,199.286,341.254,245.306,341.25
11730,201.37,344.376,247.736,344.375
11880,203.472,347.504,250.17,347.5
12030,205.586,350.626,252.624,350.625
12180,207.72,353.754,255.094,353.75
12330,209.872,356.876,257.568,356.875
12480,212.036,360.004,260.058,360.0
12630,214.218,363.126,262.552,363.125
12780,216.412,366.254,265.064,366.25
12930,218.622,369.376,267.582,369.375
13080,220.818,372.504,270.076,372.5
13230,222.962,375.626,272.51,375.625
13380,225.124,378.754,274.964,378.75
13530,227.298,381.876,277.436,381.875
13680,229.488,385.004,279.918,385.0
13830,231.682,388.126,282.41200000000003,388.125
13980,233.894,391.254,284.92400000000004,391.25
14130,236.118,394.376,287.446,394.375
14280,238.358,397.504,289.978,397.5
