Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,150.0,150.0,150.0,150.0
180,150.0,151.874,150.32999999999998,151.875
330,150.0,153.442,150.69,153.4375
480,150.002,155.002,151.096,155.0
630,150.012,156.562,151.536,156.5625
780,150.024,158.124,152.018,158.125
930,150.048,159.692,152.516,159.6875
1080,150.092,161.252,153.05,161.25
1230,150.158,162.812,153.604,162.8125
1380,150.25,164.374,154.18,164.375
1530,150.35600000000002,165.942,154.782,165.9375
1680,150.49200000000002,167.502,155.39600000000002,167.5
1830,150.656,169.062,156.032,169.0625
1980,150.84,170.624,156.694,170.625
2130,151.046,172.192,157.366,172.1875
2280,151.28199999999998,173.752,158.052,173.75
2430,151.54600000000002,175.312,158.764,175.3125
2580,151.83200000000002,176.874,159.488,176.875
2730,152.14600000000002,178.442,160.232,178.4375
2880,152.48,180.002,160.994,180.0
3030,152.834,181.562,161.76600000000002,181.5625
3180,153.21,183.124,162.552,183.125
3330,153.616,184.692,163.362,184.6875
3480,154.048,186.252,164.176,186.25
3630,154.494,187.812,165.01,187.8125
3780,154.966,189.374,165.862,189.375
3930,155.452,190.942,166.72400000000002,190.9375
4080,155.966,192.502,167.59799999999998,192.5
4230,156.5,194.062,168.49,194.0625
4380,157.052,195.624,169.384,195.625
4530,157.616,197.192,170.26000000000002,197.1875
4680,158.198,198.752,171.164,198.75
4830,158.792,200.312,172.086,200.3125
4980,159.406,201.874,173.018,201.875
5130,160.038,203.442,173.96,203.4375
5280,160.68200000000002,205.002,174.914,205.0
5430,161.346,206.562,175.886,206.5625
5580,162.028,208.124,176.868,208.125
5730,162.72,209.692,177.86,209.6875
5880,163.426,211.252,178.862,211.25
6030,164.158,212.812,179.874,212.8125
6180,164.9,214.374,180.896,214.375
6330,165.654,215.942,181.928,215.9375
6480,166.42600000000002,217.502,182.97,217.5
6630,167.21,219.062,184.022,219.0625
6780,168.01399999999998,220.624,185.086,220.625
6930,168.834,222.192,186.166,222.1875
7080,169.65800000000002,223.752,187.246,223.75
7230,170.502,225.312,188.33,225.3125
7380,171.364,226.874,189.432,226.875
7530,172.236,228.442,190.544,228.4375
7680,173.118,230.002,191.664,230.0
7830,174.012,231.562,192.786,231.5625
7980,174.924,233.124,193.918,233.125
8130,175.846,234.692,195.06,234.6875
8280,176.778,236.252,196.212,236.25
8430,177.722,237.812,197.372,237.8125
8580,178.68200000000002,239.374,198.534,239.375
8730,179.63799999999998,240.942,199.696,240.9375
8880,180.58,242.502,200.826,242.5
9030,181.532,244.062,201.96,244.0625
9180,182.492,245.624,203.112,245.625
9330,183.454,247.192,204.274,247.1875
9480,184.428,248.752,205.444,248.75
9630,185.418,250.312,206.616,250.3125
9780,186.41,251.874,207.798,251.875
9930,187.412,253.442,208.99,253.4375
10080,188.422,255.002,210.19,255.0
10230,189.436,256.562,211.392,256.5625
10380,190.468,258.124,212.604,258.125
10530,191.51,259.692,213.824,259.6875
10680,192.56,261.252,215.046,261.25
10830,193.614,262.812,216.276,262.8125
10980,194.684,264.374,217.508,264.375
11130,195.756,265.942,218.75,265.9375
11280,196.838,267.502,220.0,267.5
11430,197.93,269.062,221.252,269.0625
11580,199.032,270.624,222.512,270.625
11730,200.142,272.192,223.774,272.1875
11880,201.256,273.752,225.046,273.75
12030,202.386,275.312,226.326,275.3125
12180,203.518,276.874,227.606,276.875
12330,204.658,278.442,228.888,278.4375
12480,205.802,280.002,230.178,280.0
12630,206.962,281.562,231.47,281.5625
12780,208.124,283.124,232.772,283.125
12930,209.294,284.692,234.082,284.6875
13080,210.456,286.252,235.38,286.25
13230,211.586,287.812,236.632,287.8125
13380,212.718,289.374,237.894,289.375
13530,213.86,290.942,239.166,290.9375
13680,215.01,292.502,240.448,292.5
13830,216.16,294.062,241.736,294.0625
13980,217.312,295.624,243.02,295.625
14130,218.474,297.192,244.32,297.1875
14280,219.644,298.752,245.62,298.75
