Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,179.0,179.0,179.0,179.0
210,179.0,181.918,179.314,182.01875
360,179.0,184.042,179.652,184.175
510,179.004,186.172,180.06,186.33125
660,179.014,188.306,180.526,188.4875
810,179.032,190.442,181.032,190.64375
960,179.066,192.572,181.582,192.8
1110,179.122,194.706,182.174,194.95625
1260,179.206,196.846,182.796,197.1125
1410,179.31199999999998,198.986,183.452,199.26875
1560,179.454,201.122,184.14,201.425
1710,179.626,203.256,184.852,203.58125
1860,179.832,205.396,185.594,205.7375
2010,180.07,207.536,186.366,207.89375
2160,180.336,209.676,187.164,210.05
2310,180.642,211.816,187.986,212.20625
2460,180.98,213.956,188.834,214.3625
2610,181.346,216.096,189.706,216.51875
2760,181.748,218.236,190.6,218.675
2910,182.18,220.376,191.516,220.83125
3060,182.642,222.516,192.46,222.9875
3210,183.134,224.66,193.406,225.14375
3360,183.652,226.806,194.358,227.3
3510,184.198,228.95,195.34,229.45625
3660,184.776,231.096,196.348,231.6125
3810,185.374,233.236,197.376,233.76875
3960,185.996,235.376,198.424,235.925
4110,186.648,237.52,199.492,238.08125
4260,187.326,239.666,200.58,240.2375
4410,188.028,241.806,201.688,242.39375
4560,188.76,243.95,202.816,244.55
4710,189.514,246.096,203.96,246.70625
4860,190.29,248.24,205.122,248.8625
5010,191.094,250.386,206.306,251.01875
5160,191.916,252.526,207.504,253.175
5310,192.768,254.67,208.722,255.33125
5460,193.646,256.82,209.956,257.4875
5610,194.544,258.966,211.204,259.64375
5760,195.462,261.11,212.472,261.8
5910,196.4,263.256,213.756,263.95625
6060,197.362,265.40000000000003,215.054,266.1125
6210,198.346,267.546,216.368,268.26875
6360,199.336,269.698,217.672,270.425
6510,200.334,271.856,218.96,272.58125
6660,201.348,274.0,220.272,274.7375
6810,202.376,276.146,221.602,276.89375
6960,203.424,278.29,222.944,279.05
7110,204.492,280.44,224.308,281.20625
7260,205.576,282.586,225.682,283.3625
7410,206.674,284.73,227.07,285.51875
7560,207.788,286.88,228.474,287.675
7710,208.916,289.03000000000003,229.888,289.83125
7860,210.064,291.176,231.316,291.9875
8010,211.232,293.32,232.76,294.14375
8160,212.416,295.47,234.214,296.3
8310,213.614,297.62,235.678,298.45625
8460,214.832,299.77000000000004,237.152,300.6125
8610,216.066,301.916,238.64,302.76875
8760,217.314,304.06,240.144,304.925
8910,218.578,306.21000000000004,241.658,307.08125
9060,219.852,308.36,243.182,309.2375
9210,221.144,310.51,244.716,311.39375
9360,222.454,312.66,246.26,313.55
9510,223.756,314.818,247.79,315.70625
9660,225.054,316.98,249.294,317.8625
9810,226.364,319.13,250.812,320.01875
9960,227.678,321.28000000000003,252.346,322.175
10110,229.006,323.426,253.89,324.33125
10260,230.35,325.57,255.444,326.4875
10410,231.704,327.72,257.012,328.64375
10560,233.068,329.87,258.592,330.8
10710,234.442,332.02000000000004,260.18,332.95625
10860,235.83,334.17,261.78,335.1125
11010,237.23,336.32,263.38800000000003,337.26875
11160,238.638,338.47,265.00800000000004,339.425
11310,240.062,340.62,266.632,341.58125
11460,241.5,342.77000000000004,268.266,343.7375
11610,242.95,344.92,269.91,345.89375
11760,244.408,347.07,271.564,348.05
11910,245.878,349.22,273.224,350.20625
12060,247.356,351.37,274.892,352.3625
12210,248.85,353.524,276.572,354.51875
12360,250.354,355.68,278.256,356.675
12510,251.868,357.83000000000004,279.95,358.83125
12660,253.372,359.992,281.618,360.9875
12810,254.852,362.16,283.25,363.14375
12960,256.336,364.31,284.9,365.3
13110,257.83000000000004,366.46,286.558,367.45625
13260,259.334,368.61,288.228,369.6125
13410,260.848,370.76,289.90200000000004,371.76875
13560,262.368,372.91,291.59000000000003,373.925
13710,263.892,375.06,293.29,376.08125
13860,265.426,377.21,294.99,378.2375
14010,266.97400000000005,379.36,296.698,380.39375
14160,268.53000000000003,381.51,298.418,382.55
14310,270.088,383.66,300.142,384.70625
