Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
180,100.0,102.498,100.454,102.5
330,100.0,104.586,100.938,104.58333333333334
480,100.002,106.666,101.49,106.66666666666666
630,100.014,108.748,102.098,108.75
780,100.04,110.836,102.748,110.83333333333334
930,100.094,112.916,103.444,112.91666666666666
1080,100.17,114.998,104.17,115.0
1230,100.276,117.086,104.926,117.08333333333331
1380,100.414,119.166,105.714,119.16666666666666
1530,100.59,121.248,106.538,121.25
1680,100.798,123.336,107.384,123.33333333333331
1830,101.046,125.416,108.26,125.41666666666666
1980,101.332,127.498,109.164,127.5
2130,101.65,129.58599999999998,110.09,129.58333333333331
2280,102.008,131.666,111.044,131.66666666666666
2430,102.404,133.74800000000002,112.018,133.74999999999997
2580,102.832,135.83599999999998,113.014,135.83333333333331
2730,103.298,137.916,114.038,137.91666666666666
2880,103.794,139.99800000000002,115.084,139.99999999999997
3030,104.322,142.08599999999998,116.156,142.08333333333331
3180,104.888,144.166,117.24,144.16666666666666
3330,105.482,146.24800000000002,118.338,146.24999999999997
3480,106.1,148.33599999999998,119.434,148.33333333333331
3630,106.754,150.416,120.56,150.41666666666666
3780,107.43,152.49800000000002,121.712,152.49999999999997
3930,108.134,154.58599999999998,122.878,154.58333333333331
4080,108.86,156.666,124.07,156.66666666666666
4230,109.616,158.74800000000002,125.276,158.74999999999997
4380,110.402,160.83599999999998,126.508,160.83333333333331
4530,111.214,162.916,127.752,162.91666666666666
4680,112.042,164.99800000000002,129.01399999999998,164.99999999999997
4830,112.906,167.08599999999998,130.29,167.08333333333331
4980,113.79,169.166,131.592,169.16666666666666
5130,114.696,171.24800000000002,132.904,171.24999999999997
5280,115.632,173.33599999999998,134.228,173.33333333333331
5430,116.594,175.416,135.572,175.41666666666666
5580,117.57,177.49800000000002,136.934,177.49999999999997
5730,118.574,179.58599999999998,138.308,179.58333333333331
5880,119.598,181.666,139.7,181.66666666666663
6030,120.644,183.748,141.102,183.74999999999997
6180,121.716,185.836,142.516,185.8333333333333
6330,122.802,187.916,143.95,187.91666666666663
6480,123.912,189.998,145.39200000000002,189.99999999999997
6630,125.02,192.086,146.80200000000002,192.0833333333333
6780,126.124,194.166,148.216,194.16666666666663
6930,127.248,196.248,149.64800000000002,196.24999999999997
7080,128.39,198.336,151.092,198.3333333333333
7230,129.544,200.416,152.554,200.41666666666663
7380,130.71599999999998,202.498,154.028,202.49999999999997
7530,131.9,204.586,155.52,204.5833333333333
7680,133.104,206.666,157.022,206.66666666666663
7830,134.32600000000002,208.748,158.534,208.74999999999997
7980,135.56,210.836,160.056,210.8333333333333
8130,136.812,212.916,161.59,212.91666666666663
8280,138.076,214.998,163.14,214.99999999999997
8430,139.358,217.086,164.692,217.0833333333333
8580,140.654,219.166,166.256,219.16666666666663
8730,141.97400000000002,221.248,167.83800000000002,221.24999999999997
8880,143.298,223.336,169.428,223.3333333333333
9030,144.642,225.416,171.022,225.41666666666663
9180,146.004,227.498,172.632,227.49999999999997
9330,147.376,229.586,174.244,229.5833333333333
9480,148.76,231.666,175.868,231.66666666666663
9630,150.162,233.748,177.508,233.74999999999997
9780,151.564,235.836,179.136,235.8333333333333
9930,152.934,237.916,180.716,237.91666666666663
10080,154.306,239.998,182.3,239.99999999999997
10230,155.686,242.086,183.902,242.0833333333333
10380,157.07,244.166,185.514,244.16666666666663
10530,158.472,246.248,187.134,246.24999999999997
10680,159.882,248.336,188.758,248.3333333333333
10830,161.296,250.416,190.4,250.41666666666663
10980,162.728,252.498,192.052,252.49999999999997
11130,164.17,254.586,193.712,254.5833333333333
11280,165.622,256.666,195.374,256.6666666666667
11430,167.08599999999998,258.748,197.046,258.75
11580,168.566,260.836,198.728,260.8333333333333
11730,170.048,262.916,200.42,262.9166666666667
11880,171.542,264.998,202.12,265.0
12030,173.054,267.086,203.822,267.0833333333333
12180,174.574,269.166,205.532,269.1666666666667
12330,176.09799999999998,271.248,207.246,271.25
12480,177.64,273.336,208.976,273.3333333333333
12630,179.19,275.416,210.708,275.4166666666667
12780,180.744,277.498,212.448,277.5
12930,182.314,279.586,214.188,279.5833333333333
13080,183.87,281.666,215.914,281.6666666666667
13230,185.372,283.748,217.586,283.75
13380,186.882,285.836,219.268,285.8333333333333
13530,188.394,287.916,220.96,287.9166666666667
13680,189.916,289.998,222.662,290.0
13830,191.448,292.086,224.372,292.0833333333333
13980,192.988,294.166,226.084,294.1666666666667
14130,194.53,296.248,227.806,296.25
14280,196.082,298.336,229.538,298.3333333333333
