Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,110.0,110.0,110.0,110.0
180,110.0,113.122,110.566,113.125
330,110.0,115.73,111.166,115.72916666666666
480,110.002,118.332,111.858,118.33333333333334
630,110.016,120.94,112.61,120.9375
780,110.05,123.542,113.42,123.54166666666666
930,110.106,126.15,114.28,126.14583333333331
1080,110.194,128.75,115.188,128.75
1230,110.324,131.352,116.134,131.35416666666669
1380,110.5,133.96,117.112,133.95833333333334
1530,110.71,136.56199999999998,118.13,136.5625
1680,110.968,139.17000000000002,119.186,139.16666666666669
1830,111.268,141.77,120.274,141.77083333333334
1980,111.618,144.372,121.4,144.37500000000003
2130,112.014,146.98000000000002,122.554,146.97916666666669
2280,112.446,149.582,123.732,149.58333333333334
2430,112.932,152.19,124.948,152.18750000000003
2580,113.452,154.792,126.188,154.79166666666669
2730,114.02,157.4,127.432,157.39583333333334
2880,114.626,160.0,128.698,160.00000000000003
3030,115.266,162.602,129.99599999999998,162.60416666666669
3180,115.95,165.21,131.33,165.20833333333334
3330,116.66,167.81199999999998,132.686,167.81250000000003
3480,117.416,170.42000000000002,134.07,170.41666666666669
3630,118.204,173.02,135.476,173.02083333333334
3780,119.03,175.622,136.91,175.62500000000003
3930,119.888,178.23000000000002,138.366,178.22916666666669
4080,120.784,180.832,139.85000000000002,180.83333333333331
4230,121.712,183.44,141.354,183.4375
4380,122.678,186.042,142.878,186.04166666666663
4530,123.674,188.65,144.424,188.64583333333331
4680,124.7,191.25,145.99800000000002,191.25
4830,125.758,193.852,147.592,193.85416666666663
4980,126.852,196.46,149.204,196.45833333333331
5130,127.968,199.062,150.828,199.0625
5280,129.11,201.67,152.45999999999998,201.66666666666663
5430,130.264,204.27,154.066,204.27083333333331
5580,131.438,206.872,155.70000000000002,206.875
5730,132.63199999999998,209.48,157.354,209.47916666666663
5880,133.84799999999998,212.082,159.03,212.08333333333331
6030,135.092,214.69,160.732,214.6875
6180,136.358,217.292,162.446,217.29166666666663
6330,137.652,219.9,164.18,219.89583333333331
6480,138.968,222.5,165.934,222.5
6630,140.31199999999998,225.102,167.706,225.10416666666663
6780,141.67600000000002,227.71,169.49,227.70833333333331
6930,143.062,230.312,171.294,230.3125
7080,144.476,232.92,173.116,232.91666666666663
7230,145.91,235.52,174.948,235.52083333333331
7380,147.364,238.122,176.79399999999998,238.125
7530,148.84,240.73,178.664,240.72916666666663
7680,150.344,243.332,180.538,243.33333333333331
7830,151.858,245.94,182.416,245.9375
7980,153.348,248.542,184.248,248.54166666666663
8130,154.84199999999998,251.15,186.09,251.14583333333331
8280,156.35600000000002,253.75,187.946,253.75
8430,157.888,256.35200000000003,189.828,256.35416666666663
8580,159.43200000000002,258.96,191.72,258.9583333333333
8730,160.994,261.562,193.624,261.5625
8880,162.57,264.17,195.546,264.1666666666667
9030,164.172,266.77,197.48,266.7708333333333
9180,165.786,269.372,199.43,269.375
9330,167.418,271.98,201.384,271.9791666666667
9480,169.06199999999998,274.582,203.358,274.5833333333333
9630,170.726,277.19,205.348,277.1875
9780,172.41,279.792,207.342,279.7916666666667
9930,174.112,282.4,209.352,282.3958333333333
10080,175.826,285.0,211.366,285.0
10230,177.56,287.602,213.398,287.6041666666667
10380,179.304,290.21,215.43,290.2083333333333
10530,181.018,292.812,217.424,292.8125
10680,182.71,295.42,219.396,295.4166666666667
10830,184.414,298.02,221.38,298.0208333333333
10980,186.136,300.622,223.382,300.625
11130,187.866,303.23,225.394,303.2291666666667
11280,189.602,305.832,227.416,305.8333333333333
11430,191.362,308.44,229.448,308.4375
11580,193.126,311.042,231.492,311.0416666666667
11730,194.908,313.65,233.552,313.6458333333333
11880,196.7,316.25,235.616,316.25
12030,198.504,318.852,237.696,318.8541666666667
12180,200.326,321.46,239.778,321.4583333333333
12330,202.16,324.062,241.87,324.0625
12480,204.01,326.67,243.974,326.6666666666667
12630,205.864,329.27,246.092,329.2708333333333
12780,207.738,331.872,248.206,331.875
12930,209.628,334.48,250.338,334.4791666666667
13080,211.504,337.082,252.46,337.0833333333333
13230,213.326,339.69,254.512,339.6875
13380,215.158,342.292,256.576,342.2916666666667
13530,217.0,344.9,258.658,344.8958333333333
13680,218.852,347.5,260.75,347.5
13830,220.714,350.102,262.85200000000003,350.1041666666667
13980,222.586,352.71,264.964,352.7083333333333
14130,224.468,355.312,267.086,355.3125
14280,226.362,357.92,269.218,357.9166666666667
