Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,258.0777525,258.0777525,258.0777525,258.0777525
150.0,258.08,258.11,258.08,258.10561365
300.0,258.08,259.22,258.26,259.2212922416667
450.0,258.08,262.16,258.81,262.1667789625
600.0,258.08,263.52,259.23,263.52090108333334
750.0,258.08,263.3,259.33,263.30734979166664
900.0,258.09,267.86,260.2,267.86272710000003
1050.0,258.1,271.89,261.25,271.89705026666667
1200.0,258.13,272.82,261.78,272.8301699333333
1350.0,258.17,274.78,262.51,274.7856540875
1500.0,258.24,276.0,263.03,276.0045139
1650.0,258.33,280.05,264.1,280.0576607666667
1800.0,258.45,280.98,264.81,280.988777
1950.0,258.59,283.18,265.52,283.1910033333333
2100.0,258.77,286.44,266.61,286.45251014166666
2250.0,258.97,287.37,267.32,287.3766991625
2400.0,259.21,290.31,268.27,290.3235992333333
2550.0,259.48,290.6,268.96,290.60417425833333
2700.0,259.78,291.48,269.56,291.48488262499995
2850.0,260.1,295.18,270.66,295.18738105
3000.0,260.46,298.2,271.79,298.2068052166667
3150.0,260.84,300.25,272.8,300.2620603375
3300.0,261.25,301.51,273.68,301.5162103083333
3450.0,261.68,307.58,275.27,307.5961515416667
3600.0,262.14,306.3,275.93,306.3116326
3750.0,262.62,312.07,277.49,312.0893416875
3900.0,263.13,315.55,278.93,315.56758448333335
4050.0,263.67,316.44,279.96,316.4568802875
4200.0,264.24,318.76,281.15,318.7791289
4350.0,264.84,319.83,282.16,319.8459696291667
4500.0,265.48,321.11,283.12,321.12907655000004
4650.0,266.14,326.17,284.75,326.18590501666665
4800.0,266.84,330.42,286.41,330.43993023333337
4950.0,267.55,332.15,287.77,332.1626515
5100.0,268.3,330.75,288.47,330.76699041666666
5250.0,269.07,333.31,289.63,333.32705222916667
5400.0,269.88,337.77,291.3,337.7926134
5550.0,270.71,339.64,292.64,339.6615474208333
5700.0,271.56,340.33,293.74,340.3454769416667
5850.0,272.44,345.83,295.48,345.856231525
6000.0,273.33,344.69,296.54,344.7035237333333
6150.0,274.24,346.69,297.6,346.7136508875
6300.0,275.17,348.87,298.96,348.887575575
6450.0,276.11,351.86,300.38,351.8796196041667
6600.0,277.08,356.05,302.09,356.06770958333334
6750.0,278.06,358.36,303.61,358.38354676250003
6900.0,279.05,359.08,304.83,359.0949937333333
7050.0,280.07,364.09,306.66,364.11752888333336
7200.0,281.1,366.22,308.22,366.2447878
7350.0,282.16,368.5,309.75,368.51784408333333
7500.0,283.23,369.0,310.98,369.019438675
7650.0,284.33,373.91,312.88,373.9376930875
7800.0,285.45,376.16,314.47,376.18743598333333
7950.0,286.59,380.95,316.52,380.9778312333333
8100.0,287.76,381.03,317.83,381.04865029999996
8250.0,288.94,382.84,319.35,382.85737666666665
8400.0,290.15,382.69,320.52,382.7117144666667
8550.0,291.38,383.9,321.78,383.92360156250004
8700.0,292.63,387.04,323.45,387.0604152916667
8850.0,293.9,389.08,324.96,389.09958728333334
9000.0,295.19,392.73,326.74,392.74116964999996
9150.0,296.45,394.96,328.38,394.9682007833333
9300.0,297.71,395.84,329.71,395.86671961666667
9450.0,298.99,398.48,331.29,398.50450551250003
9600.0,300.27,401.49,333.0,401.5125992
9750.0,301.57,404.77,334.79,404.79853986666666
9900.0,302.87,405.38,336.23,405.400713225
10050.0,304.19,409.02,338.0,409.04298762916665
10200.0,305.52,411.46,339.74,411.48580598333336
10350.0,306.86,415.87,341.75,415.8996795625
10500.0,308.22,415.68,343.17,415.704918325
10650.0,309.59,417.89,344.78,417.9119850458334
10800.0,310.97,418.13,346.14,418.1572884
10950.0,312.37,420.16,347.68,420.18328885
11100.0,313.79,425.63,349.84,425.65268370833337
11250.0,315.22,427.1,351.51,427.126830175
11400.0,316.66,430.27,353.41,430.29201961666666
11550.0,318.11,431.42,354.95,431.44433292916665
11700.0,319.57,437.27,357.33,437.298883875
11850.0,321.05,437.44,358.84,437.47142955416666
12000.0,322.5,440.22,360.7,440.2447642
12150.0,323.96,440.88,362.17,440.9069732875
12300.0,325.42,443.98,363.98,444.0104576416667
12450.0,326.9,447.17,365.91,447.19449991249996
12600.0,328.39,447.66,367.44,447.68550174999996
12750.0,329.9,447.85,368.79,447.87518216666666
12900.0,331.41,450.29,370.45,450.316910125
13050.0,332.94,452.57,372.18,452.5943825625
13200.0,334.47,456.61,374.15,456.63557860000003
13350.0,336.02,459.24,376.07,459.26464400416666
13500.0,337.56,461.34,377.85,461.3673584
13650.0,339.12,462.1,379.44,462.1293038666667
13800.0,340.68,467.56,381.65,467.59562470000003
13950.0,342.25,470.0,383.63,470.0263612875
14100.0,343.83,471.26,385.35,471.2839272666667
14250.0,345.42,475.61,387.5,475.63729331666667
14400.0,347.02,474.23,388.88,474.2520411
