Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,154.0,154.0,154.0,154.0
150.0,154.0,157.37,154.29,157.45640690000002
300.0,154.0,158.33,154.56,158.41471470000002
450.0,154.0,160.85,154.94,161.00061995
600.0,154.01,164.12,155.57,164.16901515
750.0,154.03,159.06,155.42,159.10347375416666
900.0,154.06,162.92,155.7,163.14584422500002
1050.0,154.12,168.88,156.64,169.0089252125
1200.0,154.19,166.67,156.89,166.80061523333333
1350.0,154.28,168.68,157.31,168.8729550625
1500.0,154.4,172.41,157.99,172.66002358333333
1650.0,154.53,174.1,158.71,174.26506525833335
1800.0,154.7,175.56,159.23,175.8323489
1950.0,154.88,178.35,160.02,178.58671844166668
2100.0,155.1,182.32,160.85,182.689704575
2250.0,155.35,187.3,162.03,187.66901095
2400.0,155.63,189.18,163.05,189.50422263333334
2550.0,155.95,186.2,163.61,186.365908225
2700.0,156.3,187.2,164.08,187.49724225
2850.0,156.7,189.08,164.82,189.36366828333334
3000.0,157.14,194.72,165.87,195.16291619999998
3150.0,157.61,194.61,166.78,194.8899695875
3300.0,158.09,200.7,167.92,201.18858508333332
3450.0,158.6,202.11,169.01,202.48607679583333
3600.0,159.13,202.22,169.87,202.5638023
3750.0,159.69,205.92,170.95,206.30754278333333
3900.0,160.29,201.33,171.4,201.70177738333334
4050.0,160.91,209.98,172.74,210.3641667375
4200.0,161.56,205.63,173.35,205.95190223333333
4350.0,162.24,208.19,174.12,208.69509048333333
4500.0,162.93,216.8,175.71,217.3081712
4650.0,163.64,217.53,176.96,217.93466416666666
4800.0,164.37,215.48,177.76,215.84402256666667
4950.0,165.11,215.49,178.5,215.89392327500002
5100.0,165.89,218.02,179.48,218.46467310833333
5250.0,166.68,223.31,180.73,223.8993378375
5400.0,167.5,226.67,182.25,227.1205457
5550.0,168.32,225.83,183.21,226.2865737
5700.0,169.17,227.94,184.3,228.44791813333333
5850.0,170.03,233.26,185.71,233.882421675
6000.0,170.92,235.87,187.22,236.4005789
6150.0,171.83,238.75,188.59,239.35166689583335
6300.0,172.76,235.67,189.64,236.030025625
6450.0,173.72,240.22,190.78,240.86705351666666
6600.0,174.71,241.89,192.17,242.41158585
6750.0,175.73,238.63,193.02,239.0129721125
6900.0,176.75,245.72,194.37,246.38310960833334
7050.0,177.77,250.8,196.01,251.4487326375
7200.0,178.79,245.8,196.94,246.1782483
7350.0,179.82,253.28,198.42,253.90536225833333
7500.0,180.87,250.5,199.45,251.06851565833335
7650.0,181.93,257.35,201.04,257.9335127875
7800.0,183.0,255.28,202.17,255.7884904
7950.0,184.09,255.45,203.2,256.00062004583333
8100.0,185.19,259.64,204.54,260.31235119999997
8250.0,186.31,264.55,206.24,265.1371470583333
8400.0,187.43,263.48,207.44,264.0538797333333
8550.0,188.57,266.72,208.78,267.4170655375
8700.0,189.71,271.74,210.54,272.4003403916667
8850.0,190.88,272.11,211.98,272.70803614166664
9000.0,192.06,274.08,213.34,274.76611075
9150.0,193.25,277.47,214.96,278.1373261375
9300.0,194.47,276.05,216.27,276.576426625
9450.0,195.71,275.64,217.31,276.23574737499996
9600.0,196.96,279.24,218.71,279.9184280333333
9750.0,198.23,285.15,220.45,285.9217688291667
9900.0,199.51,284.78,222.0,285.357108125
10050.0,200.79,282.78,223.08,283.3297543458333
10200.0,202.08,285.69,224.38,286.35778078333334
10350.0,203.39,286.05,225.7,286.63666797499997
10500.0,204.7,287.19,226.95,287.8009492
10650.0,206.0,289.66,228.31,290.2922370375
10800.0,207.26,295.55,229.97,296.3033251
10950.0,208.52,297.41,231.55,298.0574502
11100.0,209.77,295.22,232.72,295.831888075
11250.0,211.04,297.99,234.07,298.6454334625
11400.0,212.31,300.67,235.52,301.38138905
11550.0,213.59,305.95,237.25,306.7178581125
11700.0,214.88,310.46,239.12,311.216396675
11850.0,216.17,311.48,240.79,312.14726605
12000.0,217.48,311.57,242.16,312.2999405666667
12150.0,218.8,315.17,243.84,315.8975177875
12300.0,220.15,317.62,245.47,318.37982726666667
12450.0,221.51,320.06,247.16,320.78180810416666
12600.0,222.89,321.36,248.72,322.088486
12750.0,224.29,320.33,250.13,320.92754121666667
12900.0,225.71,318.97,251.23,319.609834625
13050.0,227.14,322.77,252.67,323.53004
13200.0,228.58,324.21,254.23,324.855979
13350.0,230.02,328.67,255.83,329.4998494
13500.0,231.46,334.05,257.79,334.85697695
13650.0,232.86,334.4,259.43,335.08560831666665
13800.0,234.26,336.85,261.0,337.61507431666666
13950.0,235.67,338.79,262.63,339.527770975
14100.0,237.09,341.0,264.25,341.7607584583333
14250.0,238.52,337.88,265.5,338.4761943333333
14400.0,239.96,342.28,267.02,343.0550047
