Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,135.0,135.0,135.0,135.0
150.0,135.0,135.0,135.0,135.0
300.0,135.0,135.0,135.0,135.0
450.0,135.0,135.0,135.0,135.0
600.0,135.0,135.0,135.0,135.0
750.0,135.0,135.0,135.0,135.0
900.0,135.0,135.0,135.0,135.0
1050.0,135.0,135.0,135.0,135.0
1200.0,135.0,135.0,135.0,135.0
1350.0,135.0,135.0,135.0,135.0
1500.0,135.0,139.21,135.39,139.375
1650.0,135.0,143.51,136.04,143.75
1800.0,135.0,147.83,136.85,148.125
1950.0,135.02,152.15,137.78,152.5
2100.0,135.05,156.48,138.81,156.875
2250.0,135.13,160.81,139.93,161.25
2400.0,135.25,165.14,141.13,165.625
2550.0,135.43,169.47,142.41,170.0
2700.0,135.67,173.81,143.76,174.375
2850.0,135.97,178.14,145.17,178.75
3000.0,136.35,182.49,146.61,183.125
3150.0,136.8,186.83,148.11,187.5
3300.0,137.31,191.17,149.67,191.875
3450.0,137.9,195.5,151.29,196.25
3600.0,138.55,199.85,152.97,200.625
3750.0,139.27,204.19,154.7,205.0
3900.0,140.06,208.53,156.49,209.375
4050.0,140.91,212.87,158.33,213.75
4200.0,141.84,217.22,160.21,218.125
4350.0,142.82,221.56,162.15,222.5
4500.0,143.87,225.93,164.1,226.875
4650.0,144.97,230.27,166.05,231.25
4800.0,146.12,234.61,168.07,235.625
4950.0,147.34,238.96,170.13,240.0
5100.0,148.6,243.3,172.24,244.375
5250.0,149.92,247.65,174.39,248.75
5400.0,151.3,252.0,176.59,253.125
5550.0,152.72,256.35,178.83,257.5
5700.0,154.2,260.7,181.11,261.875
5850.0,155.74,265.05,183.44,266.25
6000.0,157.32,269.4,185.8,270.625
6150.0,158.92,273.77,188.09,275.0
6300.0,160.56,278.12,190.43,279.375
6450.0,162.25,282.47,192.82,283.75
6600.0,163.97,286.82,195.26,288.125
6750.0,165.74,291.17,197.73,292.5
6900.0,167.56,295.53,200.23,296.875
7050.0,169.41,299.88,202.77,301.25
7200.0,171.31,304.23,205.35,305.625
7350.0,173.25,308.59,207.96,310.0
7500.0,175.24,312.94,210.6,314.375
7650.0,177.22,317.33,213.19,318.75
7800.0,179.22,321.68,215.79,323.125
7950.0,181.25,326.03,218.42,327.5
8100.0,183.32,330.39,221.09,331.875
8250.0,185.42,334.74,223.79,336.25
8400.0,187.55,339.1,226.53,340.625
8550.0,189.72,343.45,229.29,345.0
8700.0,191.93,343.6,231.73,345.0
8850.0,194.17,343.65,233.95,345.0
9000.0,196.45,343.69,236.06,345.0
9150.0,198.75,343.72,238.08,345.0
9300.0,201.08,343.75,240.03,345.0
9450.0,203.41,343.78,241.92,345.0
9600.0,205.74,343.8,243.76,345.0
9750.0,208.06,343.83,245.56,345.0
9900.0,210.37,343.85,247.31,345.0
10050.0,212.65,343.87,249.03,345.0
10200.0,214.9,343.89,250.71,345.0
10350.0,217.13,343.91,252.36,345.0
10500.0,219.33,343.93,253.97,345.0
10650.0,221.4,343.98,255.51,345.0
10800.0,223.39,344.0,256.99,345.0
10950.0,225.36,344.01,258.44,345.0
11100.0,227.3,344.03,259.86,345.0
11250.0,229.21,344.05,261.26,345.0
11400.0,231.1,344.06,262.63,345.0
11550.0,232.95,344.08,263.98,345.0
11700.0,234.78,344.09,265.31,345.0
11850.0,236.57,344.11,266.61,345.0
12000.0,238.34,344.12,267.89,345.0
12150.0,240.08,344.14,269.15,345.0
12300.0,241.8,344.15,270.39,345.0
12450.0,243.48,344.17,271.61,345.0
12600.0,245.14,344.18,272.81,345.0
12750.0,246.77,344.19,273.99,345.0
12900.0,248.37,344.21,275.16,345.0
13050.0,249.95,344.22,276.3,345.0
13200.0,251.51,344.23,277.42,345.0
13350.0,253.03,344.24,278.52,345.0
13500.0,254.54,344.26,279.61,345.0
13650.0,256.01,344.27,280.68,345.0
13800.0,257.47,344.28,281.73,345.0
13950.0,258.9,344.29,282.76,345.0
14100.0,260.31,344.3,283.78,345.0
14250.0,261.69,344.32,284.78,345.0
14400.0,263.05,344.33,285.77,345.0
14550.0,264.39,344.34,286.73,345.0
14700.0,265.69,344.35,287.69,345.0
14850.0,266.92,344.37,288.61,345.0
15000.0,268.13,344.38,289.51,345.0
15150.0,269.32,344.39,290.4,345.0
15300.0,270.5,344.4,291.26,345.0
15450.0,271.67,344.41,292.12,345.0
15600.0,272.82,344.42,292.95,345.0
15750.0,273.95,344.43,293.78,345.0
