Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0.0,300.0,300.0,300.0,300.0
150.0,300.0,300.0,300.0,300.0
300.0,300.0,300.0,300.0,300.0
450.0,300.0,300.0,300.0,300.0
600.0,300.0,300.0,300.0,300.0
750.0,300.0,300.0,300.0,300.0
900.0,300.0,300.0,300.0,300.0
1050.0,300.0,300.0,300.0,300.0
1200.0,300.0,300.0,300.0,300.0
1350.0,300.0,300.0,300.0,300.0
1500.0,300.0,308.02,300.97,308.3333333333333
1650.0,300.0,316.23,302.39,316.6666666666667
1800.0,300.0,324.45,304.08,325.0
1950.0,300.01,332.69,305.96,333.3333333333333
2100.0,300.03,340.94,308.0,341.6666666666667
2250.0,300.09,349.2,310.15,350.0
2400.0,300.2,357.46,312.42,358.3333333333333
2550.0,300.38,365.71,314.81,366.66666666666663
2700.0,300.63,373.98,317.32,375.0
2850.0,300.96,382.24,319.93,383.3333333333333
3000.0,301.39,390.53,322.64,391.66666666666663
3150.0,301.91,398.8,325.37,400.0
3300.0,302.53,407.06,328.2,408.3333333333333
3450.0,303.25,415.33,331.14,416.66666666666663
3600.0,304.08,423.61,334.16,425.0
3750.0,305.0,431.88,337.28,433.3333333333333
3900.0,306.02,440.18,340.42,441.66666666666663
4050.0,307.14,448.46,343.63,450.0
4200.0,308.36,456.73,346.93,458.3333333333333
4350.0,309.67,465.01,350.3,466.66666666666663
4500.0,311.08,473.29,353.76,475.0
4650.0,312.58,481.57,357.29,483.3333333333333
4800.0,314.17,489.86,360.89,491.66666666666663
4950.0,315.84,498.14,364.54,500.0
5100.0,317.61,498.4,367.32,500.0
5250.0,319.46,498.47,369.73,500.0
5400.0,321.4,498.52,371.96,500.0
5550.0,323.42,498.57,374.07,500.0
5700.0,325.52,498.6,376.08,500.0
5850.0,327.68,498.64,378.03,500.0
6000.0,329.89,498.66,379.91,500.0
6150.0,332.13,498.69,381.75,500.0
6300.0,334.39,498.71,383.53,500.0
6450.0,336.65,498.74,385.28,500.0
6600.0,338.91,498.76,387.0,500.0
6750.0,341.17,498.78,388.68,500.0
6900.0,343.41,498.8,390.32,500.0
7050.0,345.64,498.82,391.94,500.0
7200.0,347.85,498.84,393.54,500.0
7350.0,350.04,498.85,395.1,500.0
7500.0,352.2,498.87,396.64,500.0
7650.0,354.23,498.89,398.17,500.0
7800.0,356.23,498.91,399.65,500.0
7950.0,358.21,498.93,401.1,500.0
8100.0,360.17,498.95,402.52,500.0
8250.0,362.1,498.96,403.91,500.0
8400.0,364.02,498.98,405.28,500.0
8550.0,365.91,499.0,406.62,500.0
8700.0,367.78,499.01,407.95,500.0
8850.0,369.63,499.02,409.25,500.0
9000.0,371.46,499.04,410.54,500.0
9150.0,373.26,499.05,411.8,500.0
9300.0,375.04,499.07,413.05,500.0
9450.0,376.8,499.08,414.28,500.0
9600.0,378.53,499.09,415.49,500.0
9750.0,380.24,499.11,416.69,500.0
9900.0,381.93,499.12,417.86,500.0
10050.0,383.59,499.13,419.02,500.0
10200.0,385.23,499.14,420.17,500.0
10350.0,386.85,499.16,421.29,500.0
10500.0,388.45,499.17,422.41,500.0
10650.0,390.02,499.18,423.5,500.0
10800.0,391.57,499.19,424.58,500.0
10950.0,393.1,499.2,425.65,500.0
11100.0,394.61,499.21,426.7,500.0
11250.0,396.1,499.22,427.73,500.0
11400.0,397.57,499.24,428.75,500.0
11550.0,398.97,499.25,429.75,500.0
11700.0,400.33,499.26,430.73,500.0
11850.0,401.67,499.27,431.7,500.0
12000.0,403.01,499.28,432.65,500.0
12150.0,404.33,499.29,433.59,500.0
12300.0,405.63,499.3,434.52,500.0
12450.0,406.92,499.31,435.43,500.0
12600.0,408.2,499.32,436.32,500.0
12750.0,409.46,499.33,437.21,500.0
12900.0,410.71,499.34,438.08,500.0
13050.0,411.94,499.35,438.94,500.0
13200.0,413.15,499.36,439.78,500.0
13350.0,414.35,499.37,440.62,500.0
13500.0,415.53,499.37,441.44,500.0
13650.0,416.7,499.38,442.25,500.0
13800.0,417.85,499.39,443.05,500.0
13950.0,418.99,499.4,443.84,500.0
14100.0,420.11,499.41,444.62,500.0
14250.0,421.21,499.42,445.38,500.0
14400.0,422.3,499.42,446.14,500.0
14550.0,423.38,499.43,446.89,500.0
14700.0,424.44,499.44,447.62,500.0
14850.0,425.48,499.45,448.35,500.0
15000.0,426.51,499.46,449.06,500.0
15150.0,427.53,499.46,449.77,500.0
15300.0,428.53,499.47,450.46,500.0
15450.0,429.52,499.48,451.15,500.0
15600.0,430.49,499.49,451.82,500.0
15750.0,431.46,499.49,452.49,500.0
