Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,420.0,420.0,420.0,420.0
180,420.0,424.994,420.83,425.0
330,420.0,429.162,421.704,429.1666666666666
480,420.0,433.324,422.692,433.3333333333333
630,420.002,437.492,423.768,437.5
780,420.014,441.654,424.92,441.6666666666666
930,420.036,445.824,426.134,445.8333333333333
1080,420.072,449.992,427.414,450.0
1230,420.138,454.154,428.744,454.1666666666666
1380,420.234,458.322,430.124,458.3333333333333
1530,420.364,462.484,431.554,462.5
1680,420.54,466.652,433.03,466.6666666666666
1830,420.748,469.982,434.41,470.0
1980,420.998,469.99,435.278,470.0
2130,421.298,469.99,436.002,470.0
2280,421.646,469.99,436.652,470.0
2430,422.036,469.99,437.252,470.0
2580,422.472,469.99,437.808,470.0
2730,422.938,469.99,438.342,470.0
2880,423.434,469.99,438.846,470.0
3030,423.958,469.99,439.326,470.0
3180,424.5,469.99,439.8,470.0
3330,425.052,469.99,440.2480000000001,470.0
3480,425.612,469.99,440.686,470.0
3630,426.174,469.99,441.114,470.0
3780,426.744,469.99,441.532,470.0
3930,427.314,469.99,441.942,470.0
4080,427.884,469.99,442.348,470.0
4230,428.452,469.99,442.738,470.0
4380,429.012,469.99,443.126,470.0
4530,429.57,469.99,443.506,470.0
4680,430.12,469.99,443.882,470.0
4830,430.668,469.99,444.244,470.0
4980,431.208,469.99,444.61,470.0
5130,431.746,469.99,444.962,470.0
5280,432.274,469.99,445.318,470.0
5430,432.794,469.99,445.658,470.0
5580,433.312,469.99,445.998,470.0
5730,433.8200000000001,469.99,446.336,470.0
5880,434.3200000000001,469.99,446.666,470.0
6030,434.818,469.99,446.994,470.0
6180,435.308,469.99,447.314,470.0
6330,435.794,469.99,447.632,470.0
6480,436.264,469.99,447.942,470.0
6630,436.734,469.99,448.25,470.0
6780,437.202,469.99,448.55,470.0
6930,437.66,469.99,448.85,470.0
7080,438.108,469.99,449.148,470.0
7230,438.548,469.158,449.306,469.1666666666667
7380,438.988,464.998,448.896,465.0
7530,439.424,460.836,448.302,460.83333333333337
7680,439.844,456.668,447.594,456.6666666666667
7830,440.262,452.506,446.7960000000001,452.5
7980,440.668,448.336,445.912,448.33333333333337
8130,441.054,444.168,444.96,444.1666666666667
8280,441.418,440.006,443.948,440.0
8430,441.75,435.838,442.878,435.83333333333337
8580,442.044,431.676,441.756,431.6666666666667
8730,442.304,427.508,440.576,427.5
8880,442.514,423.346,439.348,423.33333333333337
9030,442.676,420.01,438.21,420.0
9180,442.794,420.01,437.59,420.0
9330,442.856,420.01,437.104,420.0
9480,442.874,420.01,436.686,420.0
9630,442.836,420.01,436.322,420.0
9780,442.756,420.01,435.99,420.0
9930,442.63,420.008,435.692,420.0
10080,442.474,420.0,435.406,420.0
10230,442.288,420.0,435.14,420.0
10380,442.076,420.0,434.892,420.0
10530,441.852,420.0,434.652,420.0
10680,441.612,420.0,434.416,420.0
10830,441.368,420.0,434.198,420.0
10980,441.108,420.0,433.988,420.0
11130,440.848,420.0,433.78,420.0
11280,440.586,420.0,433.58,420.0
11430,440.318,420.0,433.38,420.0
11580,440.056,420.0,433.182,420.0
11730,439.788,420.0,432.994,420.0
11880,439.526,420.0,432.814,420.0
12030,439.258,420.0,432.634,420.0
12180,438.998,420.0,432.454,420.0
12330,438.738,420.0,432.276,420.0
12480,438.48,420.0,432.106,420.0
12630,438.23,420.0,431.936,420.0
12780,437.98,420.0,431.766,420.0
12930,437.73,420.0,431.598,420.0
13080,437.482,420.0,431.4380000000001,420.0
13230,437.242,420.0,431.278,420.0
13380,437.002,420.0,431.12,420.0
13530,436.764,420.0,430.968,420.0
13680,436.534,420.0,430.81,420.0
13830,436.304,420.0,430.66,420.0
13980,436.076,420.0,430.512,420.0
14130,435.854,420.0,430.37,420.0
14280,435.628,420.0,430.222,420.0
