Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,440.0,440.0,440.0,440.0
210,440.0,442.334,440.396,442.3333333333333
360,440.0,443.998,440.756,444.0
510,440.0,445.664,441.162,445.6666666666667
660,440.0,447.328,441.6,447.3333333333333
810,440.004,448.998,442.062,449.0
960,440.018,450.664,442.554,450.6666666666667
1110,440.038,452.328,443.072,452.3333333333333
1260,440.062,453.994,443.61,454.0
1410,440.1,455.658,444.164,455.6666666666667
1560,440.158,457.328,444.736,457.3333333333333
1710,440.232,458.994,445.33,459.0
1860,440.32,459.994,445.834,460.0
2010,440.424,460.0,446.17,460.0
2160,440.546,460.0,446.454,460.0
2310,440.69,460.0,446.706,460.0
2460,440.848,460.0,446.942,460.0
2610,441.026,460.0,447.164,460.0
2760,441.216,460.0,447.374,460.0
2910,441.414,460.0,447.576,460.0
3060,441.628,460.0,447.766,460.0
3210,441.848,460.0,447.952,460.0
3360,442.068,460.0,448.132,460.0
3510,442.292,460.0,448.308,460.0
3660,442.518,460.0,448.478,460.0
3810,442.742,460.0,448.648,460.0
3960,442.972,460.0,448.814,460.0
4110,443.198,460.0,448.974,460.0
4260,443.422,460.0,449.13,460.0
4410,443.648,460.0,449.28,460.0
4560,443.868,460.0,449.43,460.0
4710,444.088,460.0,449.58,460.0
4860,444.308,460.0,449.726,460.0
5010,444.528,460.0,449.87,460.0
5160,444.744,460.0,450.016,460.0
5310,444.954,460.0,450.156,460.0
5460,445.16,460.0,450.292,460.0
5610,445.364,460.0,450.426,460.0
5760,445.57,460.0,450.562,460.0
5910,445.77,460.0,450.692,460.0
6060,445.966,460.0,450.822,460.0
6210,446.16,460.0,450.952,460.0
6360,446.356,460.0,451.078,460.0
6510,446.5460000000001,460.0,451.202,460.0
6660,446.732,460.0,451.328,460.0
6810,446.916,460.0,451.448,460.0
6960,447.102,460.0,451.568,460.0
7110,447.282,460.0,451.684,460.0
7260,447.458,459.332,451.69,459.3333333333333
7410,447.628,457.666,451.512,457.6666666666667
7560,447.798,456.002,451.268,456.0
7710,447.968,454.332,450.976,454.3333333333333
7860,448.138,452.666,450.65,452.6666666666667
8010,448.3,451.002,450.292,451.0
8160,448.45,449.336,449.906,449.3333333333333
8310,448.596,447.672,449.492,447.6666666666667
8460,448.728,446.002,449.06,446.0
8610,448.84,444.336,448.606,444.3333333333333
8760,448.936,442.672,448.134,442.6666666666667
8910,449.018,441.002,447.64,441.0
9060,449.08,440.0,447.236,440.0
9210,449.122,440.0,447.0,440.0
9360,449.144,440.0,446.812,440.0
9510,449.146,440.0,446.65,440.0
9660,449.128,440.0,446.504,440.0
9810,449.09,440.0,446.372,440.0
9960,449.036,440.0,446.252,440.0
10110,448.972,440.0,446.14,440.0
10260,448.898,440.0,446.04,440.0
10410,448.814,440.0,445.94,440.0
10560,448.724,440.0,445.844,440.0
10710,448.63,440.0,445.754,440.0
10860,448.526,440.0,445.664,440.0
11010,448.42,440.0,445.578,440.0
11160,448.32,440.0,445.498,440.0
11310,448.216,440.0,445.418,440.0
11460,448.106,440.0,445.338,440.0
11610,448.0,440.0,445.258,440.0
11760,447.896,440.0,445.182,440.0
11910,447.786,440.0,445.112,440.0
12060,447.68,440.0,445.038,440.0
12210,447.58,440.0,444.962,440.0
12360,447.476,440.0,444.892,440.0
12510,447.37,440.0,444.826,440.0
12660,447.27,440.0,444.762,440.0
12810,447.17,440.0,444.692,440.0
12960,447.07,440.0,444.626,440.0
13110,446.974,440.0,444.562,440.0
13260,446.88,440.0,444.496,440.0
13410,446.78,440.0,444.436,440.0
13560,446.684,440.0,444.376,440.0
13710,446.594,440.0,444.316,440.0
13860,446.504,440.0,444.256,440.0
14010,446.414,440.0,444.196,440.0
14160,446.324,440.0,444.136,440.0
14310,446.234,440.0,444.076,440.0
