Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,200.0,200.0,200.0,200.0
180,200.0,204.83,200.538,205.0
330,200.0,208.932,201.206,209.16666666666669
480,200.002,213.044,202.006,213.3333333333333
630,200.014,217.164,202.906,217.5
780,200.04,221.284,203.9,221.66666666666669
930,200.096,225.406,204.966,225.8333333333333
1080,200.186,229.534,206.108,230.0
1230,200.324,233.656,207.312,234.16666666666663
1380,200.506,237.786,208.582,238.3333333333333
1530,200.748,241.92,209.902,242.5
1680,201.048,246.066,211.266,246.66666666666663
1830,201.4,249.394,212.578,250.0
1980,201.814,249.498,213.584,250.0
2130,202.294,249.534,214.436,250.0
2280,202.824,249.552,215.204,250.0
2430,203.404,249.564,215.916,250.0
2580,204.03,249.582,216.588,250.0
2730,204.686,249.592,217.224,250.0
2880,205.368,249.602,217.84,250.0
3030,206.06,249.612,218.434,250.0
3180,206.762,249.622,219.004,250.0
3330,207.47,249.632,219.568,250.0
3480,208.17,249.64,220.106,250.0
3630,208.87,249.642,220.634,250.0
3780,209.568,249.652,221.152,250.0
3930,210.256,249.66,221.66,250.0
4080,210.936,249.662,222.158,250.0
4230,211.612,249.67,222.646,250.0
4380,212.27,249.672,223.124,250.0
4530,212.92,249.682,223.594,250.0
4680,213.566,249.69,224.06,250.0
4830,214.194,249.692,224.51,250.0
4980,214.812,249.7,224.956,250.0
5130,215.422,249.702,225.388,250.0
5280,216.028,249.71,225.824,250.0
5430,216.616,249.712,226.242,250.0
5580,217.194,249.72,226.652,250.0
5730,217.764,249.722,227.06,250.0
5880,218.33,249.73,227.458,250.0
6030,218.878,249.732,227.848,250.0
6180,219.418,249.74,228.236,250.0
6330,219.954,249.742,228.614,250.0
6480,220.474,249.75,228.984,250.0
6630,220.99,249.75,229.352,250.0
6780,221.49,249.752,229.712,250.0
6930,221.988,249.76,230.068,250.0
7080,222.476,249.762,230.41,250.0
7230,222.954,248.97,230.676,249.16666666666669
7380,223.424,244.95,230.558,245.00000000000003
7530,223.89,240.848,230.222,240.8333333333333
7680,224.338,236.738,229.76,236.66666666666669
7830,224.774,232.626,229.19,232.50000000000003
7980,225.188,228.506,228.522,228.3333333333333
8130,225.568,224.386,227.768,224.16666666666669
8280,225.9,220.264,226.944,220.00000000000003
8430,226.188,216.136,226.052,215.83333333333331
8580,226.416,212.014,225.098,211.66666666666669
8730,226.584,207.884,224.076,207.50000000000003
8880,226.692,203.754,222.994,203.33333333333331
9030,226.738,200.426,221.932,200.0
9180,226.714,200.324,221.176,200.0
9330,226.624,200.296,220.576,200.0
9480,226.48,200.276,220.066,200.0
9630,226.27,200.258,219.604,200.0
9780,226.012,200.248,219.18,200.0
9930,225.716,200.238,218.786,200.0
10080,225.39,200.23,218.418,200.0
10230,225.038,200.228,218.062,200.0
10380,224.676,200.22,217.726,200.0
10530,224.304,200.218,217.406,200.0
10680,223.922,200.21,217.088,200.0
10830,223.534,200.208,216.78,200.0
10980,223.154,200.2,216.482,200.0
11130,222.774,200.198,216.192,200.0
11280,222.394,200.19,215.904,200.0
11430,222.016,200.19,215.626,200.0
11580,221.646,200.188,215.356,200.0
11730,221.276,200.18,215.088,200.0
11880,220.91,200.18,214.828,200.0
12030,220.558,200.178,214.57,200.0
12180,220.2,200.17,214.32,200.0
12330,219.852,200.17,214.072,200.0
12480,219.514,200.17,213.832,200.0
12630,219.182,200.168,213.592,200.0
12780,218.846,200.16,213.354,200.0
12930,218.526,200.16,213.124,200.0
13080,218.206,200.158,212.896,200.0
13230,217.888,200.15,212.676,200.0
13380,217.58,200.15,212.458,200.0
13530,217.28,200.15,212.246,200.0
13680,216.982,200.148,212.03,200.0
13830,216.692,200.14,211.828,200.0
13980,216.404,200.14,211.62,200.0
14130,216.124,200.14,211.42,200.0
14280,215.844,200.138,211.222,200.0
