Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,450.0,450.0,450.0,450.0
200,450.0,453.76666666666665,450.4066666666666,453.8888888888889
350,450.0,456.64,450.84333333333336,456.80555555555554
500,450.0,459.5233333333333,451.36,459.72222222222223
650,450.0033333333333,462.41,451.94666666666666,462.6388888888889
800,450.0133333333333,465.29333333333335,452.5833333333333,465.55555555555554
950,450.0266666666666,468.1833333333333,453.26666666666665,468.47222222222223
1100,450.0533333333333,471.0733333333333,453.9933333333333,471.3888888888889
1250,450.1,473.9666666666666,454.76666666666665,474.30555555555554
1400,450.17,476.8633333333333,455.57666666666665,477.22222222222223
1550,450.26666666666665,479.7533333333333,456.4166666666667,480.1388888888889
1700,450.38666666666666,482.64666666666665,457.29,483.05555555555554
1850,450.5366666666667,484.61,458.11,485.0
2000,450.7166666666666,484.6766666666667,458.73333333333335,485.0
2150,450.9266666666667,484.6933333333333,459.2633333333333,485.0
2300,451.17,484.70666666666665,459.7433333333333,485.0
2450,451.44666666666666,484.72,460.19,485.0
2600,451.7466666666666,484.72333333333336,460.60333333333335,485.0
2750,452.0733333333333,484.73333333333335,460.9966666666666,485.0
2900,452.42,484.7433333333333,461.3733333333333,485.0
3050,452.78333333333336,484.75,461.7366666666667,485.0
3200,453.1566666666666,484.7533333333333,462.08333333333337,485.0
3350,453.54,484.76,462.42333333333335,485.0
3500,453.93,484.7633333333333,462.75666666666666,485.0
3650,454.3233333333333,484.77,463.0766666666667,485.0
3800,454.72,484.77,463.3933333333334,485.0
3950,455.1133333333333,484.7733333333333,463.7,485.0
4100,455.51,484.78,464.0,485.0
4250,455.9,484.78,464.2966666666667,485.0
4400,456.29,484.7833333333333,464.5866666666666,485.0
4550,456.68,484.79,464.8733333333333,485.0
4700,457.06666666666666,484.79,465.1533333333333,485.0
4850,457.44666666666666,484.79333333333335,465.43,485.0
5000,457.8233333333333,484.8,465.7,485.0
5150,458.1933333333333,484.8,465.97,485.0
5300,458.56,484.8,466.2366666666667,485.0
5450,458.92,484.8033333333333,466.4966666666666,485.0
5600,459.28,484.81,466.7533333333333,485.0
5750,459.63666666666666,484.81,467.0033333333333,485.0
5900,459.9866666666667,484.8133333333333,467.2533333333333,485.0
6050,460.33333333333337,484.82,467.5,485.0
6200,460.67333333333335,484.82,467.74,485.0
6350,461.01,484.82,467.98,485.0
6500,461.34,484.8233333333333,468.2166666666666,485.0
6650,461.6666666666667,484.83,468.44666666666666,485.0
6800,461.9866666666667,484.83,468.6766666666667,485.0
6950,462.3033333333333,484.83,468.9033333333333,485.0
7100,462.6133333333333,484.83,469.1233333333333,485.0
7250,462.92333333333335,483.89666666666665,469.2533333333333,484.02777777777777
7400,463.23,481.0733333333333,469.1566666666667,481.1111111111111
7550,463.53,478.2,468.9333333333333,478.19444444444446
7700,463.82666666666665,475.32,468.6233333333333,475.27777777777777
7850,464.1166666666667,472.43666666666667,468.25,472.3611111111111
8000,464.4,469.55,467.8133333333333,469.44444444444446
8150,464.6666666666666,466.6666666666667,467.33,466.52777777777777
8300,464.92,463.7766666666667,466.8033333333333,463.6111111111111
8450,465.15,460.88666666666666,466.23,460.69444444444446
8600,465.35333333333335,457.9966666666666,465.6166666666667,457.77777777777777
8750,465.53,455.1066666666667,464.9633333333333,454.8611111111111
8900,465.67333333333335,452.2133333333333,464.2733333333333,451.94444444444446
9050,465.79,450.2533333333333,463.64,450.0
9200,465.8666666666667,450.1933333333333,463.19666666666666,450.0
9350,465.9066666666666,450.17333333333335,462.8466666666666,450.0
9500,465.9166666666667,450.1566666666667,462.5466666666667,450.0
9650,465.8933333333334,450.15,462.28,450.0
9800,465.8333333333333,450.14666666666665,462.04333333333335,450.0
9950,465.7466666666666,450.13666666666666,461.81666666666666,450.0
10100,465.63666666666666,450.13,461.6066666666667,450.0
10250,465.5033333333333,450.13,461.4166666666667,450.0
10400,465.36,450.12666666666667,461.23,450.0
10550,465.20666666666665,450.12,461.05,450.0
10700,465.04333333333335,450.12,460.87666666666667,450.0
10850,464.87,450.1166666666667,460.7166666666666,450.0
11000,464.69,450.11,460.5566666666667,450.0
11150,464.51,450.11,460.4,450.0
11300,464.33,450.11,460.25,450.0
11450,464.14666666666665,450.11,460.1,450.0
11600,463.96,450.1066666666667,459.9533333333333,450.0
11750,463.78,450.1,459.8133333333333,450.0
11900,463.5966666666667,450.1,459.6766666666667,450.0
12050,463.41,450.1,459.5433333333333,450.0
12200,463.23,450.1,459.4066666666666,450.0
12350,463.0533333333333,450.1,459.2766666666666,450.0
12500,462.88,450.1,459.14666666666665,450.0
12650,462.7033333333333,450.0966666666667,459.02,450.0
12800,462.53,450.09,458.89666666666665,450.0
12950,462.35333333333335,450.09,458.77,450.0
13100,462.1833333333333,450.09,458.65,450.0
13250,462.01666666666665,450.09,458.53,450.0
13400,461.85333333333335,450.09,458.41,450.0
13550,461.68666666666667,450.09,458.29333333333335,450.0
13700,461.5266666666666,450.09,458.18,450.0
13850,461.37,450.0866666666666,458.0633333333333,450.0
14000,461.2166666666666,450.08,457.9533333333333,450.0
14150,461.06,450.08,457.8433333333333,450.0
14300,460.91,450.08,457.73333333333335,450.0
