Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
160,100.0,104.28333333333332,100.48533333333332,104.44444444444446
310,100.0,108.384,101.17533333333334,108.6111111111111
460,100.00133333333332,112.494,102.01266666666668,112.77777777777776
610,100.02266666666668,116.60466666666666,102.95933333333332,116.94444444444444
760,100.066,120.72533333333334,104.00533333333334,121.1111111111111
910,100.15866666666668,124.85466666666666,105.14,125.27777777777776
1060,100.29333333333334,128.9753333333333,106.34533333333334,129.44444444444443
1210,100.49733333333332,133.10533333333333,107.62933333333334,133.6111111111111
1360,100.762,137.23533333333333,108.974,137.77777777777777
1510,101.09666666666666,141.366,110.38733333333334,141.94444444444443
1660,101.502,145.5053333333333,111.84933333333332,146.1111111111111
1810,101.986,149.36800000000002,113.31466666666668,150.0
1960,102.53066666666666,149.48266666666666,114.42266666666669,150.0
2110,103.14533333333333,149.52133333333333,115.35733333333332,150.0
2260,103.82933333333334,149.5413333333333,116.21266666666666,150.0
2410,104.572,149.56066666666666,116.99933333333334,150.0
2560,105.35333333333332,149.57066666666665,117.738,150.0
2710,106.15466666666666,149.58066666666667,118.45533333333331,150.0
2860,106.97533333333334,149.59133333333332,119.134,150.0
3010,107.80533333333334,149.61,119.79266666666666,150.0
3160,108.63466666666666,149.61066666666667,120.43133333333331,150.0
3310,109.454,149.62066666666666,121.05066666666669,150.0
3460,110.264,149.63066666666666,121.65933333333334,150.0
3610,111.07266666666666,149.64066666666665,122.248,150.0
3760,111.862,149.65066666666667,122.818,150.0
3910,112.64066666666668,149.66,123.38666666666666,150.0
4060,113.4,149.66066666666666,123.936,150.0
4210,114.14933333333332,149.67066666666665,124.47466666666666,150.0
4360,114.888,149.68,124.99466666666666,150.0
4510,115.60733333333332,149.68066666666667,125.514,150.0
4660,116.316,149.69066666666666,126.02266666666668,150.0
4810,117.00533333333333,149.7,126.51266666666668,150.0
4960,117.68466666666669,149.70066666666665,127.00133333333332,150.0
5110,118.35333333333334,149.71,127.47133333333332,150.0
5260,119.00266666666666,149.71066666666667,127.94,150.0
5410,119.64133333333332,149.72066666666666,128.39,150.0
5560,120.26133333333333,149.73,128.83866666666668,150.0
5710,120.88,149.73066666666665,129.26866666666666,150.0
5860,121.47933333333332,149.74,129.69799999999998,150.0
6010,122.068,149.74066666666667,130.1173333333333,150.0
6160,122.638,149.75,130.52666666666667,150.0
6310,123.20666666666666,149.75066666666666,130.92600000000002,150.0
6460,123.756,149.76,131.316,150.0
6610,124.29533333333332,149.76066666666665,131.70533333333333,150.0
6760,124.82466666666669,149.77,132.08466666666666,150.0
6910,125.344,149.77066666666667,132.454,150.0
7060,125.85333333333332,149.78,132.81333333333333,150.0
7210,126.352,149.51333333333332,133.13466666666665,149.72222222222223
7360,126.832,145.50733333333332,133.038,145.55555555555557
7510,127.31066666666666,141.416,132.69799999999998,141.38888888888889
7660,127.77,137.306,132.20933333333332,137.22222222222223
7810,128.21733333333333,133.19533333333334,131.59333333333333,133.05555555555557
7960,128.624,129.07533333333333,130.88666666666666,128.88888888888889
8110,128.98000000000002,124.95533333333334,130.08133333333333,124.72222222222224
8260,129.27533333333332,120.83533333333334,129.196,120.55555555555556
8410,129.5006666666667,116.71466666666666,128.23066666666668,116.3888888888889
8560,129.65533333333337,112.58466666666666,127.18666666666668,112.22222222222224
8710,129.73066666666665,108.45533333333334,126.082,108.05555555555556
8860,129.73533333333333,104.33466666666666,124.908,103.8888888888889
9010,129.66,100.472,123.70133333333334,100.0
9160,129.506,100.358,122.834,100.0
9310,129.29066666666668,100.32866666666666,122.15066666666668,100.0
9460,128.996,100.30866666666668,121.564,100.0
9610,128.63333333333333,100.28933333333336,121.02666666666669,100.0
9760,128.23066666666665,100.27933333333334,120.52933333333334,100.0
9910,127.78866666666666,100.26933333333334,120.07066666666668,100.0
10060,127.31733333333332,100.25933333333334,119.632,100.0
10210,126.82733333333331,100.25,119.21266666666666,100.0
10360,126.33733333333332,100.24933333333334,118.804,100.0
10510,125.84666666666666,100.24,118.41466666666666,100.0
10660,125.34733333333332,100.23933333333332,118.03533333333334,100.0
10810,124.85733333333332,100.23,117.666,100.0
10960,124.368,100.22933333333334,117.306,100.0
11110,123.888,100.22,116.94733333333332,100.0
11260,123.40933333333334,100.21933333333334,116.60733333333332,100.0
11410,122.94933333333334,100.21,116.268,100.0
11560,122.49,100.20933333333332,115.93866666666666,100.0
11710,122.04066666666668,100.2,115.61933333333332,100.0
11860,121.60066666666668,100.2,115.30933333333331,100.0
12010,121.162,100.19933333333334,115.0,100.0
12160,120.742,100.19,114.7,100.0
12310,120.32266666666666,100.18933333333334,114.40066666666668,100.0
12460,119.91333333333333,100.18,114.11066666666666,100.0
12610,119.514,100.18,113.822,100.0
12760,119.124,100.17933333333336,113.55133333333332,100.0
12910,118.73533333333334,100.17,113.27266666666668,100.0
13060,118.36533333333334,100.17,113.012,100.0
13210,117.99533333333332,100.16933333333334,112.74333333333334,100.0
13360,117.62666666666668,100.16,112.49333333333334,100.0
13510,117.27666666666669,100.16,112.24333333333334,100.0
13660,116.92733333333334,100.15933333333334,111.994,100.0
13810,116.588,100.15,111.754,100.0
13960,116.258,100.15,111.51466666666668,100.0
14110,115.92866666666669,100.14933333333336,111.28466666666668,100.0
14260,115.60866666666666,100.14,111.05533333333332,100.0
