Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,390.0,390.0,390.0,390.0
180,390.0,394.994,390.83,395.0
330,390.0,399.162,391.706,399.1666666666666
480,390.0,403.324,392.702,403.3333333333333
630,390.002,407.492,393.778,407.5
780,390.014,411.654,394.932,411.6666666666666
930,390.038,415.824,396.154,415.8333333333333
1080,390.082,419.992,397.436,420.0
1230,390.148,424.154,398.774,424.1666666666666
1380,390.246,428.322,400.156,428.3333333333333
1530,390.384,432.484,401.594,432.5
1680,390.56,436.652,403.072,436.6666666666666
1830,390.7720000000001,439.982,404.458,440.0
1980,391.038,439.99,405.318,440.0
2130,391.34,439.99,406.042,440.0
2280,391.698,439.99,406.69,440.0
2430,392.096,439.99,407.284,440.0
2580,392.532,439.99,407.846,440.0
2730,393.0,439.99,408.372,440.0
2880,393.506,439.99,408.878,440.0
3030,394.038,439.99,409.364,440.0
3180,394.58,439.99,409.832,440.0
3330,395.132,439.99,410.288,440.0
3480,395.694,439.99,410.726,440.0
3630,396.264,439.99,411.154,440.0
3780,396.836,439.99,411.574,440.0
3930,397.414,439.99,411.99,440.0
4080,397.984,439.99,412.39,440.0
4230,398.552,439.99,412.786,440.0
4380,399.112,439.99,413.168,440.0
4530,399.672,439.99,413.554,440.0
4680,400.23,439.99,413.924,440.0
4830,400.778,439.99,414.294,440.0
4980,401.318,439.99,414.66,440.0
5130,401.856,439.99,415.012,440.0
5280,402.384,439.99,415.368,440.0
5430,402.904,439.99,415.708,440.0
5580,403.422,439.99,416.048,440.0
5730,403.932,439.99,416.386,440.0
5880,404.44,439.99,416.716,440.0
6030,404.938,439.99,417.044,440.0
6180,405.426,439.99,417.364,440.0
6330,405.906,439.99,417.684,440.0
6480,406.384,439.99,418.002,440.0
6630,406.854,439.99,418.31,440.0
6780,407.322,439.99,418.61,440.0
6930,407.78,439.99,418.91,440.0
7080,408.228,439.99,419.208,440.0
7230,408.668,439.158,419.366,439.1666666666667
7380,409.108,434.998,418.956,435.0
7530,409.544,430.836,418.362,430.83333333333337
7680,409.964,426.668,417.654,426.6666666666667
7830,410.382,422.506,416.856,422.5
7980,410.788,418.336,415.9740000000001,418.33333333333337
8130,411.174,414.168,415.028,414.1666666666667
8280,411.538,410.006,414.008,410.0
8430,411.87,405.838,412.9380000000001,405.83333333333337
8580,412.162,401.676,411.816,401.6666666666667
8730,412.414,397.508,410.636,397.5
8880,412.624,393.346,409.408,393.33333333333337
9030,412.786,390.01,408.27,390.0
9180,412.904,390.01,407.65,390.0
9330,412.964,390.01,407.164,390.0
9480,412.974,390.01,406.746,390.0
9630,412.934,390.01,406.382,390.0
9780,412.846,390.01,406.048,390.0
9930,412.72,390.008,405.742,390.0
10080,412.564,390.0,405.456,390.0
10230,412.378,390.0,405.19,390.0
10380,412.166,390.0,404.942,390.0
10530,411.942,390.0,404.702,390.0
10680,411.7,390.0,404.466,390.0
10830,411.448,390.0,404.246,390.0
10980,411.188,390.0,404.03,390.0
11130,410.928,390.0,403.828,390.0
11280,410.666,390.0,403.62,390.0
11430,410.396,390.0,403.422,390.0
11580,410.126,390.0,403.232,390.0
11730,409.858,390.0,403.042,390.0
11880,409.596,390.0,402.854,390.0
12030,409.328,390.0,402.674,390.0
12180,409.068,390.0,402.494,390.0
12330,408.808,390.0,402.316,390.0
12480,408.548,390.0,402.146,390.0
12630,408.29,390.0,401.976,390.0
12780,408.04,390.0,401.806,390.0
12930,407.79,390.0,401.638,390.0
13080,407.542,390.0,401.478,390.0
13230,407.302,390.0,401.318,390.0
13380,407.062,390.0,401.158,390.0
13530,406.824,390.0,401.0,390.0
13680,406.592,390.0,400.848,390.0
13830,406.356,390.0,400.69,390.0
13980,406.134,390.0,400.542,390.0
14130,405.906,390.0,400.4,390.0
14280,405.686,390.0,400.252,390.0
