Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,125.0,125.0,125.0,125.0
190,125.0,127.54666666666668,125.308,127.63888888888889
340,125.0,129.59933333333333,125.65933333333334,129.72222222222223
490,125.00266666666668,131.65933333333334,126.08266666666668,131.80555555555557
640,125.01533333333332,133.7193333333333,126.55866666666668,133.88888888888889
790,125.038,135.7793333333333,127.08666666666666,135.97222222222223
940,125.076,137.83933333333331,127.64733333333334,138.05555555555557
1090,125.144,139.902,128.24800000000002,140.13888888888889
1240,125.242,141.9693333333333,128.886,142.22222222222223
1390,125.37,144.0293333333333,129.554,144.30555555555557
1540,125.53066666666668,146.09199999999998,130.252,146.38888888888889
1690,125.72866666666668,148.162,130.98,148.47222222222223
1840,125.95933333333332,149.696,131.682,150.0
1990,126.22733333333332,149.74533333333335,132.22533333333334,150.0
2140,126.52533333333334,149.76266666666666,132.682,150.0
2290,126.85333333333334,149.77266666666668,133.094,150.0
2440,127.21133333333331,149.78,133.47866666666667,150.0
2590,127.594,149.78266666666667,133.84333333333333,150.0
2740,127.98666666666666,149.79266666666666,134.19066666666666,150.0
2890,128.38666666666666,149.8,134.528,150.0
3040,128.78666666666666,149.80266666666668,134.85266666666666,150.0
3190,129.18933333333334,149.81,135.16266666666667,150.0
3340,129.59666666666666,149.81,135.47,150.0
3490,129.994,149.81266666666667,135.76733333333334,150.0
3640,130.384,149.82,136.05466666666666,150.0
3790,130.774,149.82266666666666,136.33466666666666,150.0
3940,131.15866666666668,149.83,136.612,150.0
4090,131.52866666666668,149.83,136.882,150.0
4240,131.89866666666668,149.83266666666668,137.14933333333337,150.0
4390,132.266,149.84,137.40666666666667,150.0
4540,132.6233333333333,149.84,137.65666666666667,150.0
4690,132.97066666666666,149.84266666666667,137.90666666666667,150.0
4840,133.31066666666666,149.85,138.154,150.0
4990,133.648,149.85,138.39133333333334,150.0
5140,133.97533333333334,149.85266666666666,138.62133333333333,150.0
5290,134.29533333333333,149.86,138.85133333333334,150.0
5440,134.61266666666666,149.86,139.07866666666666,150.0
5590,134.92,149.86,139.296,150.0
5740,135.22,149.86266666666668,139.50866666666664,150.0
5890,135.51733333333334,149.87,139.72333333333333,150.0
6040,135.80733333333333,149.87,139.92600000000002,150.0
6190,136.09466666666668,149.87,140.13333333333335,150.0
6340,136.37466666666668,149.87266666666667,140.33066666666667,150.0
6490,136.65200000000002,149.88,140.52066666666667,150.0
6640,136.91933333333333,149.88,140.71066666666667,150.0
6790,137.17933333333335,149.88,140.90066666666667,150.0
6940,137.43666666666667,149.8826666666667,141.088,150.0
7090,137.68666666666667,149.89,141.26533333333333,150.0
7240,137.93666666666667,149.35666666666663,141.37933333333334,149.44444444444443
7390,138.18133333333333,147.34333333333333,141.30466666666666,147.36111111111111
7540,138.414,145.29333333333332,141.116,145.27777777777777
7690,138.64866666666666,143.24066666666667,140.86,143.19444444444443
7840,138.866,141.18066666666667,140.54666666666665,141.11111111111111
7990,139.068,139.12066666666666,140.18333333333334,139.02777777777777
8140,139.23999999999998,137.0606666666667,139.77266666666665,136.94444444444443
8290,139.38466666666665,135.0006666666667,139.322,134.86111111111111
8440,139.50133333333332,132.9406666666667,138.834,132.77777777777777
8590,139.576,130.88066666666668,138.31333333333333,130.69444444444443
8740,139.62266666666667,128.818,137.75533333333334,128.61111111111111
8890,139.622,126.75066666666666,137.16733333333335,126.5277777777778
9040,139.584,125.224,136.60533333333333,125.0
9190,139.51333333333332,125.17466666666668,136.19933333333333,125.0
9340,139.40266666666668,125.15733333333333,135.87266666666665,125.0
9490,139.252,125.14733333333334,135.59066666666666,125.0
9640,139.06666666666666,125.14,135.33333333333334,125.0
9790,138.864,125.13733333333332,135.08866666666663,125.0
9940,138.64866666666666,125.13,134.864,125.0
10090,138.416,125.13,134.654,125.0
10240,138.17600000000002,125.12733333333333,134.44666666666666,125.0
10390,137.93333333333334,125.12,134.24666666666667,125.0
10540,137.686,125.12,134.052,125.0
10690,137.446,125.11733333333332,133.86933333333332,125.0
10840,137.20600000000002,125.11,133.68466666666666,125.0
10990,136.966,125.11,133.512,125.0
11140,136.72866666666667,125.11,133.33466666666666,125.0
11290,136.49866666666668,125.10733333333332,133.16733333333335,125.0
11440,136.26866666666666,125.1,133.00466666666668,125.0
11590,136.04133333333334,125.1,132.83733333333333,125.0
11740,135.82133333333334,125.1,132.68,125.0
11890,135.60399999999998,125.1,132.53,125.0
12040,135.394,125.09733333333332,132.38,125.0
12190,135.184,125.09,132.23000000000002,125.0
12340,134.97666666666666,125.09,132.08266666666665,125.0
12490,134.77666666666667,125.09,131.94266666666667,125.0
12640,134.57933333333332,125.09,131.80266666666665,125.0
12790,134.38933333333333,125.08733333333332,131.66533333333334,125.0
12940,134.19933333333333,125.08,131.53266666666667,125.0
13090,134.012,125.08,131.39533333333335,125.0
13240,133.832,125.08,131.268,125.0
13390,133.65466666666666,125.08,131.14533333333335,125.0
13540,133.48466666666667,125.08,131.018,125.0
13690,133.31466666666668,125.08,130.898,125.0
13840,133.14733333333334,125.07733333333331,130.78066666666666,125.0
13990,132.98466666666667,125.07,130.668,125.0
14140,132.82000000000002,125.07,130.55066666666667,125.0
14290,132.66733333333335,125.07,130.44066666666666,125.0
