Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,390.0,390.0,390.0,390.0
180,390.0,392.42,390.248,392.5
330,390.0,394.472,390.552,394.58333333333337
480,390.0,396.532,390.922,396.6666666666667
630,390.0,398.592,391.338,398.75
780,390.002,400.652,391.786,400.83333333333337
930,390.014,402.714,392.274,402.9166666666667
1080,390.036,404.782,392.798,405.0
1230,390.07,406.844,393.344,407.08333333333337
1380,390.122,408.912,393.92,409.1666666666667
1530,390.186,410.974,394.524,411.25
1680,390.27,413.044,395.148,413.33333333333337
1830,390.376,414.712,395.756,415.0
1980,390.51,414.764,396.218,415.0
2130,390.664,414.782,396.602,415.0
2280,390.838,414.792,396.954,415.0
2430,391.034,414.8,397.272,415.0
2580,391.256,414.802,397.576,415.0
2730,391.49,414.81,397.856,415.0
2880,391.742,414.812,398.132,415.0
3030,392.004,414.82,398.392,415.0
3180,392.276,414.822,398.648,415.0
3330,392.556,414.83,398.888,415.0
3480,392.836,414.83,399.128,415.0
3630,393.118,414.83,399.364,415.0
3780,393.406,414.832,399.586,415.0
3930,393.688,414.84,399.814,415.0
4080,393.976,414.84,400.032,415.0
4230,394.258,414.84,400.242,415.0
4380,394.546,414.842,400.452,415.0
4530,394.824,414.85,400.66,415.0
4680,395.096,414.85,400.86,415.0
4830,395.374,414.85,401.06,415.0
4980,395.644,414.852,401.258,415.0
5130,395.914,414.86,401.448,415.0
5280,396.182,414.86,401.638,415.0
5430,396.442,414.86,401.828,415.0
5580,396.7,414.86,402.016,415.0
5730,396.95,414.862,402.196,415.0
5880,397.2,414.87,402.376,415.0
6030,397.45,414.87,402.554,415.0
6180,397.698,414.87,402.724,415.0
6330,397.938,414.87,402.894,415.0
6480,398.178,414.872,403.064,415.0
6630,398.416,414.88,403.234,415.0
6780,398.646,414.88,403.402,415.0
6930,398.876,414.88,403.562,415.0
7080,399.104,414.88,403.722,415.0
7230,399.324,414.48,403.842,414.5833333333333
7380,399.544,412.47,403.782,412.5
7530,399.762,410.418,403.63,410.4166666666666
7680,399.972,408.358,403.418,408.3333333333333
7830,400.18,406.298,403.152,406.25
7980,400.38,404.238,402.852,404.1666666666666
8130,400.576,402.178,402.506,402.0833333333333
8280,400.754,400.116,402.13,400.0
8430,400.92,398.048,401.724,397.9166666666666
8580,401.066,395.986,401.288,395.8333333333333
8730,401.192,393.918,400.822,393.75
8880,401.298,391.856,400.328,391.6666666666666
9030,401.382,390.188,399.852,390.0
9180,401.438,390.138,399.526,390.0
9330,401.472,390.128,399.266,390.0
9480,401.476,390.118,399.05,390.0
9630,401.452,390.11,398.854,390.0
9780,401.408,390.108,398.676,390.0
9930,401.344,390.1,398.51,390.0
10080,401.262,390.098,398.362,390.0
10230,401.17,390.09,398.222,390.0
10380,401.068,390.09,398.084,390.0
10530,400.956,390.09,397.954,390.0
10680,400.834,390.088,397.826,390.0
10830,400.704,390.08,397.708,390.0
10980,400.574,390.08,397.596,390.0
11130,400.444,390.08,397.478,390.0
11280,400.312,390.08,397.37,390.0
11430,400.174,390.08,397.268,390.0
11580,400.042,390.08,397.16,390.0
11730,399.904,390.078,397.06,390.0
11880,399.774,390.07,396.96,390.0
12030,399.644,390.07,396.86,390.0
12180,399.514,390.07,396.76,390.0
12330,399.384,390.07,396.662,390.0
12480,399.254,390.07,396.572,390.0
12630,399.124,390.07,396.48,390.0
12780,398.996,390.07,396.382,390.0
12930,398.874,390.07,396.294,390.0
13080,398.746,390.07,396.212,390.0
13230,398.626,390.068,396.122,390.0
13380,398.506,390.06,396.034,390.0
13530,398.386,390.06,395.952,390.0
13680,398.268,390.06,395.864,390.0
13830,398.156,390.06,395.784,390.0
13980,398.038,390.06,395.704,390.0
14130,397.928,390.06,395.624,390.0
14280,397.818,390.06,395.544,390.0
