Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,225.0,225.0,225.0,225.0
160,225.0,237.84,226.16733333333332,238.33333333333331
310,225.0,250.14266666666663,227.95466666666667,250.83333333333331
460,225.0013333333333,262.48400000000004,230.14533333333333,263.3333333333333
610,225.024,274.8446666666666,232.642,275.8333333333333
760,225.08866666666668,287.21466666666663,235.3886666666667,288.3333333333333
910,225.22466666666668,299.5853333333333,238.38333333333333,300.8333333333333
1060,225.4526666666667,311.96733333333333,241.59133333333327,313.3333333333333
1210,225.802,324.37533333333334,244.924,325.8333333333333
1360,226.2913333333333,336.75600000000003,248.44666666666663,338.3333333333333
1510,226.922,349.14933333333335,252.15533333333332,350.8333333333333
1660,227.712,361.586,255.99066666666667,363.3333333333333
1810,228.6533333333333,373.17466666666667,259.8453333333333,375.0
1960,229.76333333333332,373.5266666666666,262.89133333333336,375.0
2110,231.02466666666663,373.624,265.444,375.0
2260,232.45466666666667,373.6833333333333,267.742,375.0
2410,234.03333333333333,373.73266666666666,269.86333333333334,375.0
2560,235.74,373.7726666666666,271.856,375.0
2710,237.54533333333333,373.812,273.74133333333333,375.0
2860,239.42933333333332,373.8413333333333,275.556,375.0
3010,241.37133333333333,373.862,277.29266666666666,375.0
3160,243.342,373.8913333333333,278.97933333333333,375.0
3310,245.32266666666663,373.91133333333335,280.6166666666667,375.0
3460,247.31333333333333,373.9313333333333,282.214,375.0
3610,249.312,373.9513333333333,283.77133333333336,375.0
3760,251.29066666666665,373.97133333333335,285.28933333333333,375.0
3910,253.25,373.9913333333333,286.77733333333333,375.0
4060,255.19866666666667,374.0113333333333,288.2353333333333,375.0
4210,257.12666666666667,374.03066666666666,289.664,375.0
4360,259.0253333333333,374.0413333333333,291.072,375.0
4510,260.9026666666666,374.062,292.45,375.0
4660,262.736,374.0913333333333,293.796,375.0
4810,264.4746666666667,374.1113333333333,295.084,375.0
4960,266.19266666666664,374.1306666666667,296.3426666666667,375.0
5110,267.8806666666666,374.1413333333333,297.5806666666667,375.0
5260,269.53933333333333,374.1606666666667,298.78933333333333,375.0
5410,271.178,374.1706666666667,299.97866666666664,375.0
5560,272.796,374.1806666666667,301.15666666666664,375.0
5710,274.384,374.1913333333333,302.30600000000004,375.0
5860,275.9433333333333,374.21066666666667,303.44466666666665,375.0
6010,277.49133333333333,374.2206666666667,304.56333333333333,375.0
6160,279.00933333333336,374.2306666666667,305.662,375.0
6310,280.4986666666666,374.2413333333333,306.74133333333333,375.0
6460,281.9766666666667,374.2606666666667,307.8093333333333,375.0
6610,283.42466666666667,374.2706666666666,308.84933333333333,375.0
6760,284.844,374.28066666666666,309.88733333333334,375.0
6910,286.2526666666667,374.2906666666667,310.89666666666665,375.0
7060,287.6406666666667,374.3006666666667,311.896,375.0
7210,288.99933333333337,373.5086666666666,312.8186666666667,374.1666666666667
7360,290.338,361.47066666666666,312.754,361.6666666666667
7510,291.65666666666664,349.1773333333333,312.036,349.1666666666667
7660,292.9533333333333,336.8366666666667,310.904,336.6666666666667
7810,294.19866666666667,324.4866666666667,309.44533333333334,324.1666666666667
7960,295.374,312.13533333333334,307.70866666666666,311.6666666666667
8110,296.4786666666667,299.76533333333333,305.724,299.1666666666667
8260,297.5006666666667,287.3953333333334,303.51666666666665,286.6666666666667
8410,298.4026666666667,275.024,301.05400000000003,274.1666666666667
8560,299.184,262.63466666666665,298.4026666666666,261.6666666666667
8710,299.8326666666667,250.2553333333333,295.58,249.16666666666663
8860,300.3126666666667,237.88333333333333,292.56466666666665,236.66666666666663
9010,300.6406666666667,226.2853333333333,289.3946666666667,225.0
9160,300.78933333333333,225.934,287.1,225.0
9310,300.7673333333333,225.846,285.31800000000004,225.0
9460,300.5653333333333,225.78666666666663,283.7993333333333,225.0
9610,300.18600000000004,225.738,282.448,225.0
9760,299.66666666666663,225.708,281.224,225.0
9910,299.01,225.6786666666667,280.08933333333334,225.0
10060,298.254,225.65866666666668,279.03333333333336,225.0
10210,297.4106666666667,225.6386666666667,278.0366666666667,225.0
10360,296.51733333333334,225.61866666666668,277.0893333333333,225.0
10510,295.576,225.59933333333333,276.1813333333333,225.0
10660,294.61400000000003,225.58933333333331,275.30333333333334,225.0
10810,293.62333333333333,225.57933333333332,274.45533333333333,225.0
10960,292.62333333333333,225.56866666666667,273.63666666666666,225.0
11110,291.62333333333333,225.54933333333332,272.83733333333333,225.0
11260,290.62333333333333,225.53933333333333,272.0493333333334,225.0
11410,289.624,225.5293333333333,271.29,225.0
11560,288.634,225.52,270.5413333333333,225.0
11710,287.6453333333333,225.51933333333332,269.812,225.0
11860,286.67533333333336,225.50933333333333,269.0926666666667,225.0
12010,285.70666666666665,225.4993333333333,268.384,225.0
12160,284.7573333333333,225.48933333333332,267.694,225.0
12310,283.818,225.47933333333333,267.00533333333334,225.0
12460,282.8893333333333,225.47,266.336,225.0
12610,281.98,225.4693333333333,265.67733333333337,225.0
12760,281.0806666666667,225.45933333333332,265.0373333333333,225.0
12910,280.192,225.44933333333333,264.398,225.0
13060,279.32266666666663,225.44,263.7693333333333,225.0
13210,278.4633333333333,225.4393333333333,263.15933333333334,225.0
13360,277.61400000000003,225.42933333333332,262.54999999999995,225.0
13510,276.7753333333333,225.42,261.95133333333337,225.0
13660,275.956,225.41933333333333,261.3713333333334,225.0
13810,275.14733333333334,225.4093333333333,260.792,225.0
13960,274.3573333333334,225.4,260.22266666666667,225.0
14110,273.5686666666667,225.39933333333332,259.6633333333333,225.0
14260,272.7993333333334,225.38933333333333,259.114,225.0
