Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,450.0,450.0,450.0,450.0
180,450.0,454.832,450.498,455.0
330,450.0,458.942,451.11,459.1666666666666
480,450.0,463.054,451.832,463.3333333333333
630,450.002,467.176,452.658,467.5
780,450.014,471.304,453.562,471.6666666666666
930,450.036,475.426,454.534,475.8333333333333
1080,450.072,479.556,455.566,480.0
1230,450.138,483.688,456.658,484.1666666666666
1380,450.234,487.826,457.806,488.3333333333333
1530,450.362,491.956,458.998,492.5
1680,450.528,496.088,460.246,496.6666666666666
1830,450.73,499.424,461.46,500.0
1980,450.986,499.526,462.376,500.0
2130,451.276,499.556,463.142,500.0
2280,451.616,499.582,463.838,500.0
2430,452.004,499.594,464.472,500.0
2580,452.432,499.612,465.074,500.0
2730,452.898,499.622,465.638,500.0
2880,453.392,499.632,466.176,500.0
3030,453.906,499.64,466.7000000000001,500.0
3180,454.44,499.642,467.198,500.0
3330,454.99,499.652,467.686,500.0
3480,455.542,499.66,468.162,500.0
3630,456.102,499.662,468.62,500.0
3780,456.664,499.672,469.068,500.0
3930,457.232,499.68,469.508,500.0
4080,457.794,499.682,469.944,500.0
4230,458.362,499.69,470.364,500.0
4380,458.92,499.692,470.782,500.0
4530,459.47,499.7,471.19,500.0
4680,460.02,499.7,471.59,500.0
4830,460.568,499.702,471.988,500.0
4980,461.106,499.71,472.378,500.0
5130,461.636,499.712,472.766,500.0
5280,462.164,499.72,473.144,500.0
5430,462.682,499.72,473.514,500.0
5580,463.192,499.722,473.882,500.0
5730,463.7000000000001,499.73,474.242,500.0
5880,464.198,499.732,474.6,500.0
6030,464.688,499.74,474.95,500.0
6180,465.176,499.74,475.298,500.0
6330,465.656,499.742,475.638,500.0
6480,466.134,499.75,475.976,500.0
6630,466.602,499.75,476.306,500.0
6780,467.062,499.752,476.636,500.0
6930,467.52,499.76,476.964,500.0
7080,467.968,499.76,477.282,500.0
7230,468.408,498.96,477.516,499.1666666666667
7380,468.846,494.94,477.404,495.0
7530,469.276,490.836,477.1,490.83333333333337
7680,469.702,486.718,476.678,486.6666666666667
7830,470.112,482.604,476.15,482.5
7980,470.518,478.476,475.538,478.33333333333337
8130,470.904,474.354,474.862,474.1666666666667
8280,471.268,470.226,474.11,470.0
8430,471.6,466.104,473.298,465.83333333333337
8580,471.894,461.974,472.428,461.6666666666667
8730,472.154,457.844,471.506,457.5
8880,472.366,453.712,470.528,453.33333333333337
9030,472.536,450.376,469.582,450.0
9180,472.656,450.274,468.926,450.0
9330,472.7240000000001,450.246,468.42,450.0
9480,472.736,450.228,467.98,450.0
9630,472.706,450.218,467.59,450.0
9780,472.628,450.208,467.244,450.0
9930,472.51,450.198,466.92,450.0
10080,472.356,450.19,466.622,450.0
10230,472.18,450.188,466.336,450.0
10380,471.976,450.18,466.07,450.0
10530,471.754,450.178,465.82,450.0
10680,471.52,450.17,465.572,450.0
10830,471.27,450.168,465.334,450.0
10980,471.02,450.16,465.106,450.0
11130,470.768,450.16,464.886,450.0
11280,470.508,450.158,464.668,450.0
11430,470.246,450.15,464.458,450.0
11580,469.978,450.15,464.25,450.0
11730,469.718,450.15,464.05,450.0
11880,469.458,450.15,463.85,450.0
12030,469.198,450.148,463.652,450.0
12180,468.938,450.14,463.462,450.0
12330,468.68,450.14,463.274,450.0
12480,468.43,450.14,463.094,450.0
12630,468.18,450.138,462.914,450.0
12780,467.93,450.13,462.734,450.0
12930,467.682,450.13,462.554,450.0
13080,467.442,450.13,462.376,450.0
13230,467.202,450.13,462.206,450.0
13380,466.964,450.13,462.036,450.0
13530,466.734,450.128,461.868,450.0
13680,466.504,450.12,461.708,450.0
13830,466.274,450.12,461.548,450.0
13980,466.046,450.12,461.388,450.0
14130,465.826,450.12,461.228,450.0
14280,465.608,450.12,461.07,450.0
