Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,100.0,100.0,100.0,100.0
180,100.0,104.83,100.576,105.0
330,100.0,108.932,101.286,109.16666666666666
480,100.004,113.042,102.138,113.33333333333331
630,100.028,117.154,103.098,117.5
780,100.078,121.276,104.156,121.66666666666666
930,100.176,125.404,105.3,125.83333333333331
1080,100.32,129.52599999999998,106.516,130.0
1230,100.532,133.656,107.808,134.16666666666666
1380,100.806,137.786,109.162,138.33333333333334
1530,101.15,141.918,110.582,142.5
1680,101.566,146.05599999999998,112.048,146.66666666666666
1830,102.058,149.384,113.464,150.0
1980,102.612,149.488,114.548,150.0
2130,103.236,149.524,115.472,150.0
2280,103.928,149.54399999999998,116.318,150.0
2430,104.676,149.562,117.098,150.0
2580,105.46,149.572,117.834,150.0
2730,106.264,149.58200000000002,118.546,150.0
2880,107.086,149.594,119.222,150.0
3030,107.916,149.61,119.878,150.0
3180,108.744,149.61200000000002,120.514,150.0
3330,109.562,149.622,121.132,150.0
3480,110.372,149.632,121.738,150.0
3630,111.178,149.642,122.324,150.0
3780,111.966,149.65200000000002,122.894,150.0
3930,112.742,149.66,123.46,150.0
4080,113.5,149.662,124.008,150.0
4230,114.248,149.672,124.544,150.0
4380,114.984,149.68,125.064,150.0
4530,115.702,149.68200000000002,125.582,150.0
4680,116.408,149.692,126.088,150.0
4830,117.096,149.7,126.578,150.0
4980,117.774,149.702,127.064,150.0
5130,118.44,149.71,127.534,150.0
5280,119.088,149.71200000000002,128.0,150.0
5430,119.724,149.722,128.45000000000002,150.0
5580,120.344,149.73,128.89600000000002,150.0
5730,120.96,149.732,129.326,150.0
5880,121.558,149.74,129.754,150.0
6030,122.144,149.74200000000002,130.172,150.0
6180,122.714,149.75,130.58,150.0
6330,123.28,149.752,130.978,150.0
6480,123.828,149.76,131.368,150.0
6630,124.366,149.762,131.756,150.0
6780,124.894,149.77,132.134,150.0
6930,125.412,149.77200000000002,132.502,150.0
7080,125.92,149.78,132.86,150.0
7230,126.416,148.98,133.124,149.16666666666666
7380,126.896,144.962,132.994,145.0
7530,127.372,140.868,132.634,140.83333333333331
7680,127.83,136.758,132.128,136.66666666666666
7830,128.272,132.646,131.5,132.5
7980,128.672,128.526,130.78,128.33333333333331
8130,129.02,124.406,129.964,124.16666666666669
8280,129.30599999999998,120.286,129.06799999999998,120.0
8430,129.52200000000002,116.164,128.092,115.83333333333334
8580,129.666,112.034,127.04,111.66666666666669
8730,129.732,107.906,125.926,107.5
8880,129.726,103.784,124.744,103.33333333333334
9030,129.64,100.456,123.584,100.0
9180,129.478,100.354,122.742,100.0
9330,129.252,100.326,122.072,100.0
9480,128.948,100.306,121.492,100.0
9630,128.57999999999998,100.288,120.96,100.0
9780,128.172,100.278,120.468,100.0
9930,127.726,100.268,120.012,100.0
10080,127.252,100.258,119.576,100.0
10230,126.762,100.25,119.158,100.0
10380,126.272,100.248,118.752,100.0
10530,125.78,100.24,118.364,100.0
10680,125.282,100.238,117.986,100.0
10830,124.792,100.23,117.618,100.0
10980,124.304,100.228,117.258,100.0
11130,123.824,100.22,116.902,100.0
11280,123.348,100.218,116.562,100.0
11430,122.888,100.21,116.224,100.0
11580,122.43,100.208,115.896,100.0
11730,121.982,100.2,115.578,100.0
11880,121.542,100.2,115.268,100.0
12030,121.106,100.198,114.96,100.0
12180,120.686,100.19,114.66,100.0
12330,120.268,100.188,114.362,100.0
12480,119.86,100.18,114.072,100.0
12630,119.462,100.18,113.786,100.0
12780,119.072,100.178,113.514,100.0
12930,118.686,100.17,113.238,100.0
13080,118.316,100.17,112.976,100.0
13230,117.946,100.168,112.71,100.0
13380,117.58,100.16,112.46,100.0
13530,117.23,100.16,112.21,100.0
13680,116.882,100.158,111.962,100.0
13830,116.544,100.15,111.722,100.0
13980,116.214,100.15,111.484,100.0
14130,115.886,100.148,111.254,100.0
14280,115.566,100.14,111.026,100.0
