Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,225.0,225.0,225.0,225.0
180,225.0,239.48,226.402,240.0
330,225.0,251.788,228.244,252.5
480,225.004,264.132,230.476,265.0
630,225.032,276.494,233.006,277.5
780,225.106,288.864,235.786,290.0
930,225.254,301.236,238.81,302.5
1080,225.498,313.622,242.034,315.0
1230,225.866,326.026,245.392,327.5
1380,226.374,338.408,248.94,340.0
1530,227.026,350.808,252.666,352.5
1680,227.836,363.238,256.512,365.0
1830,228.8,373.224,260.256,375.0
1980,229.93,373.54,263.23400000000004,375.0
2130,231.214,373.632,265.752,375.0
2280,232.664,373.69,268.026,375.0
2430,234.26,373.738,270.13,375.0
2580,235.98,373.778,272.108,375.0
2730,237.796,373.816,273.984,375.0
2880,239.688,373.844,275.788,375.0
3030,241.634,373.866,277.51800000000003,375.0
3180,243.606,373.894,279.198,375.0
3330,245.588,373.914,280.83,375.0
3480,247.58,373.934,282.422,375.0
3630,249.576,373.954,283.974,375.0
3780,251.552,373.9740000000001,285.488,375.0
3930,253.51,373.994,286.972,375.0
4080,255.456,374.014,288.426,375.0
4230,257.38,374.032,289.852,375.0
4380,259.27599999999995,374.044,291.25600000000003,375.0
4530,261.148,374.066,292.63,375.0
4680,262.968,374.094,293.968,375.0
4830,264.704,374.114,295.252,375.0
4980,266.418,374.132,296.508,375.0
5130,268.102,374.144,297.742,375.0
5280,269.758,374.162,298.948,375.0
5430,271.394,374.172,300.136,375.0
5580,273.008,374.182,301.31,375.0
5730,274.592,374.194,302.458,375.0
5880,276.15,374.212,303.594,375.0
6030,277.694,374.222,304.71,375.0
6180,279.208,374.232,305.806,375.0
6330,280.696,374.244,306.884,375.0
6480,282.17,374.262,307.948,375.0
6630,283.614,374.272,308.988,375.0
6780,285.032,374.282,310.022,375.0
6930,286.43800000000005,374.292,311.03,375.0
7080,287.822,374.302,312.028,375.0
7230,289.178,371.906,312.816,372.5
7380,290.514,359.832,312.66200000000003,360.0
7530,291.83,347.532,311.88800000000003,347.5
7680,293.12,335.19,310.712,335.0
7830,294.356,322.84,309.216,322.5
7980,295.522,310.486,307.446,310.0
8130,296.61600000000004,298.116,305.432,297.5
8280,297.622,285.74600000000004,303.19,285.0
8430,298.50800000000004,273.372,300.702,272.5
8580,299.272,260.984,298.028,260.0
8730,299.898,248.606,295.17999999999995,247.5
8880,300.358,236.23,292.134,235.0
9030,300.662,226.236,289.084,225.0
9180,300.788,225.922,286.86,225.0
9330,300.742,225.838,285.11400000000003,225.0
9480,300.516,225.78,283.618,225.0
9630,300.118,225.734,282.284,225.0
9780,299.58,225.704,281.072,225.0
9930,298.91,225.676,279.94800000000004,225.0
10080,298.142,225.656,278.90000000000003,225.0
10230,297.29200000000003,225.636,277.91,225.0
10380,296.392,225.616,276.968,225.0
10530,295.448,225.598,276.064,225.0
10680,294.482,225.588,275.19,225.0
10830,293.49,225.578,274.346,225.0
10980,292.49,225.566,273.53,225.0
11130,291.49,225.548,272.732,225.0
11280,290.49,225.538,271.94800000000004,225.0
11430,289.492,225.528,271.19,225.0
11580,288.502,225.52,270.444,225.0
11730,287.516,225.518,269.716,225.0
11880,286.546,225.508,268.998,225.0
12030,285.58,225.498,268.29200000000003,225.0
12180,284.632,225.488,267.60200000000003,225.0
12330,283.694,225.478,266.916,225.0
12480,282.768,225.47,266.248,225.0
12630,281.86,225.468,265.59200000000004,225.0
12780,280.962,225.458,264.952,225.0
12930,280.076,225.448,264.314,225.0
13080,279.208,225.44,263.688,225.0
13230,278.35,225.438,263.078,225.0
13380,277.502,225.428,262.47,225.0
13530,276.666,225.42,261.874,225.0
13680,275.848,225.418,261.29400000000004,225.0
13830,275.042,225.408,260.716,225.0
13980,274.252,225.4,260.148,225.0
14130,273.466,225.398,259.59,225.0
14280,272.69800000000004,225.388,259.042,225.0
