Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,350.0,350.0,350.0,350.0
180,350.0,351.446,350.156,351.5
330,350.0,352.678,350.342,352.75
480,350.0,353.916,350.56,354.0
630,350.0,355.148,350.814,355.25
780,350.002,356.388,351.09,356.5
930,350.012,357.628,351.392,357.75
1080,350.026,358.868,351.708,359.0
1230,350.056,360.108,352.048,360.25
1380,350.088,361.348,352.394,361.5
1530,350.132,362.588,352.766,362.75
1680,350.194,363.828,353.15,364.0
1830,350.266,364.826,353.528,365.0
1980,350.35,364.852,353.808,365.0
2130,350.452,364.862,354.044,365.0
2280,350.56600000000003,364.872,354.26000000000005,365.0
2430,350.69800000000004,364.88,354.456,365.0
2580,350.84,364.88,354.636,365.0
2730,350.992,364.882,354.814,365.0
2880,351.154,364.89,354.982,365.0
3030,351.324,364.89,355.142,365.0
3180,351.496,364.89,355.3,365.0
3330,351.676,364.892,355.45,365.0
3480,351.856,364.9,355.6,365.0
3630,352.036,364.9,355.74800000000005,365.0
3780,352.216,364.9,355.886,365.0
3930,352.396,364.9,356.01800000000003,365.0
4080,352.574,364.9,356.156,365.0
4230,352.746,364.902,356.286,365.0
4380,352.926,364.91,356.416,365.0
4530,353.104,364.91,356.546,365.0
4680,353.274,364.91,356.674,365.0
4830,353.444,364.91,356.794,365.0
4980,353.614,364.91,356.914,365.0
5130,353.782,364.91,357.034,365.0
5280,353.942,364.912,357.154,365.0
5430,354.102,364.92,357.272,365.0
5580,354.262,364.92,357.382,365.0
5730,354.422,364.92,357.492,365.0
5880,354.58,364.92,357.602,365.0
6030,354.73,364.92,357.712,365.0
6180,354.88,364.92,357.822,365.0
6330,355.03,364.92,357.93,365.0
6480,355.178,364.92,358.03,365.0
6630,355.32,364.922,358.132,365.0
6780,355.468,364.93,358.24,365.0
6930,355.608,364.93,358.338,365.0
7080,355.74600000000004,364.93,358.43,365.0
7230,355.87800000000004,364.69,358.506,364.75
7380,356.016,363.484,358.472,363.5
7530,356.146,362.252,358.376,362.25
7680,356.276,361.014,358.248,361.0
7830,356.404,359.782,358.084,359.75
7980,356.524,358.54400000000004,357.898,358.5
8130,356.642,357.312,357.68600000000004,357.25
8280,356.75,356.072,357.46,356.0
8430,356.848,354.832,357.208,354.75
8580,356.934,353.592,356.944,353.5
8730,357.002,352.35200000000003,356.66,352.25
8880,357.06,351.11400000000003,356.356,351.0
9030,357.106,350.122,356.058,350.0
9180,357.132,350.088,355.858,350.0
9330,357.14,350.078,355.702,350.0
9480,357.136,350.07,355.564,350.0
9630,357.112,350.07,355.438,350.0
9780,357.07,350.068,355.33000000000004,350.0
9930,357.02,350.06,355.23,350.0
10080,356.966,350.06,355.132,350.0
10230,356.896,350.06,355.044,350.0
10380,356.824,350.06,354.962,350.0
10530,356.744,350.058,354.876,350.0
10680,356.662,350.05,354.804,350.0
10830,356.574,350.05,354.724,350.0
10980,356.492,350.05,354.646,350.0
11130,356.402,350.05,354.576,350.0
11280,356.314,350.05,354.506,350.0
11430,356.232,350.05,354.438,350.0
11580,356.142,350.05,354.376,350.0
11730,356.052,350.05,354.308,350.0
11880,355.964,350.05,354.246,350.0
12030,355.882,350.05,354.178,350.0
12180,355.794,350.048,354.118,350.0
12330,355.714,350.04,354.058,350.0
12480,355.632,350.04,353.998,350.0
12630,355.544,350.04,353.938,350.0
12780,355.464,350.04,353.878,350.0
12930,355.384,350.04,353.82,350.0
13080,355.304,350.04,353.768,350.0
13230,355.226,350.04,353.71000000000004,350.0
13380,355.154,350.04,353.658,350.0
13530,355.076,350.04,353.6,350.0
13680,355.004,350.04,353.55,350.0
13830,354.926,350.04,353.498,350.0
13980,354.856,350.04,353.44,350.0
14130,354.786,350.04,353.39,350.0
14280,354.716,350.04,353.34000000000003,350.0
