Time (s),T_outer (C),T_inner (C),T_avg (C),Input Temperature (C)
0,400.0,400.0,400.0,400.0
180,400.0,404.832,400.498,405.0
330,400.0,408.942,401.11,409.1666666666666
480,400.0,413.054,401.832,413.3333333333333
630,400.002,417.176,402.658,417.5
780,400.014,421.304,403.562,421.6666666666666
930,400.036,425.426,404.534,425.8333333333333
1080,400.072,429.556,405.566,430.0
1230,400.138,433.688,406.658,434.1666666666666
1380,400.234,437.826,407.808,438.3333333333333
1530,400.362,441.956,409.006,442.5
1680,400.53,446.088,410.246,446.6666666666666
1830,400.738,449.424,411.46,450.0
1980,400.986,449.526,412.378,450.0
2130,401.278,449.556,413.15,450.0
2280,401.626,449.582,413.84,450.0
2430,402.014,449.594,414.48,450.0
2580,402.44,449.612,415.074,450.0
2730,402.898,449.622,415.64,450.0
2880,403.392,449.632,416.184,450.0
3030,403.906,449.64,416.7000000000001,450.0
3180,404.44,449.642,417.198,450.0
3330,404.99,449.652,417.686,450.0
3480,405.542,449.66,418.162,450.0
3630,406.104,449.662,418.62,450.0
3780,406.672,449.672,419.07,450.0
3930,407.234,449.68,419.516,450.0
4080,407.802,449.682,419.944,450.0
4230,408.362,449.69,420.364,450.0
4380,408.92,449.692,420.782,450.0
4530,409.472,449.7,421.192,450.0
4680,410.028,449.7,421.598,450.0
4830,410.568,449.702,421.99,450.0
4980,411.106,449.71,422.386,450.0
5130,411.636,449.712,422.766,450.0
5280,412.164,449.72,423.144,450.0
5430,412.682,449.72,423.514,450.0
5580,413.192,449.722,423.882,450.0
5730,413.7000000000001,449.73,424.242,450.0
5880,414.2000000000001,449.732,424.6,450.0
6030,414.698,449.74,424.95,450.0
6180,415.186,449.74,425.298,450.0
6330,415.664,449.742,425.638,450.0
6480,416.134,449.75,425.978,450.0
6630,416.602,449.75,426.314,450.0
6780,417.062,449.752,426.636,450.0
6930,417.52,449.76,426.964,450.0
7080,417.968,449.76,427.282,450.0
7230,418.408,448.96,427.516,449.1666666666667
7380,418.846,444.94,427.404,445.0
7530,419.276,440.836,427.1,440.83333333333337
7680,419.704,436.718,426.678,436.6666666666667
7830,420.12,432.604,426.152,432.5
7980,420.518,428.476,425.546,428.33333333333337
8130,420.904,424.354,424.862,424.1666666666667
8280,421.268,420.226,424.11,420.0
8430,421.602,416.104,423.298,415.83333333333337
8580,421.902,411.974,422.428,411.6666666666667
8730,422.154,407.844,421.506,407.5
8880,422.366,403.712,420.528,403.33333333333337
9030,422.536,400.376,419.582,400.0
9180,422.656,400.274,418.926,400.0
9330,422.726,400.246,418.42,400.0
9480,422.744,400.228,417.982,400.0
9630,422.708,400.218,417.598,400.0
9780,422.636,400.208,417.244,400.0
9930,422.512,400.198,416.92,400.0
10080,422.364,400.19,416.624,400.0
10230,422.18,400.188,416.346,400.0
10380,421.976,400.18,416.078,400.0
10530,421.754,400.178,415.82,400.0
10680,421.522,400.17,415.572,400.0
10830,421.28,400.168,415.334,400.0
10980,421.028,400.16,415.106,400.0
11130,420.768,400.16,414.886,400.0
11280,420.508,400.158,414.668,400.0
11430,420.248,400.15,414.458,400.0
11580,419.986,400.15,414.25,400.0
11730,419.718,400.15,414.05,400.0
11880,419.458,400.15,413.852,400.0
12030,419.198,400.148,413.66,400.0
12180,418.94,400.14,413.464,400.0
12330,418.688,400.14,413.282,400.0
12480,418.43,400.14,413.094,400.0
12630,418.18,400.138,412.914,400.0
12780,417.932,400.13,412.734,400.0
12930,417.69,400.13,412.554,400.0
13080,417.442,400.13,412.376,400.0
13230,417.202,400.13,412.206,400.0
13380,416.964,400.13,412.038,400.0
13530,416.734,400.128,411.876,400.0
13680,416.504,400.12,411.708,400.0
13830,416.276,400.12,411.548,400.0
13980,416.054,400.12,411.388,400.0
14130,415.826,400.12,411.228,400.0
14280,415.608,400.12,411.07,400.0
